headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
"Ex-Tripura MLA Ashish Das quits TMC, says 'can't survive in TMC'","Former Tripura MLA Ashish Das on Friday quit the Trinamool Congress (TMC), stating that ""it's no longer possible for him to survive in the party"". He said that the TMC leadership ""doesn't give due respect"" to its leaders, adding, ""They (party leadership) don't even consider us human beings."" Das had quit the BJP to join the TMC in October 2021.",2022-05-27,Dharini Mudgal,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/27_fri/img_1653660599554_504.jpg?,https://inshorts.com/en/news/extripura-mla-ashish-das-quits-tmc-says-cant-survive-in-tmc-1653662747642,Inshorts,Friday
'Woh badmash hai': Manoj Tiwari on Owaisi's remark on Gyanvapi case,"Reacting to AIMIM chief Asaduddin Owaisi's remark that Muslims won't give up the Gyanvapi Mosque, BJP MP Manoj Tiwari said, ""Woh (Owaisi) badmash hai (He is a troublemaker)."" ""Only want to say this that where the proof is in front of us, no one has to fight. Let's have faith in the judiciary, we will accept court's verdict,"" Tiwari added.",2022-05-27,Subhangi Singh,https://www.financialexpress.com/india-news/in-varanasi-bjps-manoj-tiwari-says-proof-of-gyanvapi-before-us-slams-asaduddin-owaisi/2539768/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/27_fri/img_1653640756706_68.jpg?,https://inshorts.com/en/news/woh-badmash-hai-manoj-tiwari-on-owaisis-remark-on-gyanvapi-case-1653643938208,Financial Express,Friday
Party will win at least 25 seats in Bengal in 2024 Lok Sabha polls: BJP,"BJP MP Locket Chatterjee said that BJP will win at least 25 parliamentary seats in West Bengal in the 2024 Lok Sabha polls, asserting that the party's support base among the masses is still intact. Criticising those who left BJP in Bengal and joined other parties, Chatterjee said, ""Those who are leaving the party are opportunists.""",2022-05-28,Subhangi Singh,https://www.timesnownews.com/india/amid-exodus-bjp-says-25-seats-in-bengal-in-2024-lok-sabha-polls-tmc-reacts-article-91847546/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/28_sat/img_1653719162914_564.jpg?,https://inshorts.com/en/news/party-will-win-at-least-25-seats-in-bengal-in-2024-lok-sabha-polls-bjp-1653722848318,Times Now,Saturday
Why is Guj becoming gateway of drugs?: Cong on 52kg drug seizure,"After 52 kilograms of cocaine was seized from Gujarat's Mundra Port, Congress' spokesperson Pawan Khera asked, ""Why is Gujarat becoming the gateway of drugs in India?"" ""We're not trying to corner the government…we're trying to protect [India's future generations],"" he added. Meanwhile, BJP's spokesperson Tom Vadakkan said, ""Drugs are caught in Gujarat because the government is acting strictly.""",2022-05-27,Dharini Mudgal,https://www.hindustantimes.com/india-news/congress-attacks-centre-after-52-kg-drug-seizure-from-mundra-port-101653656619279-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/27_fri/img_1653667290047_966.jpg?,https://inshorts.com/en/news/why-is-guj-becoming-gateway-of-drugs-cong-on-52kg-drug-seizure-1653670181806,Hindustan Times,Friday
Communal parties like BJP bigger threat than dynastic politics: HD Kumaraswamy,"Ex-Karnataka CM HD Kumaraswamy criticised PM Narendra Modi's 'Pariwarwaadi politics' remark and said that communal politics is a bigger threat to India as compared to dynastic politics. ""The danger to nation is not from dynastic parties, it is posed by communal parties like BJP. Parties raising emotive issues to grab political ground are a real threat to democracy,"" Kumaraswamy said.",2022-05-28,Subhangi Singh,https://www.financialexpress.com/india-news/communal-parties-like-bjp-bigger-threat-to-india-than-dynastic-politics-former-karnataka-cm-returns-pm-modis-parivarwadi-swipe/2540139/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/28_sat/img_1653717798716_178.jpg?,https://inshorts.com/en/news/communal-parties-like-bjp-bigger-threat-than-dynastic-politics-hd-kumaraswamy-1653723136172,Financial Express,Saturday
"Why are you in politics, go home & cook: BJP leader to Supriya Sule; her husband reacts","Maharashtra BJP President Chandrakant Patil on Wednesday criticised NCP's Supriya Sule, saying, ""Why are you even in politics, just go home and cook."" Reacting to it, her husband Sadanand Sule said BJP is misogynistic, and added, ""I'm proud of my wife who is a homemaker, mother and a successful politician, one amongst many other hardworking and talented women in India.""",2022-05-26,Apaar Sharma,https://theprint.in/india/obc-quota-row-maha-bjp-chief-tells-supriya-sule-to-go-home-and-cook-draws-ncps-ire/971464/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653551894116_107.jpg?,https://inshorts.com/en/news/why-are-you-in-politics-go-home-cook-bjp-leader-to-supriya-sule-her-husband-reacts-1653553445106,The Print,Thursday
"Congress and NCP are our real enemies, not BJP: Sena's Vikas Gogawale","Shiv Sena (youth wing) leader Vikas Gogawale said that the Nationalist Congress Party (NCP) and Congress are the real enemies of the Sena and not the BJP. NCP and Congress take credit for the works done by Shiv Sena workers, he alleged. ""Four former Congress corporators and a Shiv Sena corporator joined NCP last month,"" Gogawale further said.",2022-05-26,Atul Mishra,https://www.freepressjournal.in/amp/india/congress-ncp-not-bjp-our-real-enemy-shiv-sena-leader-vikas-gogawale?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653551405529_964.jpg?,https://inshorts.com/en/news/congress-and-ncp-are-our-real-enemies-not-bjp-senas-vikas-gogawale-1653553890132,Free Press Journal,Thursday
"Akhilesh asks Maurya 'You take father's money to build roads?', UP CM says 'Not right'","After Uttar Pradesh Deputy Chief Minister Keshav Prasad Maurya said it seems development in Uttar Pradesh has been done by selling Akhilesh Yadav's land in Saifai, the Samajwadi Party chief asked Maurya if he takes money from his father to build roads. Meanwhile, state Chief Minister Yogi Adityanath said it wasn't right for Yadav to use indecent words for Maurya.",2022-05-26,Ria Kapoor,https://www.financialexpress.com/india-news/irked-by-keshav-mauryas-remarks-akhilesh-yadav-uses-indecent-words-in-up-assembly-cm-yogi-intervenes/2538218/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653546747882_969.jpg?,https://inshorts.com/en/news/akhilesh-asks-maurya-you-take-fathers-money-to-build-roads-up-cm-says-not-right-1653550537606,Financial Express,Thursday
"Harsh Vardhan walks out of Delhi L-G's oath ceremony, says 'They didn't keep seats for MPs'","Former Union Health Minister Harsh Vardhan was seen walking out of the oath-taking ceremony of Delhi's new Lieutenant Governor Vinai Kumar Saxena on Thursday. ""They have not kept seats for members of Parliament even,"" he said on being questioned why he was leaving the event. ""I will write to Vinai Kumar Saxena ji,"" he is heard saying in video.",2022-05-26,Apaar Sharma,https://twitter.com/TimesNow/status/1529711908739092481?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653553865578_820.jpg?,https://inshorts.com/en/news/harsh-vardhan-walks-out-of-delhi-lgs-oath-ceremony-says-they-didnt-keep-seats-for-mps-1653556123559,Times Now,Thursday
Samajwadi Party names RLD chief Jayant Chaudhary for Rajya Sabha polls,"Akhilesh Yadav's Samajwadi Party (SP) on Thursday named Rashtriya Lok Dal (RLD) chief Jayant Chaudhary for Rajya Sabha polls as its third candidate. ""Jayant Chaudhary will be the joint candidate of Rajya Sabha from SP and RLD,"" SP tweeted. This comes after Kapil Sibal, who quit Congress, filed the nomination for Rajya Sabha on Wednesday with SP's support.",2022-05-26,Atul Mishra,https://twitter.com/ANINewsUP/status/1529692120063148032?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653543234284_908.jpg?,https://inshorts.com/en/news/samajwadi-party-names-rld-chief-jayant-chaudhary-for-rajya-sabha-polls-1653544036135,Twitter,Thursday
"After 2014, India is witnessing political willpower & reforms: PM","PM Narendra Modi while speaking in Hyderabad on Thursday said, ""If we compare last eight years with the previous three decades, we'll see that reforms couldn't take place...due to a lack of political willpower and instability."" ""After 2014, India is witnessing political willpower and reforms,"" he said. PM Modi participated in the 20th-anniversary celebrations of the Indian School of Business.",2022-05-26,Dharini Mudgal,https://www.freepressjournal.in/amp/india/after-2014-india-is-witnessing-political-willpower-and-reforms-pm-narendra-modi-ahead-of-his-govts-8th-anniversary?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653564250592_209.jpg?,https://inshorts.com/en/news/after-2014-india-is-witnessing-political-willpower-reforms-pm-1653566274470,Free Press Journal,Thursday
"8 years of BJP govt marked by 'misery', 'misgovernance': Congress","Congress on Thursday criticised the BJP government ahead of its eighth anniversary alleging that this period has been marked by 'misery' and 'misgovernance'. ""While high prices are upsetting the budgets of common people...on the other [hand], communal fires are flaring,"" said Randeep Surjewala at a press conference. Congress also released a booklet highlighting 'failures' of the BJP government.",2022-05-26,Shiwangi,https://theprint.in/india/period-marked-by-misery-misgovernance-cong-on-govts-8th-anniv/971783/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653562675123_847.jpg?,https://inshorts.com/en/news/8-years-of-bjp-govt-marked-by-misery-misgovernance-congress-1653565109234,The Print,Thursday
Conspiracy to defame state govt: Raut on ED raids linked to Maha minister,"Following raids conducted by ED at locations linked to Maharashtra Transport Minister and Shiv Sena leader Anil Parab, party leader Sanjay Raut said that BJP is using the central government agencies against the Opposition. ""We are in support of Anil Parab…This is just a conspiracy to defame the Maharashtra government,"" Raut added.",2022-05-26,Sakshi Sharma,https://twitter.com/ANI/status/1529702911172698112?s=20&t=AP4soHg_bztlJDnEQ_Pjfg&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653549339717_624.jpg?,https://inshorts.com/en/news/conspiracy-to-defame-state-govt-raut-on-ed-raids-linked-to-maha-minister-1653558202027,ANI,Thursday
NCP office-bearer allegedly attacked by BJP member in Pune,NCP office-bearer Appa Jadhav was attacked at his office allegedly by former BJP member Santosh Kamble and others at Narayan Peth in Pune on Wednesday. Kamble and his associates have been booked on charges of rioting. Kamble is a former office-bearer of the BJP but he doesn't hold any post in the party at present.,2022-05-26,Deepika Bhatt,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653557525434_413.jpg?,https://inshorts.com/en/news/ncp-officebearer-allegedly-attacked-by-bjp-member-in-pune-1653559819857,Inshorts,Thursday
It’s not possible to win polls through CBI: Jharkhand Congress chief,"Following CBI raids at Ranchi residences of ex-Jharkhand minister and Congress leader Bandhu Tirkey, state Congress chief Rajesh Thakur said agenda behind such raids by CBI is clear. ""If someone wants to win elections through CBI then it's not possible,"" Thakur added. ""It's the people who will decide. Yesterday the polls were notified and raids were conducted today,"" Thakur stated.",2022-05-26,Sakshi Sharma,https://twitter.com/ANI/status/1529761497731059714?s=20&t=7xsuIi_fQOHPEYLsZvjp3A&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653562631072_116.jpg?,https://inshorts.com/en/news/its-not-possible-to-win-polls-through-cbi-jharkhand-congress-chief-1653564563859,ANI,Thursday
Can't stop change at national level: KCR after PM's 'pariwarwaad' remark,"Telangana CM K Chandrashekar Rao said on Thursday that there will soon be a change in politics at the national level which no one can stop. ""Tribals, farmers and the poor aren't happy in the country. Industries are getting closed,"" he added. Notably, his remarks come hours after PM Narendra Modi criticised 'pariwarwaad' (dynastic politics) at an event in Hyderabad.",2022-05-26,Disha Jana,https://www.hindustantimes.com/india-news/kcrs-counterattack-after-pm-speech-no-one-can-stop-change-at-national-level-101653564609113-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653575206474_823.jpg?,https://inshorts.com/en/news/cant-stop-change-at-national-level-kcr-after-pms-pariwarwaad-remark-1653577721977,Hindustan Times,Thursday
Congress workers protest against vandalism of Nehru statue in MP,"Congress workers staged a protest after some miscreants allegedly damaged the statue of former PM Jawaharlal Nehru in Madhya Pradesh's Satna. ""The incident took place on Tuesday, some BJP workers vandalised the statue of Jawaharlal Nehru. We demand the immediate arrest of the accused (by) the administration,"" a Congress worker said. The police have taken six people into custody.",2022-05-26,Apoorva Shankar,https://aninews.in/news/national/general-news/mp-congress-workers-protest-vandalism-of-nehrus-statue-in-madhya-pradesh-demand-action-against-accused20220526192550/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653577426283_563.jpg?,https://inshorts.com/en/news/congress-workers-protest-against-vandalism-of-nehru-statue-in-mp-1653586569971,ANI News,Thursday
ED files chargesheet against K'taka Congress chief DK Shivakumar,The Enforcement Directorate (ED) filed a chargesheet against Karnataka Congress chief DK Shivakumar and others in a money laundering case on Thursday. The case pertains to a 2018 chargesheet filed by the Income Tax Department against Shivakumar and others for alleged tax evasion and hawala dealings. The ED had earlier arrested Shivakumar in September 2019.,2022-05-26,Shiwangi,https://www.freepressjournal.in/amp/india/ed-files-charge-sheet-against-congress-dk-shivakumar-in-money-laundering-case?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653551014425_9.jpg?,https://inshorts.com/en/news/ed-files-chargesheet-against-ktaka-congress-chief-dk-shivakumar-1653555592497,Free Press Journal,Thursday
Rahul didn't need political clearance for his London visit: Congress,"Speaking on reports that Rahul Gandhi had no political clearance for London visit, Congress spokesperson Randeep Singh Surjewala said, ""If you are a minister or holding a public office or a government official, then you need political clearance."" ""Rahul as a parliamentarian only needed FCRA clearance. We still are a democratic country and don't live in stone age,"" Surjewala added.",2022-05-26,Subhangi Singh,https://www.hindustantimes.com/india-news/rahul-gandhi-took-fcra-clearance-says-congress-pity-those-who-made-fun-101653550124081-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653561145513_637.jpg?,https://inshorts.com/en/news/rahul-didnt-need-political-clearance-for-his-london-visit-congress-1653564469235,Hindustan Times,Thursday
Most bogus case against me: Karti Chidambaram on 'visa for Chinese' case,"Congress MP Karti P Chidambaram, accused of facilitating visas for Chinese nationals by flouting rules, said that every case that has been filed against him is a ""bogus case"". ""One is bogus... another is more bogus. This one [the 'visa for Chinese' case] is most bogus,"" he added. The Congress leader is also accused in INX media case.",2022-05-26,Subhangi Singh,https://www.hindustantimes.com/india-news/karti-chidambaram-at-cbi-headquarters-in-visa-for-chinese-case-most-bogus-101653536753201-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653540154625_74.jpg?,https://inshorts.com/en/news/most-bogus-case-against-me-karti-chidambaram-on-visa-for-chinese-case-1653541870272,Hindustan Times,Thursday
"US laws too loose, India too needs review: Chidambaram on Texas shooting","Congress leader P Chidambaram on Thursday condemned the shooting at a school in US' Texas that claimed the lives of 21 people, including 19 students. He said that the American laws are too ""loose"" on gun control. ""India too needs to review and tighten laws relating to acquisition and possession of firearms,"" Chidambaram tweeted.",2022-05-26,Sakshi Sharma,https://www.hindustantimes.com/india-news/texas-shooting-p-chidambaram-says-us-laws-too-loose-india-too-needs-review-101653535113028-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653537498536_869.jpg?,https://inshorts.com/en/news/us-laws-too-loose-india-too-needs-review-chidambaram-on-texas-shooting-1653543474540,Hindustan Times,Thursday
Central probe agencies shouldn't misuse powers: Ajit Pawar,"Central investigation agencies have the right to search and raid but they should not ""misuse powers"", Maharashtra Deputy CM Ajit Pawar said. His comment came in reaction to the ED raids at locations linked to Maharashtra Transport Minister Anil Parab. ""All I want to say is that action should be held in a transparent manner,"" Pawar added.",2022-05-26,Sakshi Sharma,https://twitter.com/ANI/status/1529703782149283840?s=20&t=sjhOQhoYamOWkly9nLGLqQ&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653552959673_895.jpg?,https://inshorts.com/en/news/central-probe-agencies-shouldnt-misuse-powers-ajit-pawar-1653558491553,ANI,Thursday
Will abolish minority reservations if BJP comes to power in T'gana: Sanjay Kumar,"Bharatiya Janata Party's Telangana President and MP Bandi Sanjay Kumar on Wednesday said if his party comes to power in the state, the reservations for minorities will be abolished. The benefit would be provided to the Scheduled Castes (SCs), Scheduled Tribes (STs) and the poor among upper castes, he added. He also vowed to work against religious conversions in Telangana.",2022-05-26,Swati Dubey,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653557710043_124.jpg?,https://inshorts.com/en/news/will-abolish-minority-reservations-if-bjp-comes-to-power-in-tgana-sanjay-kumar-1653561183738,Inshorts,Thursday
Cong nurtured Yasin Malik: MP Minister after Malik's sentencing,"After Kashmiri separatist leader Yasin Malik was sentenced in a terror funding case, Madhya Pradesh Home Minister Narottam Mishra alleged that Malik was ""nurtured"" by the Congress. ""Sonia Gandhi, Rahul Gandhi, Digvijaya Singh's tweet on Yasin Malik did not come...Yasin Malik has been convicted by the court, he himself has accepted the murder on TV,"" Mishra said.",2022-05-26,Apoorva Shankar,https://aninews.in/news/national/general-news/mp-home-minister-alleges-congress-nurtured-yasin-malik20220526151954/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653561584645_542.jpg?,https://inshorts.com/en/news/cong-nurtured-yasin-malik-mp-minister-after-maliks-sentencing-1653573728631,ANI News,Thursday
Will get big opportunity: Yediyurappa after son denied MLC ticket,"Former Karnataka CM BS Yediyurappa has said he is confident that BJP will give his son BY Vijayendra a big opportunity in the future. The statement comes a day after Vijayendra was not named in candidate list for MLC polls. ""The party will not forsake those who are capable and loyal,"" said Yediyurappa. The party will create opportunities, he added.",2022-05-26,Saurabh Sinha,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653537433560_974.jpg?,https://inshorts.com/en/news/will-get-big-opportunity-yediyurappa-after-son-denied-mlc-ticket-1653539382224,Inshorts,Thursday
"Centre, Bengal govt fooling farmers on MSP: Yogendra Yadav","Jai Kisan Andolan leader Yogendra Yadav criticised the Centre for making law on minimum support price (MSP) by saying that the Centre is ""fooling farmers"". Yadav also criticised West Bengal government for ""not implementing MSP regime for crops"". ""This time, the protests will not just be in Delhi but in every state capital, district headquarters and block office,"" he added.",2022-05-26,Subhangi Singh,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653545795324_754.jpg?,https://inshorts.com/en/news/centre-bengal-govt-fooling-farmers-on-msp-yogendra-yadav-1653548506700,Inshorts,Thursday
Assam CM spews hate to make RSS happy: AIUDF MLA on madrasa remark,"All India United Democratic Front (AIUDF) MLA Rafiqul Islam criticised Assam Chief Minister Himanta Biswa Sarma over his madrasa remark and said that the latter ""spews hate to make RSS happy"". ""He must know students from madrasas are becoming doctors and engineers,"" Rafiqul Islam said. Earlier, the Assam CM said madrasas should cease to exist.",2022-05-26,Apoorva Shankar,https://www.timesnownews.com/india/madrasa-students-becoming-doctors-engineers-aiudf-mla-accuses-assam-cm-of-spewing-hate-to-make-rss-happy-article-91813835/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653574276348_775.jpg?,https://inshorts.com/en/news/assam-cm-spews-hate-to-make-rss-happy-aiudf-mla-on-madrasa-remark-1653586235614,Times Now,Thursday
BJP ministers to visit over 140 constituencies the party lost in 2019,"In order to step up preparations for the 2024 Lok Sabha elections, the Bharatiya Janata Party (BJP) on Wednesday asked its ministers to visit over 140 constituencies across the country, where the party lost in 2019. The ministers will visit the constituencies from May 25 to July 31 and interact with party workers and beneficiaries of government welfare schemes.",2022-05-26,Shiwangi,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653555995601_803.jpg?,https://inshorts.com/en/news/bjp-ministers-to-visit-over-140-constituencies-the-party-lost-in-2019-1653561770041,Inshorts,Thursday
BJP using CBI to scare opposition: Congress leader after CBI raids,"After the CBI conducted raids at Ranchi residences of former state minister and Congress leader Bandhu Tirkey, he criticised the BJP and accused the party of using CBI. ""Whenever there are polls in state, this happens...If we oppose wrongful BJP policies, they scare non-BJP members using CBI,"" Tirkey said. Tirkey was raided in connection with 34th National Games scam.",2022-05-26,Apoorva Shankar,https://news24online.com/news/india/bjp-uses-cbi-scare-oppn-congresss-bandhu-tirkey-over-raid-his-place-3d9c1e4d/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653568410682_2.jpg?,https://inshorts.com/en/news/bjp-using-cbi-to-scare-opposition-congress-leader-after-cbi-raids-1653585956781,News24 English,Thursday
PM Modi holds roadshow as he arrives in Chennai; video surfaces,"PM Narendra Modi was greeted by his supporters in Chennai on Thursday as he held a roadshow upon his arrival. He was received by Tamil Nadu Governor RN Ravi, ex-CM Edappadi K Palaniswami, as well as other senior DMK ministers. PM Modi, who was in Hyderabad earlier today, will lay foundation stones for multiple infrastructure projects in Tamil Nadu.",2022-05-26,Disha Jana,https://twitter.com/sambitswaraj/status/1529806103864741888?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653569446338_503.jpg?,https://inshorts.com/en/news/pm-modi-holds-roadshow-as-he-arrives-in-chennai-video-surfaces-1653574275908,Twitter,Thursday
"AIADMK 'weak opposition', people expect me to lead: Sasikala","VK Sasikala, aide of former Tamil Nadu CM J Jayalalithaa, on Wednesday described the AIADMK under present leadership as a ""weak opposition"". ""It's been a year since they came to power and they have been fighting with the union government. They need to implement and execute projects,"" she stated. Sasikala added that people are expecting her to lead the party.",2022-05-26,Shiwangi,https://www.hindustantimes.com/india-news/aiadmk-a-weak-oppn-sasikala-launches-attack-101653506189597-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653535736335_650.jpg?,https://inshorts.com/en/news/aiadmk-weak-opposition-people-expect-me-to-lead-sasikala-1653538212875,Hindustan Times,Thursday
Karti Chidambaram granted protection from arrest in visa scam case,A Delhi court has granted interim protection from arrest till May 30 to Congress MP Karti Chidambaram in the alleged money laundering case registered by the Enforcement Directorate in connection with the bribe-for-visa case. Chidambaram is accused of receiving ₹50 lakh as bribe for re-issuance of project visas for 263 Chinese nationals. He has denied all allegations levelled against him.,2022-05-26,Ashley Paul,https://www.hindustantimes.com/india-news/karti-chidambaram-gets-relief-from-arrest-till-may-30-in-ed-case-on-visa-scam-101653554643902-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653555269811_609.jpg?,https://inshorts.com/en/news/karti-chidambaram-granted-protection-from-arrest-in-visa-scam-case-1653557050526,Hindustan Times,Thursday
"Kapil Sibal resigns from Cong, files Rajya Sabha nomination with Samajwadi Party's support","Senior Congress leader Kapil Sibal on Wednesday filed the nomination for Rajya Sabha in the presence of Samajwadi Party chief Akhilesh Yadav with the party's support at its headquarters in Uttar Pradesh. ""I had tendered my resignation from the Congress party on May 16,"" Sibal said after filing nomination for the Rajya Sabha elections.",2022-05-25,Apaar Sharma,https://www.hindustantimes.com/india-news/kapil-sibal-files-nomination-for-rajya-sabha-on-samajwadi-party-ticket-101653461810982-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653462645882_506.jpg?,https://inshorts.com/en/news/kapil-sibal-resigns-from-cong-files-rajya-sabha-nomination-with-samajwadi-partys-support-1653464422634,Hindustan Times,Wednesday
Indian civil officer counters Rahul Gandhi at Cambridge University; video goes viral,"Indian civil service officer Siddhartha Verma countered Congress leader Rahul Gandhi at the University of Cambridge, a video of which has now gone viral. Verma tweeted, ""I questioned Mr Rahul Gandhi on his statement that 'India is not a nation but a Union of States'. He asserted that India is not a nation but the result of negotiation between states.""",2022-05-25,Apaar Sharma,https://www.hindustantimes.com/india-news/indian-officer-counters-rahul-gandhi-says-don-t-you-think-your-idea-is-destructive-watch-video-101653443730797-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653461105947_122.jpg?,https://inshorts.com/en/news/indian-civil-officer-counters-rahul-gandhi-at-cambridge-university-video-goes-viral-1653467015077,Hindustan Times,Wednesday
Not easy to leave a relationship of 30-31 years: Kapil Sibal on quitting Congress,"After revealing he has resigned from Congress party on May 16, former Union Minister Kapil Sibal on Wednesday said, ""It's not easy to leave a relationship of 30-31 years."" He added, ""I'll not say anything about Congress. I've resigned, so it's not appropriate for me to say anything."" Sibal filed nomination for the Rajya Sabha elections as an Independent candidate.",2022-05-25,Apaar Sharma,https://www.hindustantimes.com/india-news/kapil-sibal-quit-cong-on-may-16-important-to-be-independent-voice-101653463419297-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653468550556_906.jpg?,https://inshorts.com/en/news/not-easy-to-leave-a-relationship-of-3031-years-kapil-sibal-on-quitting-congress-1653470075451,Hindustan Times,Wednesday
How's 'Prasad' Mr Sibal: BJP's Jitin Prasada as Sibal quits Cong,"After Kapil Sibal quit Congress and filed Rajya Sabha nomination with Samajwadi Party's support, his ex-party colleague Jitin Prasada asked, ""How's the 'Prasad' Mr Sibal!"" Prasada, who joined BJP after quitting Congress last year, was referring to Sibal's old tweet. ""Jitin Prasada. Joins BJP. The question is will he get 'Prasada' from BJP...?"" Sibal had tweeted.",2022-05-25,Deepika Bhatt,https://news.abplive.com/news/india/jitin-prasada-takes-swipe-kapil-sibal-old-tweet-congress-akhilesh-yadav-rajya-sabha-samajwadi-party-supreme-court-1533747/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653489878574_199.jpg?,https://inshorts.com/en/news/hows-prasad-mr-sibal-bjps-jitin-prasada-as-sibal-quits-cong-1653491832546,ABP,Wednesday
