headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
Govt's PLI scheme not leading us towards closed economy: NITI Aayog VC,"Centre's Production Linked Incentive (PLI) scheme for Aatmanirbhar India is not leading us towards a closed economy, NITI Aayog Vice Chairman Rajiv Kumar said. He added that India remains deeply committed to greater integration with global flows and the regional network. Inviting investments from Japan, he said, ""Japanese companies are very well placed to [help us] achieve [these goals].""",2022-03-22,Ashley Paul,https://www.financialexpress.com/economy/atmanirbhar-mission-not-leading-india-towards-closed-economy-says-niti-aayog-vc-rajiv-kumar/2468041/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/22_tue/img_1647952066296_298.jpg?,https://inshorts.com/en/news/govts-pli-scheme-not-leading-us-towards-closed-economy-niti-aayog-vc-1647956385052,Financial Express,Tuesday
Cost of EVs to be at par with petrol-run vehicles in 2 years: Gadkari,"Road Transport Minister Nitin Gadkari said cost of electric vehicles (EVs) will be at par with cost of petrol-run vehicles in two years. Emphasising on the need to shift to a cost-effective indigenous fuel, Gadkari said rapid strides in technology and green fuel will reduce EV costs. Cost of driving EVs will be about 1/10th of petrol vehicles, he added.",2022-03-22,Ashley Paul,https://www.moneycontrol.com/news/technology/auto/cost-of-evs-to-be-at-par-with-petrol-run-vehicles-in-2-years-nitin-gadkari-8261211.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/22_tue/img_1647954199724_274.jpg?,https://inshorts.com/en/news/cost-of-evs-to-be-at-par-with-petrolrun-vehicles-in-2-years-gadkari-1647960193062,Moneycontrol,Tuesday
Campus Activewear gets SEBI's nod for IPO launch,Footwear brand Campus Activewear has received market regulator SEBI's approval for an IPO launch. Promoters Hari Krishan Agarwal and Nikhil Aggarwal will cumulatively sell 1.4 crore shares of the 5.1 crore shares that will be offered for sale by promoters and investors. The money raised will go to the shareholders and the company will not receive any of the funds.,2022-03-22,Ashley Paul,https://www.moneycontrol.com/news/business/ipo/3-more-companies-get-sebi-nod-to-launch-ipos-8259551.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/22_tue/img_1647942171341_545.jpg?,https://inshorts.com/en/news/campus-activewear-gets-sebis-nod-for-ipo-launch-1647947056257,Moneycontrol,Tuesday
"Suzuki to invest ₹10,440 cr to make electric vehicles, batteries in Gujarat","Japan's Suzuki Motor Corporation has announced plans to invest around ₹10,440 crore to locally manufacture electric vehicles (BEV) and BEV batteries in Gujarat. The memorandum of understanding was signed at India-Japan Economic Forum in the presence of PM Narendra Modi and Japanese PM Fumio Kishida. ""We'll continue active investment in India to realise Atmanirbhar Bharat,"" Suzuki's President said.",2022-03-20,Hiral Goyal,https://www.moneycontrol.com/news/business/companies/japans-suzuki-motor-to-invest-rs-10440-crore-for-electric-vehicle-production-in-india-8251981.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/20_sun/img_1647771628092_723.jpg?,https://inshorts.com/en/news/suzuki-to-invest-₹10440-cr-to-make-electric-vehicles-batteries-in-gujarat-1647775788426,Moneycontrol,Sunday
₹224 cr undisclosed income found during raids on Maharashtra-based unicorn,"The Income Tax department found an undisclosed income of about ₹224 crore after it raided a unicorn startup based in Pune and Thane in Maharashtra. While the firm is engaged in wholesale and retail of construction materials, the Central Board of Direct Taxes said that its annual turnover exceeded ₹6,000 crore. Unaccounted cash worth ₹1 crore has also been seized.",2022-03-20,Ridham Gambhir,https://www.moneycontrol.com/news/business/i-t-dept-detects-rs-224-cr-black-income-after-raids-on-maharashtra-based-start-up-group-8252351.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/20_sun/img_1647766461804_249.jpg?,https://inshorts.com/en/news/₹224-cr-undisclosed-income-found-during-raids-on-maharashtrabased-unicorn-1647767448369,Moneycontrol,Sunday
Reliance Retail acquires 89% stake in women's innerwear brand Clovia,"Reliance Retail Ventures Limited (RRVL) has acquired an 89% equity stake in Purple Panda Fashions Private Limited, which owns and operates Clovia, a brand for women's innerwear and loungewear. Reliance made an investment of ₹950 crore through a combination of secondary stake purchase and primary investment. Clovia was launched in 2013 by Pankaj Vermani, Neha Kant and Suman Chowdhury.",2022-03-20,Ridham Gambhir,https://www.moneycontrol.com/news/business/reliance-retail-acquires-89-percent-stake-in-purple-panda-fashions-8253161.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/20_sun/img_1647788749426_676.jpg?,https://inshorts.com/en/news/reliance-retail-acquires-89-stake-in-womens-innerwear-brand-clovia-1647789634559,Moneycontrol,Sunday
Govt working on classification of cryptos under GST law: Report,"The government is reportedly working on the classification of cryptocurrencies as goods or services under the GST law. ""There's a clarity needed in regard to levy of GST on cryptocurrencies and whether it has to be levied on the entire value,"" an official told PTI. Currently, the government levies 18% GST on the services provided by the crypto exchanges.",2022-03-20,Hiral Goyal,https://www.financialexpress.com/digital-currency/govt-working-on-classification-of-cryptocurrency-under-gst-law/2465765/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/20_sun/img_1647767629843_382.jpg?,https://inshorts.com/en/news/govt-working-on-classification-of-cryptos-under-gst-law-report-1647769693876,Financial Express,Sunday
Apple ex-employee charged with defrauding company out of $10 mn in US,"Dhirendra Prasad, a former Apple employee, has been charged with defrauding the tech giant out of more than $10 million in the US. The 52-year-old worked for 10 years as a buyer in Apple's Global Service Supply Chain department. According to the federal prosecutors, Prasad exploited his position to defraud Apple by allegedly taking kickbacks, stealing equipment and laundering money.",2022-03-20,Hiral Goyal,https://apnews.com/article/technology-business-crime-money-laundering-san-jose-be8ac17c1761ff2c0f21b6d79c26f545?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/20_sun/img_1647775033492_236.jpg?,https://inshorts.com/en/news/apple-exemployee-charged-with-defrauding-company-out-of-$10-mn-in-us-1647776778612,The Associated Press,Sunday
Loss in one crypto can't be set off against income in another one: Govt,"Loss from the transfer of a virtual digital asset (VDA) will not be allowed to set off against income arising from transfer of another VDA, the Minister of State for Finance, Pankaj Chaudhary, told the Lok Sabha on Monday. He also clarified that infrastructure costs incurred in crypto mining won't be treated as cost of acquisition, but as capital expenditure.",2022-03-21,Hiral Goyal,https://www.moneycontrol.com/news/business/crypto-tax-government-clarifies-that-losses-cannot-be-set-off-between-trades-of-different-tokens-8256411.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/21_mon/img_1647862636135_50.jpg?,https://inshorts.com/en/news/loss-in-one-crypto-cant-be-set-off-against-income-in-another-one-govt-1647864191907,Moneycontrol,Monday
Cooperating with authorities: Infra.Market after ₹224 cr undisclosed income detected,Infra.Market Founder Souvik Sengupta on Sunday said that they are cooperating with the authorities to provide them with the necessary information to solve the issues they have in relation to the recent searches. The Income Tax department has found an undisclosed income of ₹224 crore from the Maharashtra-based unicorn startup group and has seized unaccounted cash worth ₹1 crore.,2022-03-20,Ridham Gambhir,https://www.moneycontrol.com/news/business/startup/infra-market-says-cooperating-with-authorities-after-income-tax-dept-detects-undisclosed-income-of-rs-224-cr-8252921.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/20_sun/img_1647777753610_666.jpg?,https://inshorts.com/en/news/cooperating-with-authorities-inframarket-after-₹224-cr-undisclosed-income-detected-1647779804870,Moneycontrol,Sunday
No fears of 'stagflation' in India: RBI Governor Shaktikanta Das,"RBI Governor Shaktikanta Das said, ""With regard to the prospect of stagflation, whether it is a risk for India, in our assessment I think such prospects don't exist."" He added, ""India is far away from such a grim prospect."" 'Stagflation' is when there's slow economic growth and relatively high unemployment, which is at the same time accompanied by rising prices.",2022-03-21,Pragya Swastik,https://twitter.com/bloombergquint/status/1505877449837780998?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/21_mon/img_1647870310120_4.jpg?,https://inshorts.com/en/news/no-fears-of-stagflation-in-india-rbi-governor-shaktikanta-das-1647871931807,Twitter,Monday
He is Aatmanirbhar: Anand Mahindra on 19-year-old's midnight run in Noida,"Sharing the viral video of a 19-year-old man running in Noida at midnight, Mahindra Group Chairman Anand Mahindra said, ""He is Aatmanirbhar!"" While he refused a lift offered by filmmaker Vinod Kapri, Mahindra wrote, ""This is indeed inspiring. But you know what my Monday Motivation is? The fact that he is so independent and refuses the offer of a ride.""",2022-03-21,Ridham Gambhir,https://twitter.com/anandmahindra/status/1505817462633234433?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/21_mon/img_1647856803517_511.jpg?,https://inshorts.com/en/news/he-is-aatmanirbhar-anand-mahindra-on-19yearolds-midnight-run-in-noida-1647857746684,Twitter,Monday
India's crude oil imports from Russia are minuscule: Petroleum Minister,"Union Minister for Petroleum and Natural Gas, Hardeep Singh Puri, on Monday addressed the impact of Russia-Ukraine conflict on the import of crude oil and said that India's oil imports from Russia are ""minuscule"". He told the Rajya Sabha, ""We require a total of 5 million barrels per day. That's our (crude oil) consumption...60% of it comes from the Gulf.""",2022-03-21,Hiral Goyal,https://www.financialexpress.com/economy/indias-import-of-russian-oil-less-than-1-of-total-share-from-us-to-rise-petroleum-minister-hardeep-singh-puri/2467083/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/21_mon/img_1647867765211_403.jpg?,https://inshorts.com/en/news/indias-crude-oil-imports-from-russia-are-minuscule-petroleum-minister-1647876133551,Financial Express,Monday
US toy company raises money for Ukraine with Zelenskyy's 'Lego' figures,"A Chicago artist has designed a Lego-style figurine of the Ukrainian President Volodymyr Zelenskyy in a bid to raise money for Ukraine. Joe Trupia, the owner of Citizen Brick, a toy manufacturing company, has no personal connections to the war but felt compelled to help. Citizen Brick has raised over $145,000 and donated it to a charity organisation helping Ukraine.",2022-03-20,Ridham Gambhir,https://www.independent.co.uk/news/world/americas/zelensky-lego-chicago-artist-ukraine-b2039042.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/20_sun/img_1647792052881_688.jpg?,https://inshorts.com/en/news/us-toy-company-raises-money-for-ukraine-with-zelenskyys-lego-figures-1647794324388,Independent,Sunday
Condom sales surge in Russia amid Western sanctions & fear of shortage,"Amid Western sanctions and fear of shortage, sales for condoms have surged in Russia. The country’s largest online retailer Wildberries saw condom sales surging 170% in the first two weeks of March as compared with last year. Pharmacy chain 36.6 also reported a 26% jump in its sales. Meanwhile, a government official said a shortage of this product isn't expected.",2022-03-20,Ridham Gambhir,https://www.mirror.co.uk/news/world-news/condom-sales-explode-170-russia-26511525?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/20_sun/img_1647779024102_306.jpg?,https://inshorts.com/en/news/condom-sales-surge-in-russia-amid-western-sanctions-fear-of-shortage-1647780143598,Mirror,Sunday
China Eastern to ground all its Boeing 737-800 jets after recent crash: Report,"After China Eastern Airlines Boeing 737- 800 with 132 people on board crashed on Monday, the airline has grounded all of its Boeing 737-800 passenger flights from Tuesday, reported Chinese media. China Eastern reportedly has 109 of the 737-800s in its fleet. China's airline industry has a good safety record, with its last major accident taking place 12 years ago.",2022-03-21,Ridham Gambhir,https://www.latestly.com/socially/business/just-in-china-eastern-will-ground-all-of-its-boeing-737-800-passenger-flights-from-latest-tweet-by-bloomberg-3496269.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/21_mon/img_1647862850821_107.jpg?,https://inshorts.com/en/news/china-eastern-to-ground-all-its-boeing-737800-jets-after-recent-crash-report-1647863979989,LatestLY,Monday
US is offering rewards of up to $5 million for info on Russian oligarchs' assets,"The US government is offering rewards of up to $5 million for anyone who can provide information leading to the seizure of assets belonging to Russian oligarchs. Under the program, assets can include yachts, jets, and properties situated in the US. The government has also provided names of 28 Russians, for which they are interested in receiving information.",2022-03-20,Ridham Gambhir,https://www.businessinsider.in/international/news/the-us-is-offering-to-pay-rewards-of-up-to-5-million-for-information-about-russian-oligarchs-yachts-mansions-and-other-assets/amp_articleshow/90328427.cms?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/20_sun/img_1647763408441_627.jpg?,https://inshorts.com/en/news/us-is-offering-rewards-of-up-to-$5-million-for-info-on-russian-oligarchs-assets-1647765834199,Business Insider,Sunday
Jhunjhunwala purchased 12 apartments for ₹371 crore to build his new home: Report,"Billionaire Rakesh Jhunjhunwala bought 12 apartments in Ridgeway Apartments Malabar Hill to build his new multi-storey home currently being built in Mumbai, Moneycontrol reported. He paid ₹176 crore in 2013 for the first six apartments and ₹195 crore in 2017 for the next six. Jhunjhunwala's new home will spread across 70,000 square feet and will also have a banquet hall.",2022-03-21,Pragya Swastik,https://www.moneycontrol.com/news/business/real-estate/how-rakesh-jhunjhunwala-built-his-new-13-storey-home-in-mumbai-8254991.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/21_mon/img_1647860492677_607.jpg?,https://inshorts.com/en/news/jhunjhunwala-purchased-12-apartments-for-₹371-crore-to-build-his-new-home-report-1647861536845,Moneycontrol,Monday
Jhunjhunwala's multi-storey mansion to have living room larger than 3BHK: Report,"Billionaire Rakesh Jhunjhunwala's 70,000 sq ft multi-storey Mumbai residence will have living and dining rooms larger than the size of 3BHK apartments in luxury projects, Moneycontrol reported. ""His master bedroom of 731 square feet is 20% bigger than the average 2BHK,"" it added. The 4th floor will have a banquet hall and the 10th floor will have four guest bedrooms.",2022-03-21,Pragya Swastik,https://www.moneycontrol.com/news/business/real-estate/how-rakesh-jhunjhunwala-built-his-new-13-storey-home-in-mumbai-8254991.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/21_mon/img_1647859346135_223.jpg?,https://inshorts.com/en/news/jhunjhunwalas-multistorey-mansion-to-have-living-room-larger-than-3bhk-report-1647861139276,Moneycontrol,Monday
Elon Musk among witnesses in Johnny Depp & Amber Heard's court case,World's richest person Elon Musk has been included in list of witnesses slated to testify in a defamation lawsuit filed by Johnny Depp against his ex-wife Amber Heard. Depp has alleged that Heard had an extra-marital affair with Musk and James Franco while they were married. Both Musk and Franco are scheduled to testify virtually during the trial next month.,2022-03-21,Hiral Goyal,https://www.businessinsider.in/entertainment/news/elon-musk-is-among-the-celebrities-due-to-testify-in-a-multimillion-dollar-court-battle-between-johnny-depp-and-ex-wife-amber-heard/amp_articleshow/90337024.cms?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/20_sun/img_1647785870862_125.jpg?,https://inshorts.com/en/news/elon-musk-among-witnesses-in-johnny-depp-amber-heards-court-case-1647829855973,Business Insider India,Monday
"PayPal expands services for Ukrainian users, waives transaction fees","PayPal said it is expanding services in Ukraine and Ukrainians will now be able to send and receive money from friends and family. Earlier, PayPal users in Ukraine could only send money internationally from their accounts and not receive it. PayPal is also waiving transaction fees for remittances to Ukrainian accounts.",2022-03-20,Ashley Paul,https://www.freepressjournal.in/amp/business/paypal-expands-services-for-ukrainian-accounts-allows-them-to-send-receive-money?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/20_sun/img_1647794267353_953.jpg?,https://inshorts.com/en/news/paypal-expands-services-for-ukrainian-users-waives-transaction-fees-1647797503770,Free Press Journal,Sunday
Sanctions on Russia are like weapons of mass destruction: Raghuram Rajan,"Sanctions imposed on Russia in the wake of the Russia-Ukraine war are like ""weapons of mass destruction"", former RBI Governor Raghuram Rajan said. ""They may not topple buildings or collapse bridges but they destroy firms, financial institutions, livelihoods, and even lives,"" Rajan said. If not governed properly, sanctions could disturb the global financial order, he added.",2022-03-21,Ashley Paul,https://www.financialexpress.com/economy/sanctions-on-russia-akin-to-economic-weapons-of-mass-destruction-says-raghuram-rajan/2466714/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/21_mon/img_1647860773723_727.jpg?,https://inshorts.com/en/news/sanctions-on-russia-are-like-weapons-of-mass-destruction-raghuram-rajan-1647867078830,Financial Express,Monday
No proposal from RBI on crypto trading mechanism yet: Govt,"Minister of State for Finance Pankaj Chaudhary on Monday said the RBI has not yet proposed any mechanism for the trading of crypto assets. He said the cryptocurrency sector's legal framework ""may be finalised only after all aspects are carefully examined"". Finance Minister Nirmala Sitharaman had earlier proposed a 30% tax on income earned from crypto transactions in Budget 2022.",2022-03-21,Ashley Paul,https://www.moneycontrol.com/news/business/cryptocurrency/no-proposal-from-rbi-on-crypto-trading-mechanism-yet-finmin-says-8255871.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/21_mon/img_1647855236464_623.jpg?,https://inshorts.com/en/news/no-proposal-from-rbi-on-crypto-trading-mechanism-yet-govt-1647860375365,Moneycontrol,Monday
Renault resumes production at Moscow plant,"French automobile manufacturer Renault has resumed production at its plant in Moscow. Renault suspended operations at its car assembly plant in Moscow in late February due to logistics bottlenecks that caused component shortages. According to ratings agency Fitch, Renault generated 10% of its revenue and around 12% of its operating profit margin in the country in 2021.",2022-03-21,Ashley Paul,https://www.reuters.com/business/autos-transportation/renault-resumes-production-moscow-plant-2022-03-21/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/21_mon/img_1647853344129_126.jpg?,https://inshorts.com/en/news/renault-resumes-production-at-moscow-plant-1647857696864,Reuters,Monday
"Working for Jeff Bezos was relentless, unforgiving: Former assistant","Amazon Founder Jeff Bezos' former executive assistant Ann Hiatt said working for Bezos was ""relentless"" and the environment could be ""unforgiving"". She told Insider, ""In a single word (relentless), is who he is and who he wants his employees and...company to be."" Notably, Bezos initially thought of naming the e-commerce giant 'Relentless.com' and the domain still leads to Amazon's website.",2022-03-20,Hiral Goyal,https://www.businessinsider.in/careers/news/working-for-jeff-bezos-was-relentless-and-unforgiving-but-had-upsides-according-to-his-former-executive-assistant/amp_articleshow/90320860.cms?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/19_sat/img_1647707449209_665.jpg?,https://inshorts.com/en/news/working-for-jeff-bezos-was-relentless-unforgiving-former-assistant-1647747036212,Business Insider India,Sunday
Govt plans to merge BBNL and BSNL this month: BSNL chief,"Bharat Sanchar Nigam Limited (BSNL) Chairman and MD PK Purwar said the government has decided to merge BSNL and Bharat Broadband Nigam Limited (BBNL) this month. He added that the government has given BSNL an opportunity to turnaround their losses. With the proposed merger, BSNL will get 5.67 lakh kilometre of optical fibre network laid across 1.85 lakh village panchayats.",2022-03-20,Ashley Paul,https://www.financialexpress.com/industry/govt-plans-to-merge-bbnl-with-bsnl-this-month-bsnl-cmd/2465865/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/20_sun/img_1647777321491_156.jpg?,https://inshorts.com/en/news/govt-plans-to-merge-bbnl-and-bsnl-this-month-bsnl-chief-1647797328717,Financial Express,Sunday
Working to improve tax literacy & number of taxpayers: CBDT chief,"CBDT Chairman JB Mohapatra said the Income Tax department is working to improve the ""abysmally poor"" tax literacy in the country to increase the number of taxpaying entities and enhance collections. ""Banks have invested in expanding the banking knowledge of the people. That thing has not happened in (income) tax and that is on top of our mind,"" he said.",2022-03-20,Ashley Paul,https://www.freepressjournal.in/amp/business/working-to-improve-tax-literacy-in-country-for-widening-taxpayer-net-cbdt-chairman?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/20_sun/img_1647773228670_333.jpg?,https://inshorts.com/en/news/working-to-improve-tax-literacy-number-of-taxpayers-cbdt-chief-1647790733561,Free Press Journal,Sunday
Saudi Aramco's net profit more than doubles to $110 billion in 2021,"Oil giant Saudi Aramco on Sunday reported that its annual net profit for 2021 has more than doubled amid soaring crude oil prices. Aramco said its net profit increased by 124% to $110 billion in 2021, compared to $49 billion in 2020. The company has further announced that it plans to boost its capital expenditure to $40-$50 billion this year.",2022-03-20,Hiral Goyal,https://www.moneycontrol.com/news/business/companies/saudi-aramco-more-than-doubles-profit-in-2021-aims-to-bump-up-capex-this-year-8252521.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/20_sun/img_1647766307396_965.jpg?,https://inshorts.com/en/news/saudi-aramcos-net-profit-more-than-doubles-to-$110-billion-in-2021-1647767867820,Moneycontrol,Sunday
LIC files updated IPO prospectus with Q3 results: Reports,"LIC has filed an updated draft red herring prospectus (DRHP) with market regulator SEBI for its upcoming IPO, PTI reported. The updated DRHP includes LIC's Q3 FY22 financials. LIC had earlier filed its draft papers with SEBI in February. According to reports, the LIC IPO, earlier scheduled for March, was postponed to mid-May due to rising market volatility.",2022-03-21,Ashley Paul,https://www.freepressjournal.in/amp/business/lic-ipo-govt-files-updated-draft-papers-with-q3-financials?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/21_mon/img_1647854547149_547.jpg?,https://inshorts.com/en/news/lic-files-updated-ipo-prospectus-with-q3-results-reports-1647862158314,Free Press Journal,Monday
Appalling and awful: UK FM on ferry firm firing 800 staff over Zoom,"UK's Finance Minister Rishi Sunak said the way that P&O Ferries has treated its workers is appalling and awful. The UK-based ferry company last week fired 800 employees without any warning over a Zoom video. According to a report by Sunday Times, several government ministers were aware of the company's plans to fire employees before P&O Ferries' staff was informed.",2022-03-20,Hiral Goyal,https://www.reuters.com/world/uk/uks-sunak-says-treatment-po-staff-appalling-2022-03-20/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/20_sun/img_1647788622936_692.jpg?,https://inshorts.com/en/news/appalling-and-awful-uk-fm-on-ferry-firm-firing-800-staff-over-zoom-1647791322606,Reuters,Sunday
What could become costlier in India due to the war in Ukraine?,"Global prices of commodities and fuel have soared to unprecedented levels amid the war in Ukraine. Edible oil, food grains, corn could become costlier in India due to the war. Rare metals such as nickel, platinum, palladium, and gold could become costlier as Russia is one of the biggest exporters, and sanctions have stopped the metals from reaching global market.",2022-03-18,Ankush Verma,https://www.thequint.com/amp/story/coronavirus/faq/russia-ukraine-war-impact-commodities-prices-india?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/18_fri/img_1647583648357_750.jpg?,https://inshorts.com/en/news/what-could-become-costlier-in-india-due-to-the-war-in-ukraine-1647584379550,The Quint,Friday
Indian firms may replace Western pharma companies leaving Russian market: Russia,"Indian firms may replace Western pharmaceutical companies leaving the Russian market over Ukraine war, Russian envoy to India Denis Alipov told the Rossiya 24 broadcaster. The newly appointed Russian envoy added that India is a ""world pharmacy"". Earlier this month, Alipov had said that Moscow welcomed the independent foreign policy of India amid the Russia-Ukraine conflict.",2022-03-19,Ankush Verma,https://www.hindustantimes.com/india-news/indian-pharma-companies-may-replace-western-manufacturers-in-russia-says-envoy-101647648837553-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/19_sat/img_1647658421905_519.jpg?,https://inshorts.com/en/news/indian-firms-may-replace-western-pharma-companies-leaving-russian-market-russia-1647659333411,Hindustan Times,Saturday
Russia's richest man's property worth $116 million seized by Italy,"Italian authorities have seized a building complex owned by Russian businessman Alexei Mordashov, Prime Minister Mario Draghi's office announced. The property is located on the Mediterranean island of Sardinia and is worth around $116 million. Earlier this month, a 215-foot yacht worth more than $71 million, called the ""Lady M"", belonging to Russia's richest man Mordashov was impounded in Italy.",2022-03-19,Hiral Goyal,https://www.businessinsider.in/international/news/italy-seizes-116-million-property-belonging-to-russias-richest-man-alexei-mordashov/amp_articleshow/90321755.cms?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/19_sat/img_1647699471623_87.jpg?,https://inshorts.com/en/news/russias-richest-mans-property-worth-$116-million-seized-by-italy-1647702156995,Business Insider India,Saturday
Ukrainian CEO featured in Forbes' rich list stays behind in Kharkiv to help rescuers,"A Ukrainian businessman, ranked among wealthiest Ukrainians, chose to stay back in Kharkiv to help local defenders and rescuers, a media report said. Vsevolod Kozhemyaka, CEO of Agrotrade Group, has been posting images and videos related to attacks on Kharkiv on Instagram. He was on the 88th spot in Forbes' list of 100 richest people in Ukraine in 2020.",2022-03-18,Kiran Khatri,https://www.moneycontrol.com/news/trends/current-affairs-trends/russia-ukraine-war-ukrainian-ceo-vsevolod-kozhemyaka-featured-in-forbes-stayed-behind-in-kharkiv-to-help-rescuers-8247521.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/18_fri/img_1647594117690_163.jpg?,https://inshorts.com/en/news/ukrainian-ceo-featured-in-forbes-rich-list-stays-behind-in-kharkiv-to-help-rescuers-1647595414294,Moneycontrol,Friday
Want to shut all 800 restaurants but our Russian partner refused: Burger King owner,"Restaurant Brands International, the parent company of Burger King, said it wants to immediately shut all its 800 restaurants in Russia but its Russian joint venture partner has ""refused"" to do so.  ""We can't unilaterally suspend operations"" because it's a ""complicated legal process"", it added. Earlier, the company suspended corporate support for Russian locations amid Ukraine's invasion.",2022-03-18,Kiran Khatri,https://www.businessinsider.in/retail/news/burger-king-says-it-wants-to-shut-down-its-800-restaurants-in-russia-but-it-cant/amp_articleshow/90300514.cms?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/18_fri/img_1647598574965_481.jpg?,https://inshorts.com/en/news/want-to-shut-all-800-restaurants-but-our-russian-partner-refused-burger-king-owner-1647601607382,Business Insider,Friday
