headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
Rupee closes at new all-time low of 79.44 against US dollar,"The rupee ended at a new all-time low of nearly 79.44 per US dollar on Monday. The currency on Monday opened at 79.30 against the US dollar and witnessed an intra-day high of 79.24 and a low of 79.49. Meanwhile, BSE Sensex ended 86.61 points lower at 54,395.23, while NSE Nifty declined 4.60 points on Monday.",2022-07-11,Ridham Gambhir,https://www.moneycontrol.com/news/business/economy/rupee-falls-22-paise-to-record-low-of-79-48-against-us-dollar-8810391.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/11_mon/img_1657537277607_805.jpg?,https://inshorts.com/en/news/rupee-closes-at-new-alltime-low-of-7944-against-us-dollar-1657538109224,Moneycontrol,Monday
Return $40 mn sent to family with 8% interest in 4 weeks: SC to Mallya in 2017 case,The Supreme Court on Monday sentenced fugitive businessman Vijay Mallya to four months in jail for a 2017 contempt of court case. Mallya was convicted of contempt in 2017 for transferring $40 million to his children in violation of court orders. The top court has now asked Mallya to return $40 million within four weeks with 8% interest.,2022-07-11,Ridham Gambhir,https://www.hindustantimes.com/india-news/supreme-court-awards-4-months-jail-term-to-vijay-mallya-in-contempt-charge-101657512771329-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/11_mon/img_1657519239484_363.jpg?,https://inshorts.com/en/news/return-$40-mn-sent-to-family-with-8-interest-in-4-weeks-sc-to-mallya-in-2017-case-1657520769641,Hindustan Times,Monday
Twitter hires US law firm that invented 'poison pill' to sue Musk for ending deal: Report,"Twitter has reportedly hired US law firm Wachtell, Lipton, Rosen & Katz as it prepares legal action against Tesla CEO Elon Musk, who terminated the $44 billion deal. The firm served Musk as a legal adviser in his plan to take Tesla private in 2018 and its founding partner, Martin Lipton, is credited with inventing the 'poison pill' strategy.",2022-07-11,Ridham Gambhir,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/11_mon/img_1657507640299_182.jpg?,https://inshorts.com/en/news/twitter-hires-us-law-firm-that-invented-poison-pill-to-sue-musk-for-ending-deal-report-1657509195294,Inshorts,Monday
Musk shares laughing meme as Twitter plans legal action against him for ending deal,Tesla CEO Elon Musk shared a meme on Monday after he terminated the $44 billion Twitter deal on Friday. The meme featured Musk laughing at statements such as 'They said I couldn't buy Twitter' and 'They want to force me to buy Twitter in court'. Twitter plans to take legal action against Musk to force him to accept the deal.,2022-07-11,Ridham Gambhir,https://twitter.com/elonmusk/status/1546344529460174849?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/11_mon/img_1657515734976_580.jpg?,https://inshorts.com/en/news/musk-shares-laughing-meme-as-twitter-plans-legal-action-against-him-for-ending-deal-1657516624899,Twitter,Monday
"'We're just f***ing illegal,' Uber executive said days after 2014 Delhi rape incident","Uber's former head of communications unit, Nairi Hourdajian, in an email to her colleague in 2014 said, ""Remember that everything is not in your control, and that sometimes we have problems because, well, we're just f***ing illegal."" The email, obtained by The Guardian, was sent six days after a 25-year-old woman passenger was raped by an Uber driver in Delhi.",2022-07-11,Hiral Goyal,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/10_sun/img_1657477830475_816.jpg?,https://inshorts.com/en/news/were-just-fing-illegal-uber-executive-said-days-after-2014-delhi-rape-incident-1657503037932,Inshorts,Monday
"Razorpay, Pine Labs among 1st firms to get RBI's payment aggregator, gateway licences","Online payment providers Razorpay and Pine Labs are among the first companies to receive in-principle approval from RBI for payment aggregator (PA) and payment gateway (PG) licences. The RBI has asked the companies to conduct an audit within the next six months for final approval. Companies like BharatPe, PhonePe and Amazon, among others, too applied for the licences.",2022-07-11,Ridham Gambhir,https://www.moneycontrol.com/news/business/pine-labs-razorpay-stripe-become-first-to-bag-rbis-payment-aggregator-gateway-licences-8797051.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/8_fri/img_1657257143300_720.jpg?,https://inshorts.com/en/news/razorpay-pine-labs-among-1st-firms-to-get-rbis-payment-aggregator-gateway-licences-1657536144898,Moneycontrol,Monday
"Mallya didn't show any remorse, adequate punishment must: SC in contempt case","The Supreme Court on Monday while sentencing fugitive businessman Vijay Mallya to four months in jail for a 2017 contempt of court case, said that the latter didn’t show any remorse and didn't appear before it during the sentencing. The court added, ""Adequate punishment is a must to uphold the majesty of the law.” The court also fined him ₹2,000.",2022-07-11,Ridham Gambhir,https://www.hindustantimes.com/india-news/supreme-court-awards-4-months-jail-term-to-vijay-mallya-in-contempt-charge-101657512771329-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/11_mon/img_1657521888600_693.jpg?,https://inshorts.com/en/news/mallya-didnt-show-any-remorse-adequate-punishment-must-sc-in-contempt-case-1657523141110,Hindustan Times,Monday
Rupee hits new record low of 79.38 against US dollar,"The Indian rupee touched an all-time low of 79.38 against the US dollar during Monday's early trade. On Friday, the Indian rupee had closed at a record low of 79.26 against the US dollar. On Monday, domestic markets opened lower with BSE Sensex declining 372.15 points to 54,109.69, and the Nifty was down nearly 0.6% at 16,126.45.",2022-07-11,Ridham Gambhir,https://www.financialexpress.com/market/cafeinvest/rupee-continues-to-trade-weak-against-usd-interest-rate-decisions-iip-cpi-chinas-gdp-in-focus/2589588/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/11_mon/img_1657517192332_196.jpg?,https://inshorts.com/en/news/rupee-hits-new-record-low-of-7938-against-us-dollar-1657518311329,Financial Express,Monday
IMF made us dance to its tune but hasn't released $6 bn loan: Pak minister,"Pakistan's Interior Minister Rana Sanaullah said that the IMF hasn't released the tranche of the $6 billion bailout package even though it made the country ""dance to its tune"". Sanaullah said that the country is currently going through a difficult situation in terms of its economy and the government had accepted the IMF terms which they ""weren't in favour of"".",2022-07-11,Ridham Gambhir,https://www.aninews.in/news/world/asia/no-loan-from-imf-despite-pakistan-dancing-to-its-tune-says-interior-minister20220711111018/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/11_mon/img_1657533391186_885.jpg?,https://inshorts.com/en/news/imf-made-us-dance-to-its-tune-but-hasnt-released-$6-bn-loan-pak-minister-1657535169091,ANI News,Monday
"Won't make excuses, judge us by what we did in last 5 yrs: Uber on 'Uber files' leak","Responding to the 'Uber files' leak regarding its alleged malpractices, Uber admitted to its ""mistakes"" but said it had transformed since 2017 after current CEO Dara Khosrowshahi took over. It said, ""We've not and won't make excuses for past behaviour that is clearly not in line with our present values...Judge us by what we’ve done over the last five years.""",2022-07-11,Ridham Gambhir,https://www.independent.co.uk/tech/uber-files-leak-scandal-law-lobby-b2120120.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/11_mon/img_1657528423484_325.jpg?,https://inshorts.com/en/news/wont-make-excuses-judge-us-by-what-we-did-in-last-5-yrs-uber-on-uber-files-leak-1657530168323,The Independent,Monday
"Uber used 'kill switch' 13 times in 2014-16 in India & other nations, show leaked mails","The leaked emails have revealed that Uber deployed 'kill switch' 13 times between 2014-2016 in different nations globally. The 'kill switch' turned off systems in the event of serious regulatory action, like a tax raid. It was used in India, Amsterdam, and Paris, among others. In six cases it was used while raids were in progress.",2022-07-11,Ridham Gambhir,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/11_mon/img_1657512241945_863.jpg?,https://inshorts.com/en/news/uber-used-kill-switch-13-times-in-201416-in-india-other-nations-show-leaked-mails-1657514328021,Inshorts,Monday
Bharti Airtel shares fall 5% as Adani Group enters 5G spectrum auction,"Bharti Airtel shares declined nearly 5% during intraday trade on Monday. On Friday, Adani Group confirmed its participation in India's first 5G spectrum auction, which is going to be held on July 26. While Adani Group clarified that its intention is not to be in the consumer mobility space, it'll face Reliance Jio, Airtel and Vodafone Idea during the auction.",2022-07-11,Ridham Gambhir,https://www.moneycontrol.com/news/business/markets/bharti-airtel-stock-tumbles-on-adanis-entry-into-5g-spectrum-auction-8807951.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/11_mon/img_1657522539118_853.jpg?,https://inshorts.com/en/news/bharti-airtel-shares-fall-5-as-adani-group-enters-5g-spectrum-auction-1657524170230,Moneycontrol,Monday
Violence guarantees success: Ex-Uber CEO in leaked emails amid driver protests,"Leaked emails have revealed that Uber's former CEO Travis Kalanick encouraged Uber drivers to stage counter-protests amid taxi strikes and riots in Paris in 2016. Warned about its risks, Kalanick reportedly said, ""I think it’s worth it...Violence guarantees success."" Later, Kalanick's spokesperson said, ""He never suggested Uber should take advantage of violence at the expense of driver safety.""",2022-07-11,Ridham Gambhir,https://apnews.com/article/workers-rights-government-and-politics-8390362e0fed372432f95805f94ac994?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/11_mon/img_1657509081859_634.jpg?,https://inshorts.com/en/news/violence-guarantees-success-exuber-ceo-in-leaked-emails-amid-driver-protests-1657512093015,The Associated Press,Monday
IndiGo clarifies what is 'Cute charge' after passengers share air tickets,"Some passengers took to Twitter and shared pictures of the price breakup of their air tickets, showing that IndiGo had levied a 'Cute charge'. Responding to one of the tweets, IndiGo said, ""Please know that the CUTE charges are levied at select airports for the usage of Common User Terminal Equipment (CUTE) services...We'd love to serve you on board!""",2022-07-11,Arshiya Chopra,https://twitter.com/IndiGo6E/status/1546200041215463425?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/11_mon/img_1657522733465_275.jpg?,https://inshorts.com/en/news/indigo-clarifies-what-is-cute-charge-after-passengers-share-air-tickets-1657523993034,Twitter,Monday
Vauld's users to continue earning interest on crypto FDs: CEO,"Crypto lending platform Vauld's users will continue to earn interest on their fixed crypto deposits, its CEO Darshan Bathija confirmed. Bathija's clarification comes after the company suspended withdrawals and deposits citing volatile conditions in the crypto market. On resuming withdrawal deposit options, he said he can't provide fixed timelines yet but is working to resume operations soon.",2022-07-11,Apurva Bharadwaj,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/11_mon/img_1657536210711_241.jpg?,https://inshorts.com/en/news/vaulds-users-to-continue-earning-interest-on-crypto-fds-ceo-1657538232027,Inshorts,Monday
"Netflix's exit from Russia, inflation caused its slowdown: Co-CEO","Netflix Co-CEO Ted Sarandos has said there are multiple factors behind the streaming service's slowdown, including inflation's impact on household budgets, a decline in smart TV sales and its departure from Russia. ""Every customer is asking the question of the value of a subscription in relation to its cost,"" he said. Notably, Netflix lost 2,00,000 subscribers in Q1 2022.",2022-07-10,Ananya Goyal,https://www.hindustantimes.com/business/netflix-slowdown-has-multiple-factors-co-ceo-rays-101657453667756-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/10_sun/img_1657461591439_948.jpg?,https://inshorts.com/en/news/netflixs-exit-from-russia-inflation-caused-its-slowdown-coceo-1657475060101,Hindustan Times,Sunday
"SIDBI to develop online platform for startups, investors","The Small Industries Development Bank of India (SIDBI) will develop an online platform to bring together startups and investors. The platform will be ready in two months, said Shruti Singh, Joint Secretary, Department for Promotion of Industry and Internal Trade (DPIIT). This portal, she added, would help startups as they would not look for Alternate Investment Funds (AIFs) outside.",2022-07-10,Anisha Joneja,https://www.bqprime.com/business/sidbi-developing-online-platform-to-bring-together-startups-investors?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/10_sun/img_1657466554747_314.jpg?,https://inshorts.com/en/news/sidbi-to-develop-online-platform-for-startups-investors-1657476141742,BQ Prime,Sunday
India's economic performance consistently improved in last 4 yrs: PHDCCI,"India's economic performance consistently improved among the top 10 economies in the world over the last four years, PHD Chamber of Commerce and Industry (PHDCCI) said. It cited International Economic Resilience (IER) rankings, wherein India's position improved from 6th in 2019 to 2nd in 2022. India showed consistent improvement despite the COVID-19 crisis, PHDCCI President Pradeep Multani said.",2022-07-10,Apurva Bharadwaj,https://theprint.in/economy/india-best-performing-among-major-economies-in-the-world-report/1031952/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/10_sun/img_1657465612285_93.jpg?,https://inshorts.com/en/news/indias-economic-performance-consistently-improved-in-last-4-yrs-phdcci-1657474583886,The Print,Sunday
German trade union calls for strike of Amazon workers on Prime Day,"One of Germany's biggest trade unions, Verdi, has called on staff at seven Amazon warehouses across the country to go on strike during Sunday's night shift. The strike will coincide with Amazon's Prime Day sale, and has been organised as part of a longer battle regarding better pay and working conditions. Amazon doesn't expect this to impact its operations.",2022-07-10,Anisha Joneja,https://www.reuters.com/business/german-union-verdi-calls-prime-day-strike-by-amazon-workers-2022-07-10/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/10_sun/img_1657473388008_345.jpg?,https://inshorts.com/en/news/german-trade-union-calls-for-strike-of-amazon-workers-on-prime-day-1657476376667,Reuters,Sunday
Aurobindo Pharma to reduce raw material imports from China,India's second-largest pharmaceuticals firm Aurobindo Pharma is planning to significantly reduce raw material imports from China to mitigate the risk of supply chains disruptions. It currently procures around 55% of its material from China. The company is also planning to shift the manufacturing of some of its pharmaceutical formulations from India to a newly built facility in China.,2022-07-10,Ananya Goyal,https://www.moneycontrol.com/news/business/aurobindo-pharma-revamps-its-china-business-strategy-8806031.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/10_sun/img_1657471234815_278.jpg?,https://inshorts.com/en/news/aurobindo-pharma-to-reduce-raw-material-imports-from-china-1657475078644,Moneycontrol,Sunday
India's inflation likely held steady just above 7% in June: Poll,"India's retail inflation likely held steady just above 7% in June, a Reuters poll found. The poll of 42 economists showed inflation, as measured by the consumer price index (CPI), was steady at an annual 7.03% in June, as compared to 7.04% in May. Forecasts for the data, due on July 12, ranged from 6.45% to 7.70%.",2022-07-11,Apurva Bharadwaj,https://www.moneycontrol.com/news/business/economy/india-inflation-likely-held-steady-just-above-7-in-june-reuters-poll-8808001.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/11_mon/img_1657530623364_461.jpg?,https://inshorts.com/en/news/indias-inflation-likely-held-steady-just-above-7-in-june-poll-1657535253037,Moneycontrol,Monday
Govt exempts excise duty on ATF for Indian carriers flying overseas,"The government has exempted excise duty on Aviation Turbine Fuel (ATF) for domestic airlines flying overseas. This has brought domestic carriers at par with international airlines. However, airlines will continue to pay 11% excise duty on ATF for flying domestically. Exemption from basic and special additional excise duty would be applicable retrospectively from July 1, Finance Ministry said.",2022-07-10,Apurva Bharadwaj,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/10_sun/img_1657474728229_320.jpg?,https://inshorts.com/en/news/govt-exempts-excise-duty-on-atf-for-indian-carriers-flying-overseas-1657476006102,Inshorts,Sunday
AMCs added 51 lakh investor accounts in June quarter: AMFI data,"Asset Management Companies added 51 lakh investor accounts in the June quarter, as per the data by the Association of Mutual Funds in India (AMFI). The total tally now stands at 13.46 crore. In comparison, 93 lakh accounts were opened in the March quarter, the data further showed. Notably, the industry crossed 10 crore folios in May 2021.",2022-07-10,Apurva Bharadwaj,https://www.bqprime.com/economy-finance/biz-mutual-funds-5?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/10_sun/img_1657471580416_931.jpg?,https://inshorts.com/en/news/amcs-added-51-lakh-investor-accounts-in-june-quarter-amfi-data-1657474930126,BQ Prime,Sunday
Trade transactions with Sri Lanka may be settled outside ACU: RBI,"All current account transactions including trade transactions with Sri Lanka may be settled in any permitted currency outside the Asian Clearing Union (ACU) mechanism until further notice, the RBI said. The ACU facilitates payments among member countries on a multilateral basis, thereby economising on the use of foreign exchange reserves and transfer costs. Currently, it has nine members.",2022-07-10,Ananya Goyal,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/10_sun/img_1657468855837_238.jpg?,https://inshorts.com/en/news/trade-transactions-with-sri-lanka-may-be-settled-outside-acu-rbi-1657475526856,Inshorts,Sunday
Steel price has hit bottom: Industry amid 24% drop from April peak,"Industry experts have said the price of steel has bottomed out and there is no headroom for it to go further down. Their remarks come as the price of benchmark hot-rolled coil (HRC) dropped to ₹59,800 a tonne on July 6. This is 24% less than its April 6 peak of ₹78,000 a tonne, as per data from SteelMint.",2022-07-10,Ananya Goyal,https://www.financialexpress.com/industry/steel-prices-have-hit-the-bottom-says-industry/2588116/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/10_sun/img_1657473856804_71.jpg?,https://inshorts.com/en/news/steel-price-has-hit-bottom-industry-amid-24-drop-from-april-peak-1657476336113,Financial Express,Sunday
"RBI imposes restrictions, withdrawal caps on 4 cooperative banks","The RBI has put withdrawal limits on four cooperative banks for six months due to their deteriorating financial positions. They also cannot grant or renew any loans, make investments or accept fresh deposits without RBI's approval. The banks include Delhi's Ramgarhia Co-operative Bank, Mumbai's Sahebrao Deshmukh Co-operative Bank and Sangli Sahakari Bank.",2022-07-10,Ananya Goyal,https://news.abplive.com/business/rbi-imposes-restrictions-withdrawal-caps-on-four-cooperative-banks-1541612/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/10_sun/img_1657466660890_97.jpg?,https://inshorts.com/en/news/rbi-imposes-restrictions-withdrawal-caps-on-4-cooperative-banks-1657476379832,ABP Live,Sunday
Refrain from commenting about Musk's deal: Twitter to staff as it vows legal action,"Twitter has asked its staff to not publicly comment about Elon Musk's $44 billion collapsed deal. Citing it as an ongoing legal matter, it said employees ""should refrain from Tweeting, Slacking, or sharing any commentary"" about the merger agreement. Meanwhile, Twitter Chairman Bret Taylor said the board will pursue legal action against Musk to enforce the merger.",2022-07-10,Ridham Gambhir,https://www.moneycontrol.com/news/trends/current-affairs-trends/what-twitter-told-employees-after-elon-musk-pulled-out-of-their-deal-8805341.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/10_sun/img_1657448550129_439.jpg?,https://inshorts.com/en/news/refrain-from-commenting-about-musks-deal-twitter-to-staff-as-it-vows-legal-action-1657449966536,Moneycontrol,Sunday
"Musk talked about Mars, avoided discussing Twitter deal at Sun Valley: Report","Tesla CEO Elon Musk avoided discussing the $44 billion collapsed Twitter deal at Sun Valley, as per people who attended the conference. Musk spent most of his time discussing colonising Mars and the importance of boosting the birth rate on Earth, they said. Sun Valley Conference is an annual media finance conference hosted by private investment firm Allen & Company.",2022-07-10,Ridham Gambhir,https://www.reuters.com/business/media-telecom/elon-musk-steals-show-sleepy-sun-valley-moguls-conference-2022-07-09/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/10_sun/img_1657442795986_563.jpg?,https://inshorts.com/en/news/musk-talked-about-mars-avoided-discussing-twitter-deal-at-sun-valley-report-1657443835221,Reuters,Sunday
Vivo India pauses all ads featuring Kohli amid money laundering probe: Report,"Vivo India has temporarily put on hold advertisements featuring cricketer Virat Kohli amid the ED's ongoing investigation against the Chinese firm, The Economic Times reported. An executive said planned promotion activities involving Kohli were being put on hold until there's clarity on the money laundering probe. ""This is also to protect Virat from criticism,"" another executive said.",2022-07-09,Hiral Goyal,https://www.timesnownews.com/business-economy/companies/vivo-india-adverts-featuring-virat-kohli-pulled-from-tv-social-media-article-92770206/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/9_sat/img_1657373069889_408.jpg?,https://inshorts.com/en/news/vivo-india-pauses-all-ads-featuring-kohli-amid-money-laundering-probe-report-1657375197430,Times Now,Saturday
Adani Group confirms participation in India’s 1st 5G spectrum auction,"Adani Group has confirmed that it will participate in India's first auction of 5G airwaves through the open bidding process to offer private network services. However, it said that it does not plan to enter the consumer mobility space. Other companies that have applied to acquire the telecom spectrum include Reliance Jio Infocomm, Bharti Airtel and Vodafone Idea.",2022-07-09,Hiral Goyal,https://www.bqprime.com/business/adani-group-says-it-will-bid-for-5g-spectrum-for-private-networks?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/9_sat/img_1657374164112_914.jpg?,https://inshorts.com/en/news/adani-group-confirms-it-will-participate-in-indias-first-auction-of-5g-spectrum-1657375790479,BQ Prime,Saturday
Inflation may ease gradually in 2nd half of 2022-23: RBI Governor,"RBI Governor Shaktikanta Das has said that inflation may ease gradually in the second half of 2022-23. He added, ""The supply outlook is appearing favourable and several high-frequency indicators point to the resilience of the recovery in the first quarter (April-June) of 2022-23...inflation may ease gradually in the second half of 2022-23, precluding...chances of a hard landing in India.""",2022-07-10,Ridham Gambhir,https://www.moneycontrol.com/news/business/economy/inflation-may-ease-gradually-precluding-chances-of-hard-landing-says-rbi-guv-8802271.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/10_sun/img_1657428247683_925.jpg?,https://inshorts.com/en/news/inflation-may-ease-gradually-in-2nd-half-of-202223-rbi-governor-1657430044332,Moneycontrol,Sunday
EPFO may approve new system to pay pension to over 73 lakh beneficiaries in one go,"The Employees' Provident Fund Organisation (EPFO) will consider and approve a proposal for setting up a central pension disbursal system in its upcoming meeting to credit pensions to over 73 lakh beneficiaries' bank accounts in one go across India. Currently, over 138 regional offices of the EPFO disburse pensions in their region separately at different times or days.",2022-07-10,Ridham Gambhir,https://www.financialexpress.com/money/epfo-to-soon-disburse-pension-to-over-73-lakh-pensioners-in-one-go-via-central-system/2589056/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/10_sun/img_1657439161343_738.jpg?,https://inshorts.com/en/news/epfo-may-approve-new-system-to-pay-pension-to-over-73-lakh-beneficiaries-in-one-go-1657441213586,Financial Express,Sunday
Patently untrue: Amnesty India on money laundering allegations by ED,"Amnesty International India has tweeted that the allegations levelled by Enforcement Directorate against them for money laundering are ""patently untrue"". It added, ""Putting a squeeze on critics through trumped-up charges...has become routine for...government."" The ED fined Amnesty India and former CEO Aakar Patel over ₹61 crore citing violations of the Foreign Exchange Management Act.",2022-07-10,Ridham Gambhir,https://twitter.com/AIIndia/status/1545757265713541121?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/10_sun/img_1657424896893_194.jpg?,https://inshorts.com/en/news/patently-untrue-amnesty-india-on-money-laundering-allegations-by-ed-1657426544636,Twitter,Sunday
"Abe could've survived, there was a life-saving gap between two shots: Mahindra","Businessman Anand Mahindra took to Twitter to claim that former Japan PM Shinzo Abe could have survived the assassination. ""There was a potentially life-saving gap until the second shot. Shouldn't his security have jumped on Abe...and covered him,"" Mahindra asked. Retired IPS officer Muktesh Chander replied, ""I have been in-charge of security...of 5 different PMs and ex-PMs...I definitely agree.""",2022-07-10,Hiral Goyal,https://twitter.com/anandmahindra/status/1545755949134237697?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/10_sun/img_1657444839584_81.jpg?,https://inshorts.com/en/news/abe-couldve-survived-there-was-a-lifesaving-gap-between-two-shots-mahindra-1657445063020,Twitter,Sunday
IndiGo technicians go on mass leave over poor hike after mass leave by crew: Reports,"IndiGo's aircraft maintenance technicians at major hubs like Delhi and Hyderabad took mass leave recently to protest poor increment, reports said on Sunday. This came days after the airline's flights were delayed across the country as the crew reportedly took mass sick leave to attend Air India's recruitment drive. IndiGo announced 8% hike for crew and pilots after the incident.",2022-07-10,Sakshita Khosla,https://www.timesnownews.com/business-economy/companies/indigo-faces-another-coup-but-flights-remain-unaffected-article-92783633/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/10_sun/img_1657466283051_785.jpg?,https://inshorts.com/en/news/indigo-technicians-go-on-mass-leave-over-poor-hike-after-mass-leave-by-crew-reports-1657466653671,Times Now,Sunday
"Paintings, sculptures worth ₹40 crore seized by CBI in DHFL bank fraud case","The CBI seized paintings and sculptures worth ₹40 crore during its searches at three locations in connection with India's biggest banking fraud of ₹34,615 crore by DHFL. The seized artworks reportedly include paintings by famous artists Tyeb Mehta and Manjit Bawa, worth ₹27 crore and ₹7.7 crore, respectively. Promoters allegedly bought artworks worth ₹55 crore using diverted funds, CBI said.",2022-07-10,Hiral Goyal,https://www.timesnownews.com/videos/times-now/india/cbi-seizes-tyeb-mehta-manjit-bawas-painting-of-rs-40-crores-during-dhfl-scam-searches-latest-news-video-92778649/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/10_sun/img_1657447819588_566.jpg?,https://inshorts.com/en/news/paintings-sculptures-worth-₹40-crore-seized-by-cbi-in-dhfl-bank-fraud-case-1657450238109,Times Now,Sunday
"China fines Alibaba, Tencent for violating anti-monopoly rules","China imposed fines on Alibaba and Tencent along with other firms for failing to comply with anti-monopoly rules on disclosure of transactions. China's State Administration for Market Regulation released a list of 28 deals that violated the rules, out of which five involved Alibaba and 12 involved Tencent. The maximum potential fine in each case stands at $74,688, Reuters reported.",2022-07-10,Bhawana Chaudhary,https://www.reuters.com/world/china/china-regulator-fines-alibaba-tencent-disclosure-violations-2022-07-10/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/10_sun/img_1657441919725_246.jpg?,https://inshorts.com/en/news/china-fines-alibaba-tencent-for-violating-antimonopoly-rules-1657451779864,Reuters,Sunday
