headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
Reliance to buy dozens of brands for its consumer goods business: Report,"Reliance Industries is planning to acquire dozens of small grocery and non-food brands as it targets building its own $6.5 billion consumer goods business, Reuters reported. The company is reportedly planning to build a portfolio of 50-60 grocery, household and personal care brands. As per Reuters, it is in final stages of negotiations with around 30 popular local consumer brands.",2022-05-15,Hiral Goyal,https://www.reuters.com/business/retail-consumer/exclusive-indias-reliance-acquire-dozens-brands-65-bln-consumer-goods-play-2022-05-15/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/15_sun/img_1652606240859_392.jpg?,https://inshorts.com/en/news/reliance-to-buy-dozens-of-brands-for-its-consumer-goods-business-report-1652607209984,Reuters,Sunday
London-based CEO offers to pay employees in gold to beat inflation,"London-based Cameron Parry, the CEO of financial services company TallyMoney, has offered his employees the possibility to get paid in gold rather than pounds in order to beat inflation. ""With the cost of living crisis going from bad to worse, it didn't make sense to continue offering pay hikes in pounds when its value is being eroded further,"" Parry said.",2022-05-15,Pragya Swastik,https://www.moneycontrol.com/news/trends/current-affairs-trends/london-based-ceo-cameron-parry-will-now-pay-his-employees-in-gold-8508871.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/15_sun/img_1652603566917_624.jpg?,https://inshorts.com/en/news/londonbased-ceo-offers-to-pay-employees-in-gold-to-beat-inflation-1652605988678,Moneycontrol,Sunday
Adani to become India's 2nd biggest cement maker with $10.5 bn Holcim deal,"Adani Group on Sunday acquired Holcim's stake in Ambuja Cements and ACC in a $10.5 billion deal, making it the second-biggest cement producer in India. Ambuja and ACC have a combined capacity to produce at least 70 million tonnes of cement annually, second to UltraTech Cement's  120 million tonnes capacity. This will also be the largest-ever acquisition for Adani Group.",2022-05-16,Ridham Gambhir,https://www.hindustantimes.com/business/adani-to-become-india-s-second-biggest-cement-maker-with-10-5-bn-holcim-deal-101652659028889-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/16_mon/img_1652668867192_614.jpg?,https://inshorts.com/en/news/adani-to-become-indias-2nd-biggest-cement-maker-with-$105-bn-holcim-deal-1652669954624,Hindustan Times,Monday
Copy-paste error by SBI clerk leads to transfer of ₹1.5 cr to wrong accounts in T'gana,"A copy-paste error by an SBI clerk led to the transfer of ₹1.50 crore meant for the Telangana government's Dalit Bandhu scheme being mistakenly deposited into the accounts of 15 employees of Lotus Hospitals. Of those 15 who received ₹10 lakh each, 14 of them returned the money while one person used some of the money to clear previous debts.",2022-05-14,Ridham Gambhir,https://www.moneycontrol.com/news/trends/sbi-employees-copy-paste-error-leads-to-rs-1-5-crore-being-transferred-to-wrong-accounts-8506471.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/14_sat/img_1652542167130_820.jpg?,https://inshorts.com/en/news/copypaste-error-by-sbi-clerk-leads-to-transfer-of-₹15-cr-to-wrong-accounts-in-tgana-1652515527710,Moneycontrol,Saturday
UAE-based telecom group acquires 9.8% stake in Vodafone Group for $4.4 billion,"Emirates Telecommunications Group Company PJSC (e&) has acquired a 9.8% stake in Vodafone Group for $4.4 billion. With this, the UAE-based company has become the largest shareholder in Vodafone, Bloomberg reported. e& said that it has ""made the investment in Vodafone to gain significant exposure to a world leader in connectivity and digital services"".",2022-05-15,Hiral Goyal,https://www.moneycontrol.com/news/business/uae-telecoms-group-buys-9-8-stake-in-vodafone-for-4-4-billion-8509041.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/15_sun/img_1652608038859_192.jpg?,https://inshorts.com/en/news/uaebased-telecom-group-acquires-98-stake-in-vodafone-group-for-$44-billion-1652608906668,Moneycontrol,Sunday
Relied on Twitter's earlier filings: Musk on fake account data,"Tesla CEO Elon Musk on being asked by a Twitter user why he didn't think of fake accounts percentage earlier, said, ""I relied upon the accuracy of Twitter's public filings."" This comes after Musk announced that his Twitter deal was temporarily put on hold. Musk's team will do a random sampling of 100 Twitter followers to check for fake accounts.",2022-05-14,Aishwarya Awasthi,https://www.reuters.com/technology/musk-says-44-billion-twitter-deal-hold-2022-05-13/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/14_sat/img_1652499172089_815.jpg?,https://inshorts.com/en/news/relied-on-twitters-earlier-filings-musk-on-fake-account-data-1652501411680,Reuters,Saturday
"Twitter deal is temporarily on hold, tweets Elon Musk","The world's richest person Elon Musk on Friday tweeted that his $44 billion deal to take Twitter private is ""temporarily on hold"". The deal has been put on hold ""pending details supporting calculation that spam/fake accounts do indeed represent less than 5% of users"", Musk said. Shares of the micro-blogging site fell over 20% in pre-market trading after Musk's tweet.",2022-05-13,Hiral Goyal,https://twitter.com/elonmusk/status/1525049369552048129?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/13_fri/img_1652435875556_228.jpg?,https://inshorts.com/en/news/twitter-deal-is-temporarily-on-hold-tweets-elon-musk-1652436372127,Twitter,Friday
Expect more change for better: Twitter CEO after firing 2 top executives,"Twitter CEO Parag Agrawal on Saturday shared a detailed thread about the changes in the company after two top executives were fired a day before. Parag wrote, ""So what can you expect from me going forward? I'm still focused on doing the job, and that includes making hard decisions as needed...And you can expect more change for the better.""",2022-05-14,Ridham Gambhir,https://twitter.com/paraga/status/1525191757507399680?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/14_sat/img_1652495477000_152.jpg?,https://inshorts.com/en/news/expect-more-change-for-better-twitter-ceo-after-firing-2-top-executives-1652496875017,Twitter,Saturday
No one at Twitter working just to keep lights on: CEO on changes in company,"Twitter CEO Parag Agrawal in a post remarked that ""no one at Twitter is working just to keep the lights on."" The post which came after two top executives were fired, further read, ""Some have been asking why a ""lame-duck"" CEO would make these changes if we're getting acquired anyway…Regardless of the company's future ownership, we're...improving Twitter as a product.""",2022-05-14,Ridham Gambhir,https://twitter.com/paraga/status/1525191757507399680?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/14_sat/img_1652496307223_451.jpg?,https://inshorts.com/en/news/no-one-at-twitter-working-just-to-keep-lights-on-ceo-on-changes-in-company-1652497331240,Twitter,Saturday
"Twitter fires 2 top executives, freezes hiring ahead of Musk's takeover","Twitter on Thursday confirmed it has fired two of its senior executives who oversaw consumer and revenue divisions and has paused hiring ahead of Tesla CEO Elon Musk's takeover of the company. CEO Parag Agrawal in a memo to his employees also said Twitter will review all existing job offers to determine whether any ""should be pulled back"".",2022-05-13,Ridham Gambhir,https://www.moneycontrol.com/news/world/twitter-ceo-parag-agrawal-says-two-leaders-to-depart-hiring-paused-amid-elon-musk-takeover-8498721.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/13_fri/img_1652414016715_807.jpg?,https://inshorts.com/en/news/twitter-fires-2-top-executives-freezes-hiring-ahead-of-musks-takeover-1652410454339,Moneycontrol,Friday
Investors lose nearly ₹19 lakh crore in five trading sessions,"The wealth of equity investors tumbled by over ₹18.74 lakh crore as the market indices continued to fall for the fifth session on Thursday. While the Sensex plunged 1,158 points to end at 52,930 on Thursday, the Nifty plunged 359 points to settle at 15,808. Markets continued to remain under pressure in sync with the global markets slump, experts said.",2022-05-12,Pragya Swastik,https://www.financialexpress.com/market/investors-wealth-tumbles-rs-18-74-lakh-crore-in-five-trading-sessions/2522378/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/12_thu/img_1652363511184_424.jpg?,https://inshorts.com/en/news/investors-lose-nearly-₹19-lakh-crore-in-five-trading-sessions-1652365027549,Financial Express,Thursday
SRK-led Knight Riders Group acquires Abu Dhabi franchise in UAE's T20 League,"Shah Rukh Khan-led Knight Riders Group has acquired the Abu Dhabi franchise in UAE's T20 League.  ""We're excited about becoming part of UAE’s T20 League, which no doubt will become hugely successful,"" Shah Rukh said. As many as six teams will compete in UAE's T20 League. Reliance Industries Limited also owns a team in the league.",2022-05-12,Anmol Sharma,https://theprint.in/sport/srk-led-knight-riders-group-acquires-abu-dhabi-franchise-in-new-uae-t20-league/953073/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/12_thu/img_1652361609614_34.jpg?,https://inshorts.com/en/news/srkled-knight-riders-group-acquires-abu-dhabi-franchise-in-uaes-t20-league-1652361893173,The Print,Thursday
"CoinSwitch delists LUNA as it crashes 100%, CEO says 'meltdown is rapid'","CoinSwitch Kuber CEO Ashish Singhal on Friday tweeted that the crypto exchange is delisting Terra's LUNA crypto token after it crashed nearly 100% in the last 24 hours. ""The last few days have been tough for all of us...The meltdown of the Terra ecosystem and LUNA have been rapid and devastating,"" Singhal said, noting that it is ""a tough decision"".",2022-05-13,Hiral Goyal,https://twitter.com/ashish343/status/1525068713959235584?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/13_fri/img_1652448646525_147.jpg?,https://inshorts.com/en/news/coinswitch-delists-luna-as-it-crashes-100-ceo-says-meltdown-is-rapid-1652451194914,Twitter,Friday
Tesla shares dropped by 26% ever since Musk offered to buy Twitter,"Shares of Tesla have slipped by 26% ever since its CEO and world’s richest person Elon Musk offered to takeover Twitter on April 14. The shares have plunged on the fears that Musk will get distracted with Twitter. Meanwhile, shares of Twitter slipped to $45.23 on Thursday, nearly 20% below Musk’s offer price of $54.20 per share.",2022-05-13,Ridham Gambhir,https://apnews.com/article/elon-musk-technology-social-media-7e8f53143e510cdd7171b5ecc2486863?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/13_fri/img_1652419352259_347.jpg?,https://inshorts.com/en/news/tesla-shares-drop-by-26-ever-since-musk-offered-to-buy-twitter-1652420548561,The Associated Press,Friday
"WazirX, CoinDCX delist crypto token LUNA after it crashes nearly 100%","Indian crypto exchanges WazirX and CoinDCX are delisting crypto token LUNA after it crashed nearly 100% in the last 24 hours. LUNA crashed after its sister token, TerraUSD or 'UST', a stablecoin that's meant to maintain a $1 peg, lost its peg. CoinDCX said that it has also delisted UST from its app with immediate effect.",2022-05-13,Hiral Goyal,https://support.wazirx.com/hc/en-us/articles/4597814576282?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/13_fri/img_1652432122277_496.jpg?,https://inshorts.com/en/news/wazirx-coindcx-delist-crypto-token-luna-after-it-crashes-nearly-100-1652433831452,WazirX,Friday
Employee fired by Twitter changes bio to 'unemployed'; thanks team members,"The second top executive who was fired by Twitter CEO Parag Agrawal, has changed his Twitter bio to ‘unemployed’. In a now deleted tweet, Bruce Falck, who oversaw revenue, had written, “I'll clarify that I too was fired by (Parag)."" Falck later thanked his team in a tweet thread and said he can't wait to see their future work.",2022-05-13,Ridham Gambhir,https://www.moneycontrol.com/news/trends/current-affairs-trends/twitter-top-executive-kayvon-beykpour-sacked-by-parag-agrawal-did-not-imagine-leaving-this-way-8498761.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/13_fri/img_1652415182177_450.jpg?,https://inshorts.com/en/news/employee-fired-by-twitter-changes-bio-to-unemployed-thanks-team-members-1652416350709,Moneycontrol,Friday
"Blockchain behind collapsed UST, LUNA tokens resumes activity after 9-hour halt","The blockchain behind stablecoin TerraUSD, or UST, and its affiliated LUNA token has resumed activity after a nine-hour halt on Friday. The Terra blockchain had stopped processing new transactions for the second time in less than a day after UST and LUNA collapsed. Several crypto exchanges, including WazirX, CoinDCX and CoinSwitch Kuber, delisted LUNA from their platforms on Friday.",2022-05-13,Hiral Goyal,https://twitter.com/terra_money/status/1525095111389945857?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/13_fri/img_1652453654361_835.jpg?,https://inshorts.com/en/news/blockchain-behind-collapsed-ust-luna-tokens-resumes-activity-after-9hour-halt-1652455313215,Twitter,Friday
Tesla puts on hold plans to sell electric cars in India over import duties: Report,"Tesla has reportedly put on hold plans to sell electric cars in India after the company failed to secure lower import taxes. Billionaire Elon Musk-led Tesla has abandoned a search for showroom space in the country and reassigned some of its domestic team, Reuters reported citing sources. In 2021, Musk had said that India has the world's highest import duties.",2022-05-13,Hiral Goyal,https://www.reuters.com/business/autos-transportation/exclusive-tesla-puts-india-entry-plan-hold-after-deadlock-tariffs-sources-2022-05-13/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/13_fri/img_1652438994391_582.jpg?,https://inshorts.com/en/news/tesla-puts-on-hold-plans-to-sell-electric-cars-in-india-over-import-duties-report-1652440544230,Reuters,Friday
Tesla shares gain after Elon Musk puts $44 billion Twitter deal on hold,"Shares of Tesla surged 4% on Friday after its CEO and the world's richest person Elon Musk said he has temporarily put the $44 billion deal to acquire Twitter on hold. Tesla shares have lost about 25% of their value since Musk disclosed a stake in Twitter on April 4. Meanwhile, Twitter stock plunged 10% after Musk's announcement on Friday.",2022-05-13,Hiral Goyal,https://www.reuters.com/technology/musk-says-44-billion-twitter-deal-hold-2022-05-13/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/13_fri/img_1652452242679_64.jpg?,https://inshorts.com/en/news/tesla-shares-gain-after-elon-musk-puts-$44-billion-twitter-deal-on-hold-1652453133560,Reuters,Friday
Still committed to acquisition: Musk after putting $44 billion Twitter deal on hold,"Elon Musk tweeted he's ""still committed to acquisition"" after he put on hold the $44 billion deal to take Twitter private. Musk has temporarily put the deal on hold while he awaits data supporting Twitter's claim that spam accounts comprise less than 5% of users. Twitter shares fell to their lowest level since Musk disclosed his stake after the announcement.",2022-05-13,Hiral Goyal,https://twitter.com/elonmusk/status/1525080945274998785?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/13_fri/img_1652444239488_146.jpg?,https://inshorts.com/en/news/still-committed-to-acquisition-musk-after-putting-$44-billion-twitter-deal-on-hold-1652444687590,Twitter,Friday
SoftBank to cut fundings by half this yr after $26 bn Vision Fund loss,"SoftBank may cut its startup investments this fiscal year by half or even a quarter of what it did in 2021, CEO Masayoshi Son said on an earnings call. The move follows a record loss reported by SoftBank's Vision Fund that stood at $26 billion for FY22. The firm had posted a record quarterly profit a year ago.",2022-05-13,Aishwarya Awasthi,https://www.moneycontrol.com/news/business/startup/softbank-will-cut-investments-to-a-fourth-in-2022-as-tech-shares-plunge-globally-8496511.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/13_fri/img_1652428412777_711.jpg?,https://inshorts.com/en/news/softbank-to-cut-fundings-by-half-this-yr-after-$26-bn-vision-fund-loss-1652430426336,Moneycontrol,Friday
LIC sets IPO issue price at ₹949; listing likely on Tuesday: Report,"LIC has set its IPO issue price at ₹949 a share, at the top of its indicated range of ₹902-949, as per a report. It is likely to be listed on stock exchanges on May 17. The country's largest-ever IPO opened on May 4 and was oversubscribed 2.95 times on its final day of bidding on May 9.",2022-05-13,Ridham Gambhir,https://www.hindustantimes.com/business/india-raises-2-7-billion-in-lic-ipo-priced-at-top-of-range-949-a-share-101652416871113-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/13_fri/img_1652420724792_594.jpg?,https://inshorts.com/en/news/lic-sets-ipo-issue-price-at-₹949-listing-likely-on-tuesday-report-1652422466973,Hindustan Times,Friday
Xiaomi India's director of offline sales resigns amid tax evasion probe,"Xiaomi India's director of offline sales, Sunil Baby, has resigned. The company said he decided to move on for personal reasons. Notably, there has been a report of tax officials freezing deposits worth $478 million lying in local bank accounts of Xiaomi in February as part of a probe into alleged tax evasion.",2022-05-13,Ridham Gambhir,https://www.financialexpress.com/industry/technology/xiaomi-india-director-of-offline-sales-resigns-sunil-baby/2523219/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/13_fri/img_1652428777691_41.jpg?,https://inshorts.com/en/news/xiaomi-indias-director-of-offline-sales-resigns-amid-tax-evasion-probe-1652430374643,Financial Express,Friday
Not how I imagined leaving Twitter: Executive who was sacked during paternity leave,"The Twitter executive who led the company's consumer division and was fired by CEO Parag Agrawal, revealed that he is currently on his paternity leave. Kayvon Beykpour tweeted, ""This isn't how and when I imagined leaving Twitter...this wasn't my decision. Parag asked me to leave after letting me know that he wants to take the team in a different direction.""",2022-05-13,Ridham Gambhir,https://twitter.com/kayvz/status/1524787800863744002?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/13_fri/img_1652410051128_615.jpg?,https://inshorts.com/en/news/not-how-i-imagined-leaving-twitter-executive-who-was-sacked-during-paternity-leave-1652411284568,Twitter,Friday
"Govt raises ₹20,560 crore as India's biggest-ever IPO of LIC priced at ₹949","The government has raised ₹20,560 crore as India's biggest-ever IPO of Life Insurance Corporation (LIC) has been priced at the top of the range at ₹949. The IPO, through which the government is selling its 3.5% LIC stake, was oversubscribed 2.95 times on its final day of bidding. LIC is likely to list on the stock exchanges on May 17.",2022-05-13,Hiral Goyal,https://www.moneycontrol.com/news/business/ipo/govt-raises-2-7-billion-as-lic-prices-ipo-at-rs-949-listing-next-week-8501921.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/13_fri/img_1652442662406_835.jpg?,https://inshorts.com/en/news/govt-raises-₹20560-crore-as-indias-biggestever-ipo-of-lic-priced-at-₹949-1652444690786,Moneycontrol,Friday
"Las Vegas casino gives ₹3.86 lakh bonus to each of its 5,400 employees","A Las Vegas casino has announced a $5,000 (around ₹3.86 lakh) bonus for all its 5,400 employees. ""It's you, every single day, that makes a difference....Whether you clean the rooms, cook the food, dealing cards, serving drinks, at the front desk."" said Daniel Espino, Cosmopolitan chief people officer. The all-employee bonus will cost us more than $27 million, company said.",2022-05-13,Ridham Gambhir,https://www.timesnownews.com/viral/las-vegas-casino-gives-rs-3-86-lakh-bonus-to-each-of-its-5400-employees-tells-them-you-make-difference-every-day-article-91532951/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/13_fri/img_1652423437287_596.jpg?,https://inshorts.com/en/news/las-vegas-casino-gives-₹386-lakh-bonus-to-each-of-its-5400-employees-1652424878971,Times Now,Friday
Not planning company-wide layoffs: Twitter CEO to staff after 2 executives fired,"After Twitter CEO Parag Agrawal fired two top executives and froze hiring ahead of Tesla CEO Elon Musk’s takeover, he shared a memo with this staff. He wrote that while no ""company-wide layoffs"" are planned, ""leaders will continue making changes"" to improve efficiencies as needed. He added, ""It’s​​ critical to have the right leaders at the right time.""",2022-05-13,Ridham Gambhir,https://www.moneycontrol.com/news/business/two-twitter-leaders-are-leaving-after-musks-deal-to-buy-company-8498331.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/13_fri/img_1652413281829_768.jpg?,https://inshorts.com/en/news/not-planning-companywide-layoffs-twitter-ceo-to-staff-after-2-executives-fired-1652414317715,Moneycontrol,Friday
Global crypto regulation body likely in next year: IOSCO Chair,"The International Organisation of Securities Commissions' (IOSCO) Chair Ashley Alder said global market regulators are likely to launch a joint body within the next year to better co-ordinate cryptocurrency rules. ""There's a wall of worry about this (crypto)...at an institutional level,"" Alder stated. He added that the main concerns are cyber security and a lack of transparency, among others.",2022-05-12,Ananya Goyal,https://www.reuters.com/markets/currencies/global-crypto-regulation-body-likely-next-year-top-official-says-2022-05-12/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/12_thu/img_1652362378275_127.jpg?,https://inshorts.com/en/news/global-crypto-regulation-body-likely-in-next-year-iosco-chair-1652366454888,Reuters,Thursday
India in relatively stronger position than many nations: Finance Secy,"India is economically in a relatively stronger position than many other countries, Finance Secretary TV Somanathan said. He stated that owing to the large domestic production of wheat, India has at least escaped the global foodgrain crisis amid Ukraine-Russia war. However, he added that India cannot be immune to geopolitical challenges as it's part of the global economy.",2022-05-12,Ananya Goyal,https://www.moneycontrol.com/news/business/economy/india-in-a-relatively-stronger-position-that-many-other-countries-finance-secretary-8497171.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/12_thu/img_1652374066739_130.jpg?,https://inshorts.com/en/news/india-in-relatively-stronger-position-than-many-nations-finance-secy-1652376748863,Moneycontrol,Thursday
Ashni Biyani resigns as Future Consumer MD due to 'personal constraints',"Ashni Biyani, daughter of Future Group CEO Kishore Biyani, has resigned as the MD of Future Consumer Limited citing ""personal constraints and challenges"", the company said in a stock exchange filing on Thursday. ""She has also ceased to be a 'key managerial personnel' of the company,"" the company further said. She will continue to serve as Future Consumer's Non-Executive Director.",2022-05-12,Ashley Paul,https://www.moneycontrol.com/news/business/companies/ashni-biyani-resigns-as-md-of-future-consumer-for-personal-reasons-8496871.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/12_thu/img_1652367203114_476.jpg?,https://inshorts.com/en/news/ashni-biyani-resigns-as-future-consumer-md-due-to-personal-constraints-1652368276791,Moneycontrol,Thursday
Inflation impacted rich more than poor in FY22: Finance Ministry,"Evidence on consumption patterns suggests that inflation in India has impacted the low-income strata lesser than the high-income groups, Finance Ministry wrote in its economic review report for April. It stated that in FY22, inflation for the bottom 20% of urban consumers fell to 5.7% from 6.8%. Meanwhile, inflation for the top 20% fell to 5.7% from 6.5%, it added.",2022-05-12,Ananya Goyal,https://www.moneycontrol.com/news/business/economy/inflation-hurt-rich-more-than-poor-in-fy22-says-finance-ministry-8496831.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/12_thu/img_1652371248538_439.jpg?,https://inshorts.com/en/news/inflation-impacted-rich-more-than-poor-in-fy22-finance-ministry-1652376072267,Moneycontrol,Thursday
Sanctions on Russia won't affect global oil supply: IEA,"The International Energy Agency (IEA) said the world won't be left short of oil even with lower output from sanctions-hit Russia. ""Steadily rising volumes from...OPEC+ and the US along with a slowdown in demand growth is expected to fend off an acute supply deficit,"" the IEA said. This comes after it predicted a possible global oil ""supply shock"" in March.",2022-05-12,Ananya Goyal,https://www.reuters.com/business/energy/more-oil-slower-demand-mean-world-can-weather-russian-losses-iea-2022-05-12/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/12_thu/img_1652359826756_426.jpg?,https://inshorts.com/en/news/sanctions-on-russia-wont-affect-global-oil-supply-iea-1652366745897,Reuters,Thursday
India's industrial output rises from 1.5% in Feb to 1.9% in Mar,"India's industrial output, measured in terms of the Index of Industrial Production (IIP), witnessed a growth of 1.9% in March, up from 1.5% in February. This comes after data released on April 29 showed output of India's eight core sectors grew 4.3% YoY in March 2022, down from 6% in February 2022. The eight sectors account for 40.3% of IIP.",2022-05-12,Ashley Paul,https://www.moneycontrol.com/news/business/economy/indias-industrial-growth-edges-up-to-1-9-in-march-from-1-5-in-february-8495531.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/12_thu/img_1652360709369_374.jpg?,https://inshorts.com/en/news/indias-industrial-output-rises-from-15-in-feb-to-19-in-mar-1652362594966,Moneycontrol,Thursday
"India's retail inflation surges to 7.79% in April, highest in 8 years","India's retail inflation surged to 7.79% in April 2022, the highest since May 2014, data released by the government on Thursday showed. At 7.79%, the Consumer Price Index (CPI) inflation for April is higher than the March number of 6.95%. Earlier this month, RBI Governor Shaktikanta Das had said inflation was ""expected to be elevated"" in April.",2022-05-12,Pragya Swastik,https://www.bqprime.com/business/cpi-inflation-soars-to-779-highest-in-eight-years?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/12_thu/img_1652358130964_54.jpg?,https://inshorts.com/en/news/indias-retail-inflation-surges-to-779-in-april-highest-in-8-years-1652359274425,BQ Prime,Thursday
"Rupee hits new all-time low, slips to 77.55 against US dollar","The Indian rupee has touched a fresh all-time low of 77.55 against the US dollar. The rupee slumped 30 paise in opening trade as a lacklustre trend in the domestic equity markets and a firm American currency weighed on investor sentiment, reports said. Besides, persistent foreign fund outflows and elevated crude oil prices impacted the domestic unit, forex traders said.",2022-05-12,Apaar Sharma,https://www.freepressjournal.in/amp/business/rupee-opens-weak-at-7752-against-dollar?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/12_thu/img_1652334015553_2.jpg?,https://inshorts.com/en/news/rupee-hits-new-alltime-low-slips-to-7755-against-us-dollar-1652335132651,Free Press Journal,Thursday
List of 10 highest-paid sportspersons released by Forbes,"Argentina and PSG forward Lionel Messi was the highest-paid sportsperson over the past year with earnings of $130 million, as per Forbes' list of 10 highest-paid sportspersons. It is the second time that Messi has topped the list. He is followed by LeBron James ($121.2 million) and Cristiano Ronaldo ($115 million)",2022-05-12,Anmol Sharma,https://www.reuters.com/lifestyle/sports/messi-tops-forbes-highest-paid-athletes-list-2022-05-11/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/12_thu/img_1652331961034_228.jpg?,https://inshorts.com/en/news/list-of-10-highestpaid-sportspersons-released-by-forbes-1652332974316,Reuters,Thursday
