headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
Tesla is not quite part of premium segment: BMW CEO,"BMW CEO Oliver Zipse while discussing Tesla at a conference said, ""Tesla is not quite part of the premium segment. They are growing very strongly via price reductions. We would not do that since you have got to last the distance."" ""Where we differ is our standard on quality and reliability...We have different aspirations on customer satisfaction,"" he added.",2021-11-12,Aishwarya Awasthi,https://auto.hindustantimes.com/auto/news/bmw-boss-takes-yet-another-dig-at-tesla-points-to-quality-issues/amp-41636601305718.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/12_fri/img_1636700905353_354.jpg?,https://inshorts.com/en/news/tesla-is-not-quite-part-of-premium-segment-bmw-ceo-1636703609424,Hindustan Times,Friday
Reliance Retail acquires lingerie brand amanté,"Reliance Retail has fully acquired 100% stake of lingerie brand 'amanté' from Sri Lanka-based MAS Holdings, for an undisclosed amount. Earlier in October, Reliance Retail had acquired a 52% stake in Ritu Kumar's firm Ritika for an undisclosed amount. Amanté products are sold through company-owned stores and multi-brand outlets, and through its e-commerce channels across India and Sri Lanka.",2021-11-13,Aishwarya Awasthi,https://yourstory.com/2021/11/reliance-retail-acquires-lingerie-brand-amante-mas-holdings/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/13_sat/img_1636783037704_877.jpg?,https://inshorts.com/en/news/reliance-retail-acquires-lingerie-brand-amanté-1636788875026,YourStory,Saturday
Big Short investor responds to Musk's 'true test for Rivian' tweet,"Michael Burry, the investor who got portrayed in 'The Big Short', has responded to Tesla CEO Elon Musk's tweet that said achieving high production and breakeven cash flow will be Rivian's ""true test"". ""No, Elon Musk, the true test is achieving that without massive government and electricity subsidies on the backs of taxpayers who don't own your cars,"" Burry said.",2021-11-13,Aishwarya Awasthi,https://www.businessinsider.in/stock-market/news/the-big-short-investor-michael-burry-spars-with-elon-musk-over-rivians-true-test-in-his-2nd-twitter-spat-with-the-tesla-ceo-this-week/amp_articleshow/87675554.cms?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/13_sat/img_1636787531706_982.jpg?,https://inshorts.com/en/news/big-short-investor-responds-to-musks-true-test-for-rivian-tweet-1636789138201,Business Insider India,Saturday
Justly compensated for risks I took: Hyundai whistleblower on $24 mn reward,"Hyundai whistleblower Kim Gwang-ho in response to being awarded $24 million by the US NHTSA said, ""I have been justly compensated for...risks I took to protect owners of these defective cars."" Kim had reported that Hyundai was failing to address a design flaw linked to its Theta II engines, which were prone to seizing up and even catching fire.",2021-11-12,Aishwarya Awasthi,https://auto.hindustantimes.com/auto/news/whistleblower-who-reported-safety-violations-in-hyundai-kia-cars-awarded-24m/amp-41636513674865.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/12_fri/img_1636712494572_873.jpg?,https://inshorts.com/en/news/justly-compensated-for-risks-i-took-hyundai-whistleblower-on-$24-mn-reward-1636713834379,Hindustan Times,Friday
"Go Fashion fixes price band at ₹655-₹690 apiece for ₹1,014 cr IPO","Go Fashion, which operates women's bottom-wear brand Go Colors, has fixed the price band for its ₹1,013.6 crore IPO at ₹655-₹690 per share. The three-day initial share-sale will open for subscription on November 17 and conclude on November 22. The IPO comprises a fresh issue of shares worth ₹125 crore and an OFS of ₹888.6 crore by selling shareholders.",2021-11-12,Hiral Goyal,https://www.moneycontrol.com/news/business/ipo/go-fashion-ipo-price-band-fixed-at-rs-655-690share-to-raise-rs-1013-6-crore-7711411.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/12_fri/img_1636708095132_624.jpg?,https://inshorts.com/en/news/go-fashion-fixes-price-band-at-₹655₹690-apiece-for-₹1014-cr-ipo-1636710016787,Moneycontrol,Friday
"Vodafone Idea reports net loss of ₹7,132.3 cr in Q2, ARPU at ₹109","Vodafone Idea on Friday reported a consolidated net loss of ₹7,132.3 crore for the quarter ended September 2021, as compared with a loss of ₹7,319.1 crore in the previous quarter. The company's Average Revenue Per User (ARPU) increased 5.3% quarter-on-quarter to ₹109. Vodafone Idea's consolidated revenue also increased to ₹9,406.4 crore versus ₹9,152.3 crore in the quarter ended June 2021.",2021-11-12,Hiral Goyal,https://www.moneycontrol.com/news/business/earnings/vodafone-idea-q2-consolidated-net-loss-narrows-to-rs-7132-3-crore-arpu-at-rs-109-7713541.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/12_fri/img_1636737873422_696.jpg?,https://inshorts.com/en/news/vodafone-idea-reports-net-loss-of-₹71323-cr-in-q2-arpu-at-₹109-1636739105704,Moneycontrol,Friday
"SpiceJet's net loss widens y-o-y to ₹562 cr in Q2, revenue up 27%","SpiceJet reported a net loss of ₹561.7 crore for the quarter ended September 2021, as compared with ₹112.5 crore in the year-ago period. Its loss stood at ₹729 crore in the previous quarter. SpiceJet's total revenue from operations increased 27.2% year-on-year to ₹1,342.5 crore. ""There's a significant jump in travel demand and we're...excited about demand recovery,"" Chairman Ajay Singh said.",2021-11-13,Hiral Goyal,https://www.moneycontrol.com/news/business/earnings/spicejet-q2-net-loss-widens-yoy-to-rs-rs-561-7-crore-revenue-up-27-7714511.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/13_sat/img_1636793180540_775.jpg?,https://inshorts.com/en/news/spicejets-net-loss-widens-yoy-to-₹562-cr-in-q2-revenue-up-27-1636795872496,Moneycontrol,Saturday
Jupiter promises to provide a new way of banking,"A 100% digital banking app, Jupiter has partnered with Federal Bank & Visa to provide zero-balance savings account & debit card. It aims to redefine banking for modern Indians through its smart features such as insights on spends, tracking all bank balances or loans in one place. Customers can also earn 1% rewards on Debit Card + UPI spends & more.",2021-11-12,Roshan Gupta,https://inshorts.com/safe_redirect?url=https%3A%2F%2Fjptr.onelink.me%2FTOMp%2F76823e30&inshorts_open_externally=true,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/11_thu/img_1636647518321_533.jpg?,https://inshorts.com/en/news/jupiter-promises-to-provide-a-new-way-of-banking-1636691431169,Jupiter,Friday
"Story of CEO who hired woman to slap him if he used Facebook resurfaces, Musk reacts","World's richest person Elon Musk posted two fire emojis in reaction to a tweet about an Indian-American, who hired a woman through Craigslist to slap him every time he used Facebook. ""Is Elon Musk giving me two emojis the highest I'll ever reach?"" Maneesh Sethi, wearable devices brand Pavlok's CEO, tweeted. Sethi's experiment in 2012 had helped him increase productivity.",2021-11-12,Kiran Khatri,https://www.moneycontrol.com/news/trends/elon-musk-maneesh-sethi-indian-american-hired-woman-to-slap-him-every-time-he-used-facebook-and-elon-musk-tweet-reaction-7704951.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/12_fri/img_1636697017453_346.jpg?,https://inshorts.com/en/news/story-of-ceo-who-hired-woman-to-slap-him-if-he-used-facebook-resurfaces-musk-reacts-1636698114395,Moneycontrol,Friday
Elon Musk sells Tesla shares worth $1.1 billion after a Twitter poll,"World's richest person Elon Musk has sold over 930,000 Tesla shares worth over $1.1 billion to cover taxes, according to a regulatory filing. This comes after he asked in a poll if he should sell 10% of his Tesla stock, to which Twitter users voted a 'yes'. This is the billionaire's first sale of Tesla shares since 2016, Bloomberg reported.",2021-11-11,Kiran Khatri,https://www.bloombergquint.com/onweb/elon-musk-sells-tesla-stock-after-twitter-vote-to-meet-taxes?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/11_thu/img_1636599701070_262.jpg?,https://inshorts.com/en/news/elon-musk-sells-tesla-shares-worth-$11-billion-after-a-twitter-poll-1636600986615,BloombergQuint,Thursday
Zomato pulls out of all international markets except UAE,"Zomato has announced it is shutting down its operations in Lebanon after shutting almost all of its international operations, including the ones in the US, UK and Singapore. Zomato continues to operate in the United Arab Emirates (UAE), but as a dining-out business and not a food delivery business. India is the biggest market for Zomato in terms of revenue.",2021-11-11,Pragya Swastik,https://www.businessinsider.in/business/corporates/news/zomato-has-closed-all-international-operations-in-uk-us-singapore-and-lebanon/amp_articleshow/87639773.cms?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/11_thu/img_1636623535382_619.jpg?,https://inshorts.com/en/news/zomato-pulls-out-of-all-international-markets-except-uae-1636625629660,Business Insider India,Thursday
I hope more women like me dare to dream for themselves: Nykaa Founder,"Nykaa Founder Falguni Nayar said, ""I hope more women like me dare to dream for themselves,"" after her company debuted at the stock exchanges on Wednesday. ""Women need to allow the spotlight of their lives to be on themselves,"" she added. Nayar has become India's richest self-made woman billionaire with a net worth of almost $7 billion, according to Bloomberg.",2021-11-11,Pragya Swastik,https://www.bloombergquint.com/business/newest-female-billionaire-offers-some-advice-for-other-founders?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/11_thu/img_1636619198179_693.jpg?,https://inshorts.com/en/news/i-hope-more-women-like-me-dare-to-dream-for-themselves-nykaa-founder-1636622141499,BloombergQuint,Thursday
"I am who I am, can't change myself: Nykaa Founder on only one tweet in 9 yrs","Nykaa's billionaire Founder Falguni Nayar, when asked about posting just one tweet in the last nine years, said, ""I am who I am and I can't change myself."" She told Moneycontrol, ""Being active on social media requires a huge amount of time and effort...I spend my time...differently."" She added, ""I believe in social media...but I can't keep up with it.""",2021-11-11,Pragya Swastik,https://www.moneycontrol.com/news/business/ipo/exclusive-nykaa-ceo-falguni-nayar-not-choosing-growth-over-profitability-will-try-to-achieve-both-7704971.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/11_thu/img_1636639119421_327.jpg?,https://inshorts.com/en/news/i-am-who-i-am-cant-change-myself-nykaa-founder-on-only-one-tweet-in-9-yrs-1636640212774,Moneycontrol,Thursday
India's richest self-made woman Falguni Nayar shares what she learnt from Uday Kotak,"Nykaa Founder Falguni Nayar, who became India's richest self-made woman after her company's market debut, said she learnt many things from Kotak Mahindra Bank's billionaire CEO Uday Kotak. ""One, corporate governance remains important. The second is: don't do anything which is financially not sustainable,"" she added. Nayar spent 18 years at Kotak Mahindra Bank before turning into an entrepreneur.",2021-11-11,Kiran Khatri,https://www.moneycontrol.com/news/business/ipo/exclusive-nykaa-ceo-falguni-nayar-not-choosing-growth-over-profitability-will-try-to-achieve-both-7704971.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/11_thu/img_1636607200571_466.jpg?,https://inshorts.com/en/news/indias-richest-selfmade-woman-falguni-nayar-shares-what-she-learnt-from-uday-kotak-1636608157234,Moneycontrol,Thursday
China's Alibaba posts record $84.5 billion sales in 11-day Singles' Day sale,"Chinese billionaire Jack Ma's Alibaba announced that it posted record sales of $84.5 billion during its 11-day Singles' Day sales, surpassing its 2020 tally. However, analysts said the figure is a big slowdown from the 26% jump posted last year. The shopping festival marks what is pegged as China's informal anti-Valentine's Day, which is celebrated on November 11 each year.",2021-11-12,Kiran Khatri,https://www.bloombergquint.com/business/alibaba-singles-day-posts-record-540-3-billion-yuan-in-sales?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/12_fri/img_1636689992634_244.jpg?,https://inshorts.com/en/news/chinas-alibaba-posts-record-$845-billion-sales-in-11day-singles-day-sale-1636691045947,BloombergQuint,Friday
PM Modi launches RBI's scheme to allow retail investors to buy govt bonds,"PM Narendra Modi has launched the RBI's customer-centric schemes - RBI Retail Direct Scheme and Reserve Bank-Integrated Ombudsman Scheme. The first scheme allows retail investors to invest in government securities and open a free account with RBI. The second scheme is a 'One Nation, One Ombudsman System' with one portal, one email and one address for customers to lodge grievances.",2021-11-12,Kiran Khatri,https://twitter.com/gujaratbjp148/status/1459039575918010372?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/12_fri/img_1636698043175_387.jpg?,https://inshorts.com/en/news/pm-modi-launches-rbis-scheme-to-allow-retail-investors-to-buy-govt-bonds-1636699554897,Twitter,Friday
I hold RIL shares: SC judge as she offers to recuse from Amazon-Future case,"Supreme Court judge Justice Hima Kohli offered to recuse herself from hearing the dispute between Amazon and Future Group, saying that she and her family ""hold shares"" in Reliance Industries. However, lawyers appearing in the case had no objection. Future Group had appealed against Delhi High Court's refusal to stay a Singapore tribunal order against its ₹24,713-crore Reliance deal.",2021-11-12,Kiran Khatri,https://www.moneycontrol.com/news/business/future-retail-ril-deal-case-sc-judge-offers-to-recuse-from-hearing-parties-say-no-objection-7709631.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/12_fri/img_1636692892270_481.jpg?,https://inshorts.com/en/news/i-hold-ril-shares-sc-judge-as-she-offers-to-recuse-from-amazonfuture-case-1636694676052,Moneycontrol,Friday
Boeing may win order for 70-80 737 MAX jets from Jhunjhunwala's Akasa: Report,"Boeing may win an order for about 70 to 80 737 MAX jets from billionaire investor Rakesh Jhunjhunwala-backed Akasa Air, Bloomberg reported. The agreement for the order of jets could be valued at as much as $10 billion at current list prices, the report added. The deal could be announced during the Dubai Airshow, which will begin on November 14.",2021-11-11,Krishna Raj,https://www.bloombergquint.com/business/boeing-set-to-dent-airbus-s-india-dominance-with-10-billion-win?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/11_thu/img_1636647241120_843.jpg?,https://inshorts.com/en/news/boeing-may-win-order-for-7080-737-max-jets-from-jhunjhunwalas-akasa-report-1636649648500,BloombergQuint,Thursday
Gearing up to launch Merck's COVID-19 antiviral pill in India: Sun Pharma,"Sun Pharmaceutical Industries has said it is gearing up to launch Merck Sharp Dohme (MSD) and Ridgeback's COVID-19 antiviral drug, molnupiravir, under the brand name 'Molxvir' in India. The Drugs Controller General of India (DCGI) is reviewing molnupiravir's clinical data for the treatment of COVID-19 in adults, it added. Recently, the UK became the first country to approve the drug.",2021-11-11,Krishna Raj,https://www.latestly.com/agency-news/latest-news-sun-pharma-to-introduce-msd-ridgebacks-molnupiravir-under-brand-molxvir-in-india-3045248.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/11_thu/img_1636649066655_1.jpg?,https://inshorts.com/en/news/gearing-up-to-launch-mercks-covid19-antiviral-pill-in-india-sun-pharma-1636652072677,LatestLY,Thursday
NFTs going to be very large area for crypto in future: Coinbase CEO,"Coinbase CEO Brian Armstrong while discussing NFTs said, ""We are very excited about NFTs, this is going to be a very large area for crypto in the future, and it already is today."" Coinbase announced its plans to open an NFT marketplace in October. Armstrong added Coinbase's NFT marketplace ""could be as big or bigger"" than its cryptocurrency business.",2021-11-11,Aishwarya Awasthi,https://www.bloombergquint.com/onweb/-big-or-bigger-than-crypto-trading-coinbase-bets-large-on-nfts?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/11_thu/img_1636629458418_801.jpg?,https://inshorts.com/en/news/nfts-going-to-be-very-large-area-for-crypto-in-future-coinbase-ceo-1636630506976,BloombergQuint,Thursday
Auction for 5G spectrum likely in April-May 2022: IT Minister Vaishnaw,"IT Minister Ashwini Vaishnaw has said that the auction for the 5G spectrum is likely to take place around April-May next year. Speaking at the Times Now Summit 2021, he further said, ""TRAI will define the structure of the auction, which should [be] completed by March next year."" Vaishnaw added that the government wants the auction to be technology-neutral.",2021-11-11,Krishna Raj,https://www.timesnownews.com/amp/business-economy/industry/article/times-now-summit-2021-5g-spectrum-auctions-should-begin-by-april-may-2022-says-ashwini-vaishnaw/830965?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/11_thu/img_1636629820065_21.jpg?,https://inshorts.com/en/news/auction-for-5g-spectrum-likely-in-aprilmay-2022-it-minister-vaishnaw-1636632124088,Times Now,Thursday
Fino Payments Bank lists at 5% discount to issue price,"Fino Payments Bank shares listed at a discount of over 5% at ₹544 per share on the NSE as compared to its IPO issue price of ₹577 apiece. Its shares started trading at ₹548 per share on BSE. Its ₹1,200-crore IPO was subscribed 2.03 times on the last day of subscription that opened on October 29 and closed November 2.",2021-11-12,Aishwarya Awasthi,https://www.moneycontrol.com/news/business/ipo/fino-payments-bank-makes-a-tepid-debut-lists-at-a-5-discount-7709341.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/12_fri/img_1636695989700_369.jpg?,https://inshorts.com/en/news/fino-payments-bank-lists-at-5-discount-to-issue-price-1636699654496,Moneycontrol,Friday
"High production, breakeven cash flow 'true test' for Rivian: Musk","Tesla CEO Elon Musk in response to Rivian's market value hitting $100 billion after its US IPO said, ""I hope they're able to achieve high production and breakeven cash flow. That is the true test."" ""Tesla is only American carmaker to reach high volume production and positive cash flow in past 100 years,"" Musk added.",2021-11-12,Aishwarya Awasthi,https://twitter.com/elonmusk/status/1458905811896446977?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/12_fri/img_1636687291630_270.jpg?,https://inshorts.com/en/news/high-production-breakeven-cash-flow-true-test-for-rivian-musk-1636689131300,Twitter,Friday
"Zomato shares rise 6% as it announces investment in Curefit, Magicpin","Shares of Zomato surged nearly 6% on Thursday, a day after it announced investments in Shiprocket, Magicpin and fitness startup Curefit. Zomato has reported a ₹1,024.2-crore revenue in the September-quarter, up from ₹426 crore a year earlier. It is investing ₹558 crore in Shiprocket and ₹372 crore in Magicpin and picking up stakes in the startups.",2021-11-11,Aishwarya Awasthi,https://www.bloombergquint.com/business/zomato-shares-gain-as-analysts-remain-unfazed-by-wider-losses?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/11_thu/img_1636611804105_493.jpg?,https://inshorts.com/en/news/zomato-rises-6-after-it-announces-investment-in-magicpin-curefit-1636614305113,BloombergQuint,Thursday
SoftBank can invest $5 bn-$10 bn in Indian startups in 2022: Misra,SoftBank Investment Advisers' CEO Rajeev Misra has said that the group can invest $5 billion to $10 billion in Indian startups next year. He added that the group could invest if it finds the right companies and the right opportunities at the right valuation. SoftBank has invested over $3 billion in Indian startups this year.,2021-11-11,Krishna Raj,https://www.bloombergquint.com/business/softbank-can-invest-5-10-billion-in-indian-startups-in-2022?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/11_thu/img_1636644820144_969.jpg?,https://inshorts.com/en/news/softbank-can-invest-$5-bn$10-bn-in-indian-startups-in-2022-misra-1636648428036,BloombergQuint,Thursday
"Rivian jumps 53% in IPO, its valuation hits $100 billion","Amazon-backed Rivian's shares surged as much as 53% in its Nasdaq debut on Wednesday, giving it a market valuation of more than $100 billion. Its shares closed at $100.73, marking a nearly 30% jump from its offering price. The IPO allowed Rivian to raise about $12 billion, and that figure could reportedly rise to $13.7 billion.",2021-11-11,Aishwarya Awasthi,https://www.reuters.com/business/autos-transportation/ev-maker-rivian-set-high-profile-market-debut-after-mammoth-ipo-2021-11-10/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/11_thu/img_1636601349278_904.jpg?,https://inshorts.com/en/news/rivian-jumps-53-in-ipo-its-valuation-briefly-hits-$100-billion-1636602863672,Reuters,Thursday
Will expose Amazon's misrepresentation before CCI: FRL independent director,"Future Retail's (FRL) independent director Ravindra Dhariwal said the firm's independent directors will expose details of contradiction and misrepresentation made by Amazon before the Competition Commission of India (CCI). ""We're going to show true face of Amazon to the...world,"" he added. The directors have an obligation towards protection of shareholders, employees among others, Dhariwal said.",2021-11-11,Krishna Raj,https://www.freepressjournal.in/amp/business/will-expose-amazons-contradiction-and-misrepresentation-before-cci-says-frl-independent-director?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/11_thu/img_1636635059700_622.jpg?,https://inshorts.com/en/news/will-expose-amazons-misrepresentation-before-cci-frl-independent-director-1636638232271,Free Press Journal,Thursday
"States to forego ₹44,000 cr from VAT reduction on petrol, diesel: Report","States will forego around ₹44,000 crore of tax revenue after reducing value-added tax (VAT) on petrol and diesel in the reminder of 2021-22, according to a report by rating agency ICRA. However, higher central tax devolution of ₹60,000 crore will offset the losses, it added. Recently, Centre had reduced excise duty on petrol and diesel by ₹5 and ₹10 respectively.",2021-11-11,Krishna Raj,https://www.moneycontrol.com/news/business/economy/states-to-forego-rs-44000-crore-from-vat-reduction-on-fuels-report-7709281.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/11_thu/img_1636639936480_222.jpg?,https://inshorts.com/en/news/states-to-forego-₹44000-cr-from-vat-reduction-on-petrol-diesel-report-1636644085100,Moneycontrol,Thursday
World oil demand growth forecast revised by some 0.16 mn bpd: OPEC,"Organization of the Petroleum Exporting Countries (OPEC) on Thursday revised the world oil demand growth forecast. It has lowered the world oil demand growth by some 0.16 million barrels per day compared to October and it now stands at 5.7 million barrels per day. OPEC said, ""Revisions...mainly to account for slower than anticipated demand from China and India in 3Q21.""",2021-11-11,Dharini Mudgal,https://aninews.in/news/world/others/world-oil-demand-growth-revised-by-some-016-mn-bpd-opec20211111191349/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/11_thu/img_1636642057147_278.jpg?,https://inshorts.com/en/news/world-oil-demand-growth-forecast-revised-by-some-016-mn-bpd-opec-1636645893168,ANI,Thursday
"KFC, Pizza Hut operator Sapphire Foods' IPO subscribed 6.62 times on Day-3","The initial public offering (IPO) of Sapphire Foods, which operates KFC, Pizza Hut and Taco Bell restaurants in India, was subscribed 6.62 times on the third and final day of bidding. It received bids for 6.39 crore equity shares against an offer size of 96.63 lakh shares. The portion set aside for retail investors was subscribed 8.70 times.",2021-11-11,Krishna Raj,https://www.financialexpress.com/market/ipo-news/sapphire-foods-ipo-subscription-status-update-kfc-pizza-hut-taco-bell-operator-grey-market-premium-should-you-invest/2366985/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/11_thu/img_1636636806004_276.jpg?,https://inshorts.com/en/news/kfc-pizza-hut-operator-sapphire-foods-ipo-subscribed-662-times-on-day3-1636639000305,The Financial Express,Thursday
Jet Airways will make a comeback into Indian skies: Scindia,"Union Civil Aviation Minister Jyotiraditya Scindia has said that Jet Airways will make a comeback into Indian skies next year. Speaking at the Times Now Summit 2021, he further said, ""You are going to see Akasa come into the fold along with a new crescent Air India."" Scindia added that there should be at least four-five airlines in India.",2021-11-11,Krishna Raj,https://www.timesnownews.com/amp/business-economy/industry/article/times-now-summit-2021-jet-airways-will-make-a-comeback-into-indian-skies-akasa-to-take-off-next-year-says-jyotiraditya-scindia/831090?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/11_thu/img_1636643155770_926.jpg?,https://inshorts.com/en/news/jet-airways-will-make-a-comeback-into-indian-skies-scindia-1636645888569,Times Now,Thursday
India's GDP will rise by $406 bn by 2050 in net-zero scenario: ORF,"India's GDP will rise by $406 billion by 2050 in the net-zero scenario, according to a report by Observer Research Foundation (ORF). In the process, 22 million more jobs will be created by 2030 and 43 million more jobs by 2050, it said. Recently, PM Narendra Modi had said that India will achieve net-zero carbon emissions by 2070.",2021-11-11,Krishna Raj,https://www.moneycontrol.com/news/business/economy/indias-gdp-to-rise-by-406-billion-by-2050-in-net-zero-scenario-report-7708091.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/11_thu/img_1636624294453_548.jpg?,https://inshorts.com/en/news/indias-gdp-will-rise-by-$406-bn-by-2050-in-netzero-scenario-orf-1636626997073,Moneycontrol,Thursday
Boeing to compensate families of Ethiopia 737 MAX crash victims,"Boeing has agreed to acknowledge liability for compensatory damages in lawsuits filed by families of the 157 people killed in the 2019 Ethiopian Airlines 737 MAX crash. Boeing said it is committed to ensuring that all the families of victims are fully and fairly compensated. The compensation will serve to hold Boeing accountable for the deaths, the victims' lawyers said.",2021-11-11,Krishna Raj,https://www.reuters.com/world/boeing-moves-settle-lawsuits-over-ethiopian-airlines-737-max-crash-2021-11-10/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/11_thu/img_1636632753990_561.jpg?,https://inshorts.com/en/news/boeing-to-compensate-families-of-ethiopia-737-max-crash-victims-1636636174879,Reuters,Thursday
"Sequoia, KKR backed-Five Star Business Finance files for ₹2,752 cr IPO","Non-banking financial company, Five Star Business Finance (FSBFL) has filed preliminary draft papers with SEBI to raise ₹2,752 crore through initial public offering (IPO). The company, which started operations in 1984, is backed by investors like Sequoia, KKR, TPG, Matrix Partners and Norwest Venture. The IPO is entirely an offer for sale by existing shareholders and promoter group entities.",2021-11-11,Krishna Raj,https://www.moneycontrol.com/news/business/ipo/tpg-sequoia-kkr-backed-five-star-business-finance-files-draft-papers-to-raise-rs-2752-crore-via-ipo-7707581.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/11_thu/img_1636621637864_945.jpg?,https://inshorts.com/en/news/sequoia-kkr-backedfive-star-business-finance-files-for-₹2752-cr-ipo-1636626011908,Moneycontrol,Thursday
Nykaa investor Katrina Kaif lights ceremonial lamp at platform's listing at NSE,"Katrina Kaif, who revealed last year that she's an investor in Nykaa, lit the ceremonial lamp during the beauty e-commerce platform's listing event at the NSE on Wednesday. In 2019, Kaif had launched her own beauty line, Kay Beauty, on Nykaa. Founded by Falguni Nayar, Nykaa listed on the stock exchanges at an 80% premium following its ₹5,352-crore IPO.",2021-11-10,Kiran Khatri,https://www.facebook.com/watch/live/?ref=watch_permalink&utm_campaign=fullarticle&v=281260343848897&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/10_wed/img_1636532718396_475.jpg?,https://inshorts.com/en/news/nykaa-investor-katrina-kaif-lights-ceremonial-lamp-at-platforms-listing-at-nse-1636532576996,Facebook,Wednesday
