headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
"BJP files complaint against Maha CM Uddhav, wife Rashmi after Narayan Rane episode","BJP has filed complaints against Maharashtra CM Uddhav Thackeray, his wife Rashmi Thackeray and Yuva Sena President, seeking FIRs against them. A complaint was filed against Thackeray for allegedly saying he wanted to hit UP CM Yogi Adityanath with a slipper. Another complaint was lodged against Saamana editor Rashmi Thackeray for allegedly using abusive words against Union Minister Narayan Rane.",2021-08-26,Apaar Sharma,https://www.hindustantimes.com/india-news/bjp-leaders-seek-fir-against-uddhav-thackeray-for-remarks-against-yogi-adityanath-file-complaint-101629944061182-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/26_thu/img_1629949715752_373.jpg?,https://inshorts.com/en/news/bjp-files-complaint-against-maha-cm-uddhav-wife-rashmi-after-narayan-rane-episode-1629953722537,Hindustan Times,Thursday
Allow me to take decisions or I won't spare anyone: Sidhu to Congress,"Amid reports of infighting in the Punjab Congress, the state party unit's chief Navjot Singh Sidhu on Friday told the Congress high-command, ""If you don't let me take decisions, I won't spare anyone."" Subsequently, when asked about Sidhu's statement, Congress Punjab in-charge Harish Rawat replied, ""He is party chief, who other than him can take decisions?""",2021-08-27,Shalini Ojha,https://www.india.com/punjab/navjot-singh-sidhu-message-to-congress-high-command-watch-video-4917607/amp/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/27_fri/img_1630067185536_55.jpg?,https://inshorts.com/en/news/allow-me-to-take-decisions-or-i-wont-spare-anyone-sidhu-to-congress-1630074220582,India.com,Friday
Actress and TMC MP Nusrat Jahan blessed with a baby boy,"Actress and Trinamool Congress (TMC) MP Nusrat Jahan has been blessed with a baby boy. Earlier today, she had shared a picture of herself on Instagram, writing, ""Faith over fear."" In June, Nusrat had said that her marriage to businessman Nikhil Jain is invalid and revealed that she had been living separately from Jain since November 2020.",2021-08-26,Anmol Sharma,https://twitter.com/pooja_news/status/1430796082875752451?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/26_thu/img_1629964238370_613.jpg?,https://inshorts.com/en/news/actress-and-tmc-mp-nusrat-jahan-blessed-with-a-baby-boy-1629965649236,Twitter,Thursday
BJP's income rose by 50% and yours?: Rahul Gandhi on ADR report,"Commenting on the Association for Democratic Reforms (ADR) report, Congress' Rahul Gandhi tweeted, ""BJP's income rose by 50% in 2019-20. And yours?"" According to the ADR report, BJP's total income during 2019-20 was ₹3,623.28 crores. In 2018-19, BJP's income stood at ₹2,410.08 crores. Congress party's income decreased by around 25% from ₹918.03 crores in 2018-19 to ₹682.21 crores in 2019-20.",2021-08-28,Atul Mishra,https://www.aninews.in/news/national/general-news/bjps-income-rose-by-50-per-cent-in-2019-20-says-rahul-gandhi20210828123345/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/28_sat/img_1630135699155_380.jpg?,https://inshorts.com/en/news/bjps-income-rose-by-50-and-yours-rahul-gandhi-on-adr-report-1630141578820,ANI,Saturday
"Why did she go there at 7pm, now Cong trying to rape me: Minister on Mysuru rape case","After a woman was allegedly gangraped at the foothills of Chamundi Hills in Mysuru, Karnataka Home Minister Araga Jnanendra said, ""What was she doing there at 7pm?"" ""She shouldn't have gone there. It's an isolated place,"" he added. Further accusing Congress of politicising the issue, Jnanendra said, ""Rape has occurred there. But Congress is trying to rape me.""",2021-08-26,Arshiya Chopra,https://www.timesnownews.com/amp/india/article/mysuru-gang-rape-case-what-was-she-doing-there-at-7-pm-asks-karnataka-home-minister-faces-flak/804073?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/26_thu/img_1629977602717_908.jpg?,https://inshorts.com/en/news/why-did-she-go-there-at-7pm-now-cong-trying-to-rape-me-minister-on-mysuru-rape-case-1629980055907,Times Now,Thursday
Rahul Gandhi to visit Chhattisgarh next week: CM Baghel after Delhi meet,"After meeting Congress leader Rahul Gandhi on Thursday in Delhi, Chhattisgarh CM Bhupesh Baghel said Rahul will visit the state next week. Baghel said that there were political and state administrative discussions in the meeting with Rahul. The meeting comes after Baghel and state Health Minister TS Singh Deo met Rahul on Tuesday amid alleged infighting over rotational chief ministership.",2021-08-27,Dharini Mudgal,https://www.timesnownews.com/amp/india/article/rift-in-chhattisgarh-congress-escalates-after-mlas-hurriedly-arrive-in-delhi-meet-state-party-in-charge-punia/804290?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/27_fri/img_1630079560155_931.jpg?,https://inshorts.com/en/news/rahul-gandhi-to-visit-chhattisgarh-next-week-cm-baghel-after-delhi-meet-1630081866242,timesnownews.com,Friday
Does jijaji own New Delhi Rly Station: FM to Rahul over Monetisation Plan,"Finance Minister Nirmala Sitharaman on Wednesday criticised Congress' Rahul Gandhi over his criticism for the National Monetisation plan and said that Congress had brought the Request for Proposal in 2008 for New Delhi Railway Station. ""I would want to ask Rahul Gandhi who owns the railway station now. Jijaji (Robert Vadra)?"" she said. She claimed Congress sold resources for kickbacks.",2021-08-25,Shalini Ojha,https://news.abplive.com/news/india/new-delhi-station-owned-by-jijaji-now-fm-sitharaman-taunts-rahul-gandhi-over-monetisation-plan-1478320/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/25_wed/img_1629910671552_273.jpg?,https://inshorts.com/en/news/does-jijaji-own-new-delhi-rly-station-fm-to-rahul-over-monetisation-plan-1629913391920,ABP,Wednesday
Chhattisgarh Congress MLAs called to Delhi amid infighting: Reports,"All Congress MLAs of Chhattisgarh have reportedly been called to Delhi amid alleged infighting between CM Bhupesh Baghel and Health Minister TS Singh Deo over rotational chief ministership. Meanwhile, on the crisis, Deo said, ""There is rivalry even among siblings. Healthy competitions take place."" He added any person playing in the team would think about becoming captain.",2021-08-26,Shalini Ojha,https://www.financialexpress.com/india-news/chhattisgarh-congress-summons-cm-bhupesh-baghel-all-party-mlas-to-delhi-ts-singh-deo-breaks-silence-amid-reports-of-dissent/2318397/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/26_thu/img_1629987277237_935.jpg?,https://inshorts.com/en/news/chhattisgarh-congress-mlas-called-to-delhi-amid-infighting-reports-1629990998538,The Financial Express,Thursday
"Alarming situation in Kerala: BJP as state sees 31,445 COVID cases","BJP on Wednesday said the COVID-19 situation in Kerala was alarming and alleged that the state was doing little to mitigate the health crisis. BJP spokesperson Tom Vadakkan said the state government is busy covering it up. ""Especially the newsreader turned Health Minister is busy reading the wrong script and spreading disinformation that everything is hunky-dory in Kerala,"" he added.",2021-08-25,Deepika Bhatt,https://repository.inshorts.com/articles/en/PTI/01629de5-f62b-47f6-b410-8d1db64ec86d?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/25_wed/img_1629907942947_442.jpg?,https://inshorts.com/en/news/alarming-situation-in-kerala-bjp-as-state-sees-31445-covid-cases-1629912445508,PTI,Wednesday
Tharoor checks on patient during protest against Kerala's COVID-19 handling,"Congress leader Shashi Tharoor on Thursday took part in a symbolic protest by the Indian Youth Congress against the Kerala government's handling of the COVID-19 pandemic in front of the Secretariat in Thiruvananthapuram. Tharoor was seen checking the health of a man with a stethoscope in a ""roadside ICU"". ""Kerala is in ICU...while the govt charges unaffordable fees,"" he said.",2021-08-26,Deepika Bhatt,https://www.hindustantimes.com/india-news/shashi-tharoor-checks-on-patient-kerala-at-roadside-icu-during-iyc-protest-against-state-s-covid-19-management-101629966288730-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/26_thu/img_1629987973876_550.jpg?,https://inshorts.com/en/news/tharoor-checks-on-patient-during-protest-against-keralas-covid19-handling-1629991592345,Hindustan Times,Thursday
"Take care of yourself, govt busy with 'sales': Rahul on COVID-19","Former Congress President Rahul Gandhi on Thursday expressed concern over the rising COVID-19 figures as India registered 46,164 fresh coronavirus cases and urged people to take care of themselves. Criticising the Centre in the same tweet, he added, ""GOI is busy with sales."" Rahul has been critical of the National Monetisation Pipeline, which was revealed earlier this week.",2021-08-26,Shalini Ojha,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/26_thu/img_1629977767904_955.jpg?,https://inshorts.com/en/news/take-care-of-yourself-govt-busy-with-sales-rahul-on-covid19-1629981215365,Inshorts,Thursday
Resolve inner conflict about caste census: Upendra Kushwaha to BJP,"Former Union Minister and aide of Bihar CM Nitish Kumar, Upendra Kushwaha said that BJP should resolve its ""inner conflict"" regarding caste census. ""Some BJP leaders are speaking in favour, some are speaking against. [BJP] needs to set its house in order,"" Kushwaha added. He also said that Centre must conduct a caste census in view of popular sentiment.",2021-08-26,Navashree Nandini,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/26_thu/img_1629975462831_103.jpg?,https://inshorts.com/en/news/resolve-inner-conflict-about-caste-census-upendra-kushwaha-to-bjp-1629991673723,Inshorts,Thursday
Disagree with Home Minister's remarks on Mysuru gangrape: K'taka CM,"Karnataka CM Basavaraj S Bommai on Thursday said he doesn't support state Home Minister Araga Jnanendra's remarks about the alleged Mysuru gangrape case, adding that he has advised him to give a clarification. Earlier, Jnanendra asked why did the victim go to the deserted place at 7 pm. He also said Congress was trying to ""rape"" him over the issue.",2021-08-26,Shalini Ojha,https://repository.inshorts.com/articles/en/PTI/b2e88c92-5c14-4849-8232-a5da8f9ac4c9?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/26_thu/img_1629989114714_233.jpg?,https://inshorts.com/en/news/disagree-with-home-ministers-remarks-on-mysuru-gangrape-ktaka-cm-1629993323741,PTI,Thursday
Ex-GJM faction leader to launch new party in Darjeeling,"Anit Thapa, former General Secretary of Gorkha Janmukti Morcha (GJM) faction said on Friday that he will launch a new political party in Darjeeling next month. ""I will make the announcement on September 9. Many intellectuals and literary personalities will join it,"" said Thapa, who along with his associates, sided with the TMC government in 2017.",2021-08-27,Navashree Nandini,https://www.hindustantimes.com/india-news/once-a-tmc-ally-darjeeling-gorkha-leader-to-launch-new-political-party-101630069169389-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/27_fri/img_1630080727207_665.jpg?,https://inshorts.com/en/news/exgjm-faction-leader-to-launch-new-party-in-darjeeling-1630087595943,Hindustan Times,Friday
"In a first since formation, Mysuru City Corporation gets BJP mayor","In a first since the formation of Mysuru City Corporation (MCC) in 1862, BJP corporator Sunanda Palanetra was elected as the new mayor, with 26 votes. BJP was earlier unable to elect its own mayor despite being the single-largest party in the council because Congress and JDS joined hands to stake a claim to the post.",2021-08-25,Navashree Nandini,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/25_wed/img_1629904488097_118.jpg?,https://inshorts.com/en/news/in-a-first-since-formation-mysuru-city-corporation-gets-bjp-mayor-1629910375187,Inshorts,Wednesday
Uttarakhand AAP makes 'jalebis' to protest against ruling BJP,"The Aam Aadmi Party workers in Uttarakhand's Haldwani made 'jalebis' to protest against the ruling BJP in the state. The AAP said, ""This is a symbolic way of registering our protest against the BJP for not fulfilling the promises it had made."" AAP's city chief said people will teach a lesson to BJP in the upcoming Assembly elections in Uttarakhand.",2021-08-26,Deepika Bhatt,https://www.hindustantimes.com/cities/dehradun-news/aap-protests-against-bjp-by-making-jalebis-of-false-promises-in-ukhand-101629978982701-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/26_thu/img_1629986518499_741.jpg?,https://inshorts.com/en/news/uttarakhand-aap-makes-jalebis-to-protest-against-ruling-bjp-1629989267607,Hindustan Times,Thursday
Action against Narayan Rane not vendetta politics: Sanjay Raut,"Shiv Sena leader Sanjay Raut on Thursday refuted BJP's allegations that the Maharashtra government is doing vendetta politics for its action against Union Minister Narayan Rane. Raut said the raids conducted by ED against Maharashtra Minister Anil Deshmukh is vendetta politics. Reacting to Rane's ""not let Maharashtra become West Bengal"" remark, Raut said Bengal is the ""lion of the country"".",2021-08-26,Jigyasu Joshi,https://www.aninews.in/news/national/politics/action-against-rane-not-vendetta-politics-says-sanjay-raut20210826151603/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/26_thu/img_1629980914465_652.jpg?,https://inshorts.com/en/news/action-against-narayan-rane-not-vendetta-politics-sanjay-raut-1629982697531,ANI,Thursday
Shows Talibani mindset: UP minister after posters against AMU V-C,"Reacting to the posters put up in Aligarh Muslim University (AMU) against Vice-Chancellor Tariq Mansoor for condoling former UP CM Kalyan Singh's demise, BJP leader Mohsin Raza said that it shows the ""Talibani mindset"". He added that the Yogi government will take action against such people. ""Praying for a criminal is an unforgiving crime,"" the posters read.",2021-08-25,Navashree Nandini,https://news.abplive.com/videos/news/controversy-over-amu-vc-s-tribute-to-kalyan-singh-mohsin-raza-reacts-1478372/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/25_wed/img_1629912388991_230.jpg?,https://inshorts.com/en/news/shows-talibani-mindset-up-minister-after-posters-against-amu-vc-1629913471556,abplive.com,Wednesday
Forces won't let turmoil in other country affect India: LS Speaker,"Referring to the crisis in Afghanistan, Lok Sabha Speaker Om Birla said on Thursday that armed forces wouldn't let political turmoil in any other country affect India. ""We have full faith in our armed forces,"" he added. Birla is on a week-long trip to J&K and Ladakh as part of 'Parliamentary Outreach Programme for the Empowerment of Panchayati Raj Institutions'.",2021-08-26,Navashree Nandini,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/26_thu/img_1629981617471_214.jpg?,https://inshorts.com/en/news/forces-wont-let-turmoil-in-other-country-affect-india-ls-speaker-1629993562833,Inshorts,Thursday
Amit Shah called father to seek details of arrest: Narayan Rane's son,"Narayan Rane's son Nitesh Rane has revealed that Union Home Minister Amit Shah called his father to seek details of his arrest over his alleged remarks against Maharashtra CM Uddhav Thackeray. ""The Home Minister sought to know from Rane the exact details leading to his arrest and how it was carried out,"" he said. Narayan Rane was arrested on Tuesday.",2021-08-26,Shalini Ojha,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/26_thu/img_1629997740556_432.jpg?,https://inshorts.com/en/news/amit-shah-called-father-to-seek-details-of-arrest-narayan-ranes-son-1629999266735,Inshorts,Thursday
UP govt names 2 medical institutions after late leader Kalyan Singh,"The Uttar Pradesh government has decided to name two medical institutes in the state after late BJP leader and former CM Kalyan Singh. ""After the decision, the two institutes would now be known as Kalyan Singh Rajkiya Medical College, Bulandshahr and Kalyan Singh Super Speciality Cancer Institute, Chak Ganjaria, Lucknow,"" officers at the CMO said.",2021-08-26,Navashree Nandini,https://www.hindustantimes.com/india-news/up-govt-names-two-medical-institutions-after-kalyan-singh-101629981682734-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/26_thu/img_1629984576319_760.jpg?,https://inshorts.com/en/news/up-govt-names-2-medical-institutions-after-late-leader-kalyan-singh-1630000182423,Hindustan Times,Thursday
"Detained, stopped from entering Kishtwar: J&K Congress leaders","Jammu and Kashmir Pradesh Congress Committee (JKPCC) chief GA Mir and its General Secretary Abdul Majid Wani, said that they were detained by the Jammu and Kashmir Police at different locations and were prevented from entering Kishtwar. Both the Congress leaders were on their way to Kishtwar to meet Youth Congress workers who were allegedly injured in police lathicharge.",2021-08-27,Navashree Nandini,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/27_fri/img_1630081591103_590.jpg?,https://inshorts.com/en/news/detained-stopped-from-entering-kishtwar-jk-congress-leaders-1630087313477,Inshorts,Friday
CBI registers 9 cases related to post-poll violence in WB: Report,"The CBI has registered nine cases related to post-poll violence in West Bengal, a report said on Thursday. All the four special units of the investigating agency tasked to probe the cases of violence have reportedly moved their units from Kolkata to crime scenes across the state. More cases are under the process of registration, the report further stated.",2021-08-26,Jigyasu Joshi,https://www.timesnownews.com/amp/india/west-bengal/article/cbi-registers-nine-cases-related-to-post-poll-violence-in-west-bengal/803942?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/26_thu/img_1629967709381_63.jpg?,https://inshorts.com/en/news/cbi-registers-9-cases-related-to-postpoll-violence-in-wb-report-1629971730012,Times Now,Thursday
TN BJP General Secy resigns after alleged sexually explicit video chat surfaces,"Tamil Nadu BJP General Secretary KT Raghavan resigned from the party post on Tuesday after a video chat showing him purportedly engaging in a sexually explicit chat with a woman was uploaded on YouTube. Notably, the video was uploaded by Madan Ravichandran, who joined BJP last year. Raghavan denied the allegations, calling it an attempt to malign his image.",2021-08-24,Shalini Ojha,https://www.hindustantimes.com/india-news/tamil-nadu-bjp-leader-resigns-over-sexually-explicit-chat-uploaded-on-youtube-101629804641452-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/24_tue/img_1629824293761_92.jpg?,https://inshorts.com/en/news/tn-bjp-general-secy-resigns-after-alleged-sexually-explicit-video-chat-surfaces-1629827971301,Hindustan Times,Tuesday
Congress will contest 2022 Punjab polls under leadership of Amarinder Singh: Rawat,"Congress General Secretary Harish Rawat has said that the party will contest 2022 Punjab elections under the leadership of Captain Amarinder Singh. Rawat's statement comes a day after at least 31 legislators of the Punjab Assembly decided to urge Congress high-command to remove Captain Amarinder Singh from his post. A minister said, ""The MLAs have lost confidence in the CM.""",2021-08-25,Ankush Verma,https://twitter.com/ANI/status/1430430604437311491?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/25_wed/img_1629878122182_964.jpg?,https://inshorts.com/en/news/congress-will-contest-2022-punjab-polls-under-leadership-of-amarinder-singh-rawat-1629879006712,ANI,Wednesday
Not afraid of anyone: Rane amid controversy over 'slap' remark against Maha CM,"A day after getting arrested over his 'slap' remark against Maharashtra CM Uddhav Thackeray, Union Minister Narayan Rane said, ""I'm not afraid of anyone and I'm not backing out."" ""My words were an expression of anger against the CM who forgot the year of India's Independence,"" he added. Rane was granted bail hours after his arrest on Tuesday.",2021-08-25,Arshiya Chopra,https://www.india.com/maharashtra/not-afraid-of-shiv-sena-leadership-will-resume-jan-ashirwad-yatra-in-couple-of-days-says-narayan-rane-4912387/amp/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/25_wed/img_1629895910866_215.jpg?,https://inshorts.com/en/news/not-afraid-of-anyone-rane-amid-controversy-over-slap-remark-against-maha-cm-1629897457247,India.com,Wednesday
Said nothing wrong: Narayan Rane on his 'slap Thackeray' remark,"Union Minister Narayan Rane on Wednesday stood by his remark about Maharashtra CM Uddhav Thackeray and claimed he hasn't ""said anything wrong"". However, he added, ""If (ex-Maharashtra CM) Devendra Fadnavis says it is wrong, then I will accept it."" Rane had allegedly said he would slap Thackeray and was arrested on Tuesday over the statement. He got bail hours later.",2021-08-25,Shalini Ojha,https://twitter.com/ANI/status/1430497488000020481?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/25_wed/img_1629895967356_935.jpg?,https://inshorts.com/en/news/said-nothing-wrong-narayan-rane-on-his-slap-thackeray-remark-1629898193994,Twitter,Wednesday
Won't take coercive action against Narayan Rane: Maha govt to HC,The Maharashtra government on Wednesday informed the Bombay High Court it would not take any coercive action against Union Minister Narayan Rane in an FIR registered against him in Nashik over his remarks against Maharashtra CM Uddhav Thackeray. Rane was arrested by Nashik Police on Tuesday and got bail hours later. He had allegedly said he would slap Thackeray.,2021-08-25,Shalini Ojha,https://www.freepressjournal.in/amp/mumbai/wont-take-any-coercive-action-against-narayan-rane-in-fir-lodged-in-nashik-over-remarks-against-cm-uddhav-thackeray-maharashtra-govt-tells-bombay-hc?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/25_wed/img_1629897217026_652.jpg?,https://inshorts.com/en/news/wont-take-coercive-action-against-narayan-rane-maha-govt-to-hc-1629895529482,Free Press Journal,Wednesday
Rename 'Miyaganj' to 'Mayaganj': Unnao DM in proposal to UP govt,Unnao DM Ravindra Kumar has sent a letter to a senior official of Uttar Pradesh's Panchayati Raj Department seeking to rename 'Miyaganj' block to 'Mayaganj'. He said the gram panchayat has proposed changing the name. Kumar's letter reportedly mentions that the name change proposal was initiated after Safipur BJP MLA Bamba Lal Diwakar wrote a letter in this regard.,2021-08-25,Shalini Ojha,https://news.abplive.com/news/india/rename-miyanganj-to-mayaganj-unnao-gram-panchayat-sends-proposal-to-yogi-govt-1478307/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/25_wed/img_1629891371932_489.jpg?,https://inshorts.com/en/news/rename-miyaganj-to-mayaganj-unnao-dm-in-proposal-to-up-govt-1629894406306,ABP Live,Wednesday
"After Narayan Rane gets bail, son tweets 'karara jawab milega' scene from 'Raajneeti'","After Union Minister Narayan Rane was granted bail on Tuesday, his son Nitesh tweeted a video showing a scene from the film 'Raajneeti'. In the scene, actor Manoj Bajpayee is warning, ""Karara jawab milega (Befitting reply will be given)."" Rane was arrested for saying he wanted to slap Maharashtra CM Uddhav Thackeray for not remembering the year of India's independence.",2021-08-25,Apaar Sharma,https://www.hindustantimes.com/india-news/narayan-rane-s-arrest-son-nitesh-posts-karara-jawab-milega-video-101629863026168-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/25_wed/img_1629866540790_60.jpg?,https://inshorts.com/en/news/narayan-ranes-son-posts-karara-jawab-milega-video-after-fathers-arrest-1629868901305,Hindustan Times,Wednesday
Maha CM's 'hit with chappal' remark for UP CM Yogi resurfaces after Rane's arrest,"After Union Minister Narayan Rane's arrest over his ""slap"" remark against Uddhav Thackeray, the Maharashtra CM's old remark against UP CM Yogi Adityanath is going viral. In 2018, a year before becoming the CM, Thackeray had said, ""He's a yogi so he should give up everything...He wore chappals while garlanding Shivaji. I felt like hitting him with the same chappal.""",2021-08-25,Arshiya Chopra,https://www.financialexpress.com/india-news/blast-from-the-past-uddhav-thackerays-remark-against-yogi-adityanath-goes-viral-amid-row-over-narayan-ranes-arrest/2317392/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/25_wed/img_1629886882634_328.jpg?,https://inshorts.com/en/news/maha-cms-hit-him-with-chappal-remark-for-up-cm-yogi-resurfaces-after-ranes-arrest-1629888181020,The Financial Express,Wednesday
BJP worker fights Shiv Sena members who attacked office; Puri shares clip,"Union Minister Hardeep Singh Puri on Tuesday shared a video of a BJP worker who fought against a group of Shiv Sena workers who attacked the party's office in Kalyan, Maharashtra, over Narayan Rane's ""would slap Uddhav Thackeray"" remark. ""Where are the FIRs?"" Puri asked. Meanwhile, BJP felicitated the worker for his ""courage"". ""I'll never be scared,"" the worker said.",2021-08-25,Shalini Ojha,https://twitter.com/HardeepSPuri/status/1430225156098584579?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/25_wed/img_1629901657597_157.jpg?,https://inshorts.com/en/news/bjp-worker-fights-shiv-sena-members-who-attacked-office-puri-shares-clip-1629904929763,Twitter,Wednesday
Union Minister Rane gets bail hrs after arrest over 'slap' remark against Maha CM,"Hours after being arrested over his ""slap"" remark against Maharashtra Chief Minister Uddhav Thackeray on Tuesday, Union Minister Narayan Rane was granted bail by a magistrate court in Raigad district's Mahad. Rane was arrested by the Nashik City Police earlier today and produced before the court. A sessions court in Ratnagiri had rejected his transit anticipatory bail application.",2021-08-24,Sakshita Khosla,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/24_tue/img_1629828367840_367.jpg?,https://inshorts.com/en/news/union-minister-rane-gets-bail-hrs-after-arrest-over-slap-remark-against-maha-cm-1629828934957,Inshorts,Tuesday
"Union Minister's blood sugar level rose above 500 after arrest, treated inhumanly: BJP","BJP's Maharashtra unit President Chandrakant Patil on Wednesday said that Union Minister Narayan Rane was given inhuman treatment after his arrest. ""He was not allowed to even have his afternoon meal...His blood sugar level and blood pressure had shot up beyond 500, yet no medical treatment was provided to him,"" Patil stated. Rane was granted bail on Tuesday night.",2021-08-25,Arshiya Chopra,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/25_wed/img_1629892577052_712.jpg?,https://inshorts.com/en/news/union-ministers-blood-sugar-level-rose-above-500-after-arrest-treated-inhumanly-bjp-1629894182280,Inshorts,Wednesday
Video shows Maharashtra minister asking police force to arrest Narayan Rane,"A video clip has surfaced online which apparently shows Maharashtra Transport Minister Anil Parab ordering police officers to arrest Union Minister Narayan Rane. ""Hello, what are you people doing? Have you detained him or not?...what order are they asking for? High Court and sessions court have rejected his bail...then use the police force,"" Parab is heard saying on phone.",2021-08-25,Apaar Sharma,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/25_wed/img_1629871431581_569.jpg?,https://inshorts.com/en/news/video-shows-maha-minister-asking-police-to-use-force-to-arrest-narayan-rane-1629872555430,Inshorts,Wednesday
Such remarks on PM would be called treason: Sena on Rane's 'slap' remark,"Commenting on Union Minister Narayan Rane's arrest following his remarks about ""slapping"" Maharashtra CM Uddhav Thackeray, Shiv Sena said that such remarks against PM Narendra Modi would be called ""treason"". ""If anybody had used such language against the PM, he'd have been imprisoned for 'treason',"" Sena added. ""Rane seems to have taken a 'supari' for the CM,"" it stated.",2021-08-25,Atul Mishra,https://www.thequint.com/amp/story/news/india/shiv-sena-saamana-editorial-on-narayan-rane-arrest-bjp-pm-modi?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/08_aug/25_wed/img_1629879808402_680.jpg?,https://inshorts.com/en/news/such-remarks-on-pm-would-be-called-treason-sena-on-ranes-slap-remark-1629882634964,The Quint,Wednesday
