headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
Priyanka Gandhi allowed to go to Agra after being detained briefly,"Congress leader Priyanka Gandhi Vadra was released from detention and allowed to proceed to Agra where a man allegedly died in police custody. ""Four people have been allowed to visit Agra now...We are going there to meet the family,"" she told reporters. Earlier, the Congress General Secretary was stopped at the Lucknow-Agra expressway.",2021-10-20,Deepika Bhatt,https://twitter.com/ANINewsUP/status/1450794427509723140?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/20_wed/img_1634732896767_808.jpg?,https://inshorts.com/en/news/priyanka-gandhi-allowed-to-go-to-agra-after-being-detained-briefly-1634735346581,Twitter,Wednesday
"Punjab CM burns electricity bills as symbol of waiver, shares video","Punjab CM Charanjit Singh Channi on Monday burnt copies of unpaid electricity bills as a symbol of their waiver. Tweeting a video of it, CM said, ""We promised and we delivered. The waiver of unpaid electricity payments has commenced, as promised to...people of Punjab."" The state government has announced a waiver on power bills with up to 2kW load usage.",2021-10-18,Ridham Gambhir,https://twitter.com/CHARANJITCHANNI/status/1450061548769083397?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/18_mon/img_1634574017479_936.jpg?,https://inshorts.com/en/news/punjab-cm-burns-electricity-bills-as-symbol-of-waiver-shares-video-1634576626337,Twitter,Monday
"Rahul Gandhi is drug addict & drug peddler, it had come in media: K'taka BJP head","Amid controversy over Karnataka Congress' 'angutha chaap' tweet against PM Narendra Modi, BJP state president Nalin Kumar Kateel said, ""Rahul Gandhi is a drug addict and drug peddler."" ""It had come in media. You can't even run the party,"" he added. Earlier, Karnataka Congress withdrew the tweet, with Congress' state head DK Shivakumar expressing his regrets over the remark.",2021-10-19,Arshiya Chopra,https://www.freepressjournal.in/amp/india/amid-twitter-war-karnataka-bjp-calls-rahul-gandhi-a-drug-peddler-an-addict?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/19_tue/img_1634647106813_240.jpg?,https://inshorts.com/en/news/rahul-gandhi-is-drug-addict-drug-peddler-it-had-come-in-media-ktaka-bjp-head-1634650193604,Free Press Journal,Tuesday
BJP govt won't return to power if farmers' demands aren't met: Meghalaya Guv,"Meghalaya Governor Satya Pal Malik has again urged the Centre to meet the demands of the protesting farmers, adding that if they aren't met ""then this (current BJP) government won't return to power"". Malik said that he's willing to mediate between Centre and farmers, adding, ""You guarantee MSP, I will convince farmers that the three laws are on hold.""",2021-10-18,Sakshita Khosla,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/18_mon/img_1634551717340_858.jpg?,https://inshorts.com/en/news/bjp-govt-wont-return-to-power-if-farmers-demands-arent-met-meghalaya-guv-1634552609906,Inshorts,Monday
No one is safe in UP: Priyanka after lawyer's murder at court,"After a lawyer was allegedly shot dead inside a court's premises in Uttar Pradesh's (UP) Shahjahanpur, Congress leader Priyanka Gandhi said on Monday that ""no one is safe in today's UP- not women, not farmers and now not advocates"". ""The...judicial fraternity is an integral pillar of our democracy,"" she added. A pistol had been recovered from near the lawyer's body.",2021-10-19,Medhaa Gupta,https://www.aninews.in/news/national/general-news/priyanka-gandhi-slams-up-govt-over-lawyers-murder-in-shahjahanpur20211018173814/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/19_tue/img_1634617174233_824.jpg?,https://inshorts.com/en/news/no-one-is-safe-in-up-priyanka-after-lawyers-murder-at-court-1634618916615,ANI News,Tuesday
Be civil: Cong to BJP on 'drug addict' remark against Rahul Gandhi,"Karnataka Congress President DK Shivakumar on Tuesday said that the BJP should apologise for its remarks against Rahul Gandhi. ""I hope the BJP...will apologise for their state president's abusive and unparliamentary remarks against Rahul Gandhi,"" he added. This comes after Karnataka BJP President Nalin Kumar Kateel on Tuesday said, ""Rahul Gandhi is a drug addict and drug peddler.""",2021-10-20,Atul Mishra,https://www.thequint.com/amp/story/news/politics/congress-says-be-civil-as-bjp-takes-drug-addict-jibe-against-rahul-gandhi?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/20_wed/img_1634714682859_173.jpg?,https://inshorts.com/en/news/be-civil-cong-to-bjp-on-drug-addict-remark-against-rahul-gandhi-1634717726785,TheQuint,Wednesday
He killed secularism within him: Rawat on Amarinder's new party announcement,"Congress leader Harish Rawat on Wednesday said that if former CM of Punjab Captain Amarinder Singh ""wants to eat crow and go with BJP, he can"". Rawat's remark came after Singh announced his decision to form a new political party, which might have seat arrangements with BJP. ""It seems Singh has killed the 'secular Amarinder' within him,"" Rawat added.",2021-10-20,Jigyasu Joshi,https://www.hindustantimes.com/india-news/if-he-wants-to-eat-crow-harish-rawat-reacts-to-amarinder-singh-s-new-party-announcement-101634719440765-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/20_wed/img_1634731412856_412.jpg?,https://inshorts.com/en/news/he-killed-secularism-within-him-rawat-on-amarinders-new-party-announcement-1634732698136,Hindustan Times,Wednesday
Mafia suffering the most under CM Yogi's leadership in UP: PM Modi,Prime Minister Narendra Modi while laying the foundation stone of various development projects in UP's Kushinagar on Wednesday said the mafia is apologising and suffering the most under the leadership of CM Yogi Adityanath. PM Modi alleged that there was corruption all around and people were being looted openly before BJP came to power in the state in 2017.,2021-10-20,Deepika Bhatt,https://news.abplive.com/news/india/pm-modi-lays-foundation-stone-for-rajkiya-medical-college-at-kushinagar-1488722?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/20_wed/img_1634730750647_106.jpg?,https://inshorts.com/en/news/mafia-suffering-the-most-under-cm-yogis-leadership-in-up-pm-modi-1634734557191,ABP,Wednesday
BJP-backed SP rebel leader Nitin Agarwal elected as UP Dy Speaker,"Samajwadi Party rebel leader Nitin Agarwal was on Monday elected as the Deputy Speaker of the Uttar Pradesh Assembly. The SP MLA from Hardoi was backed by the BJP and he got 304 votes, while Samajwadi Party-supported candidate Narendra Verma got 60 votes. CM Yogi Adityanath had accompanied Agarwal during the filing of his nomination papers on Sunday.",2021-10-18,Deepika Bhatt,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/18_mon/img_1634562292996_34.jpg?,https://inshorts.com/en/news/bjpbacked-sp-rebel-leader-nitin-agarwal-elected-as-up-dy-speaker-1634566741660,Inshorts,Monday
Maha Congress chief to visit Pimpri-Chinchwad ahead of civic polls,"Maharashtra Congress chief Nana Patole will visit Pimpri-Chinchwad to take stock of the situation ahead of the civic body elections scheduled to be held next year. Congress' Pimpri-Chinchwad chief Kailas Kadam met Patole on Sunday. ""Nana Patole briefed us about the need to ensure the growth of the party and how to go about it,"" Kadam said.",2021-10-20,Deepika Bhatt,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/20_wed/img_1634727251771_592.jpg?,https://inshorts.com/en/news/maha-congress-chief-to-visit-pimprichinchwad-ahead-of-civic-polls-1634731807388,Inshorts,Wednesday
"PM never speaks on rising petrol & diesel prices, China: Owaisi","AIMIM chief Asaduddin Owaisi on Monday criticised PM Narendra Modi, saying that he ""never speaks on...rise in petrol and diesel prices and China sitting in our territory in Ladakh"". ""PM Modi is afraid of speaking on China,"" he added. He further said that Indian soldiers were martyred in J&K and ""yet India-Pakistan T20 match will be held"" on October 24.",2021-10-19,Medhaa Gupta,https://www.hindustantimes.com/india-news/pm-modi-never-speaks-on-2-things-owaisi-takes-a-jibe-101634611104335-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/19_tue/img_1634623359836_606.jpg?,https://inshorts.com/en/news/pm-never-speaks-on-rising-petrol-diesel-prices-china-owaisi-1634626402189,Hindustan Times,Tuesday
Implement CAA in India soon: BJP MP writes to PM Modi,"Following the series of violence against Hindus in Bangladesh, BJP MP Jagannath Sarkar on Tuesday urged PM Narendra Modi to implement CAA. ""The Hindu brothers and sisters in Bangladesh are in trouble. They have been subjected to severe persecution by jihadist forces,"" Sarkar wrote to the PM. ""You're the protector of all the Hindu societies across the world,"" he added.",2021-10-19,Jigyasu Joshi,https://www.aninews.in/news/national/politics/bjp-mp-urges-pm-modi-to-implement-caa-following-bangladesh-violence20211019215255/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/19_tue/img_1634664803094_101.jpg?,https://inshorts.com/en/news/implement-caa-in-india-soon-bjp-mp-writes-to-pm-modi-1634666676350,ANI,Tuesday
Blowback in J&K should have been anticipated: Cong's Manish Tewari,"Reacting to civilian killings in J&K, Congress leader Manish Tewari on Monday said the blowback should have been anticipated after Taliban's rise in Afghanistan. ""Every radical and extremist outfit, not only in South Asia but across the largest middle eastern region has been emboldened by this takeover,"" he added. Two labourers from Bihar were shot dead in Wanpoh on Sunday.",2021-10-18,Deepika Bhatt,https://www.hindustantimes.com/india-news/congress-manish-tewary-ties-attacks-in-j-k-to-rise-of-taliban-says-should-ve-anticipated-blowback-101634561622769-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/18_mon/img_1634569333662_904.jpg?,https://inshorts.com/en/news/blowback-in-jk-should-have-been-anticipated-congs-manish-tewari-1634571212456,Hindustan Times,Monday
Haven't taken decision yet: Priyanka on contesting polls from UP,"Congress leader Priyanka Gandhi Vadra on Tuesday said she hasn't taken a decision yet on contesting 2022 Assembly elections from Rae Bareli or Amethi. ""One day you have to contest...(but) no answer for the time being, will see later,"" she said. Notably, Rae Bareli is the Lok Sabha constituency of Congress chief and Priyanka's mother Sonia Gandhi.",2021-10-19,Shalini Ojha,https://twitter.com/ANINewsUP/status/1450420162537017351?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/19_tue/img_1634647857407_711.jpg?,https://inshorts.com/en/news/havent-taken-decision-yet-priyanka-on-contesting-polls-from-up-1634652074654,Twitter,Tuesday
NCP MP asks BJP to show 10 corruption-free development works in PCMC,"NCP leader Amol Kolhe asked BJP to show 10 corruption-free development works in Pimpri-Chinchwad Municipal Corporation in last five years. He alleged that BJP took no efforts and the city is experiencing a water crisis. ""I'll never come to the city again if BJP shows me 10 development works without any corruption,"" Kolhe said while addressing NCP workers in Pimpri.",2021-10-18,Deepika Bhatt,https://www.punekarnews.in/pune-mp-amol-kolhe-challenges-bjp-to-show-10-corruption-free-development-works-in-pcmc-area/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/18_mon/img_1634550055451_238.jpg?,https://inshorts.com/en/news/ncp-mp-asks-bjp-to-show-10-corruptionfree-development-works-in-pcmc-1634550833450,Punekar News,Monday
"Sidhu has withdrawn resignation, will continue as Punjab Cong chief: Rawat","Punjab Congress in-charge Harish Rawat on Friday said Navjot Singh Sidhu has assured Rahul Gandhi that the former has withdrawn his resignation and will resume his duties as the PPCC chief. ""Sidhu shared his concerns with Rahul Gandhi. We've told him that his concerns will be taken care of here,"" said Rawat. Meanwhile, Sidhu said, ""Everything has been sorted out.""",2021-10-15,Ridham Gambhir,https://www.hindustantimes.com/india-news/sidhu-assured-rahul-gandhi-he-has-withdrawn-his-resignation-as-punjab-congress-chief-rawat-101634314242434-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/15_fri/img_1634316452139_280.jpg?,https://inshorts.com/en/news/sidhu-has-withdrawn-resignation-will-continue-as-punjab-cong-chief-rawat-1634320121851,Hindustan Times,Friday
Disproportionate assets case filed against ex-TN minister C Vijayabaskar,"The Directorate of Vigilance and Anti-Corruption (DVAC) has registered a case against C Vijayabaskar, former Tamil Nadu Health Minister and Viralimalai MLA, and his wife for allegedly acquiring disproportionate assets to the tune of ₹27,22,56,736 during his tenure as an MLA between 2016-2021. The DVAC also conducted raids at 43 locations related to the former minister on Monday.",2021-10-18,Apaar Sharma,https://news.abplive.com/tamil-nadu/tn-dvac-registers-case-against-ex-health-minister-c-vijayabaskar-for-disproportionate-assets-of-over-rs-27-cr-1488321/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/18_mon/img_1634529399201_844.jpg?,https://inshorts.com/en/news/disproportionate-assets-case-filed-against-extn-minister-c-vijayabaskar-1634531581393,abplive.com,Monday
Punjab's last chance for resurrection: Sidhu to Sonia in letter on state polls,"Punjab Congress leader Navjot Singh Sidhu has written to Congress chief Sonia Gandhi ahead of Punjab Assembly polls calling it state's ""last chance for resurrection and redemption"". Sidhu sought a meeting with Sonia to present a 13-point agenda for Congress' poll campaign. He highlighted problems related to Punjab like drugs menace, agricultural and employment issues, liquor and sand mining etc.",2021-10-17,Sakshita Khosla,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/17_sun/img_1634464135663_550.jpg?,https://inshorts.com/en/news/punjabs-chance-for-resurrection-sidhu-to-sonia-in-letter-on-state-polls-1634465134328,Inshorts,Sunday
I am a full-time and hands-on Congress President: Sonia Gandhi at CWC meeting,"At the Congress Working Committee meeting on Saturday, Sonia Gandhi told party leaders, ""I am, if you will allow me to say so, a full-time and hands-on Congress President."" Last month, Congress leader Kapil Sibal had said, ""In our party, at the moment, there is no President, so we don't know who is taking these decisions.""",2021-10-16,Ankush Verma,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/16_sat/img_1634368823522_776.jpg?,https://inshorts.com/en/news/i-am-a-fulltime-and-handson-congress-president-sonia-gandhi-at-cwc-meeting-1634369425026,Inshorts,Saturday
BJP only knows 'jeebh chalana' and 'jeep chadhana': Akhilesh Yadav,"In an apparent reference to the Lakhimpur Kheri incident, Samajwadi Party chief Akhilesh Yadav on Saturday criticised the BJP. He said, ""The truth is...BJP knows only two things- 'jeebh chalana' (lip service) and 'jeep chadhana' (mowing down people). Crushing people and suppressing their voice is their (BJP) agenda."" The BJP government hasn't done any work for the public, he added.",2021-10-17,Ridham Gambhir,https://theprint.in/politics/jeebh-chalana-and-jeep-chadhana-akhilesh-yadav-hits-out-at-bjp-over-lakhimpur-kheri/751839/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/17_sun/img_1634470530939_179.jpg?,https://inshorts.com/en/news/bjp-only-knows-jeebh-chalana-and-jeep-chadhana-akhilesh-yadav-1634475031650,The Print,Sunday
"Despite no political backing, people gave me opportunity to serve: PM","PM Narendra Modi on Friday attributed his career in politics to ""people's blessings"". He said, ""I come from a very common background and did not have any political or dynastic background and did not have the support of caste-based politics. Despite that, you gave your blessings and gave me the opportunity to serve Gujarat way back in 2001.""",2021-10-15,Ridham Gambhir,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/15_fri/img_1634290346940_308.jpg?,https://inshorts.com/en/news/despite-no-political-backing-people-gave-me-opportunity-to-serve-pm-1634292400599,Inshorts,Friday
Rahul Gandhi said 'he'll consider' becoming Congress chief again: Reports,"After several senior Congress leaders urged Rahul Gandhi to return as Congress President during Saturday's CWC meet, Rahul reportedly said, ""I'll consider (it)"". Rahul Gandhi quit as Congress chief two years ago after the 2019 general elections. Earlier today, Sonia Gandhi said she's the ""full-time and hands-on"" party chief, adding that leaders need not speak to her ""through the media"".",2021-10-16,Sakshita Khosla,https://www.freepressjournal.in/amp/india/will-consider-becoming-congress-chief-again-rahul-gandhi-at-cwc-meet?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/16_sat/img_1634383175759_265.jpg?,https://inshorts.com/en/news/rahul-gandhi-said-hell-consider-becoming-congress-chief-again-reports-1634383882003,Free Press Journal,Saturday
Person who shot video of me playing kabaddi is 'Ravana': Pragya Thakur,"After a video of Bhopal MP Pragya Thakur playing kabaddi went viral online, Thakur said the person who shot the video and circulated it is 'Ravana' and his upbringing (sanskaar) is ""spoiled"". ""If you don't (mend your upbringing) your old age and next birth will also get spoiled,"" said Thakur. She got bail in Malegaon blast case on medical grounds.",2021-10-16,Sakshita Khosla,https://www.hindustantimes.com/cities/bhopal-news/after-kabaddi-video-goes-viral-pragya-thakur-says-person-who-shot-it-is-ravana-101634364668008-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/16_sat/img_1634376007497_741.jpg?,https://inshorts.com/en/news/person-who-shot-video-of-me-playing-kabaddi-is-ravana-pragya-thakur-1634376801576,Hindustan Times,Saturday
Savarkar turned jail into shrine: Amit Shah in Port Blair,"Union Home Minister Amit Shah said on Friday that Hindutva ideologue Vinayak Damodar Savarkar made the jail, where he was imprisoned, a shrine. Savarkar gave a message that torture couldn't block his birthright of making his country independent. ""Savarkar accomplished this here,"" Shah said. Shah also visited the jail where Savarkar was jailed and paid his respects.",2021-10-15,Shalini Ojha,https://twitter.com/ANI/status/1448986469855465477?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/15_fri/img_1634302280702_207.jpg?,https://inshorts.com/en/news/savarkar-turned-jail-into-shrine-amit-shah-in-port-blair-1634305018949,Twitter,Friday
Drugs being seized only in Maha? What about Mundra Port seizure: CM,"Maharashtra CM Uddhav Thackeray on Friday criticised the Centre and said the recent cruise drugs raid is being used to defame the state. He said, ""Is (drugs seizure) only happening in Maharashtra? Drugs worth crores were seized from Mundra Port. Where is this Mundra Port situated? You are only interested to catch celebrities and get pictures clicked.""",2021-10-16,Ridham Gambhir,https://news.abplive.com/news/india/cm-uddhav-thackeray-slams-modi-govt-over-mumbai-cruise-drug-bust-alleges-case-being-used-to-defame-maharashtra-1488054/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/16_sat/img_1634381206394_11.jpg?,https://inshorts.com/en/news/drugs-being-seized-only-in-maha-what-about-mundra-port-seizure-cm-1634383556699,ABP,Saturday
"Thoughts with people of Kerala, stay safe: Rahul amid heavy rains","Former Congress chief and Wayanad MP Rahul Gandhi on Saturday said people of Kerala are in his thoughts, amid heavy rains in the state that has left at least 10 people missing. ""Please stay safe and follow all safety precautions,"" he tweeted. Separately, his sister Priyanka Gandhi Vadra urged Congress workers to help those affected in every way they can.",2021-10-16,Shalini Ojha,https://twitter.com/RahulGandhi/status/1449351972797173765?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/16_sat/img_1634390987475_664.jpg?,https://inshorts.com/en/news/thoughts-with-people-of-kerala-stay-safe-rahul-amid-heavy-rains-1634394186650,Twitter,Saturday
Those questioning Savarkar's patriotism should have shame: Shah,"Union Home Minister Amit Shah on Friday said those questioning patriotism of Hindutva ideologue Vinayak Damodar Savarkar should have some shame. He added no government gave him the title of 'Veer' but 130 crore people did so to honour his patriotism. ""How can you doubt the life...of a man who was sentenced to two life terms of imprisonment?"" he asked.",2021-10-15,Shalini Ojha,https://twitter.com/ANI/status/1448994852524335116?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/15_fri/img_1634307693473_359.jpg?,https://inshorts.com/en/news/those-questioning-savarkars-patriotism-should-have-shame-shah-1634312177440,Twitter,Friday
"Govt shouldn't upset Punjab farmers, there'll be consequences: Pawar","Nationalist Congress Party chief Sharad Pawar on Saturday said that the Centre has not taken a “rational” approach to the farmers protest. ""My advice to the Union government is, do not let farmers of Punjab get upset, it is a border state. If we upset the farmers and people from border regions, then there will be other ramifications,"" said Pawar.",2021-10-16,Ridham Gambhir,https://www.hindustantimes.com/india-news/if-govt-upsets-farmers-from-border-states-there-will-be-ramifications-sharad-pawar-101634395472567-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/16_sat/img_1634396340029_708.jpg?,https://inshorts.com/en/news/govt-shouldnt-upset-punjab-farmers-therell-be-consequences-pawar-1634399840678,Hindustan Times,Saturday
"Omar condemns civilian's killing, says 'he came for opportunities'","Former J&K CM Omar Abdullah on Saturday condemned the killing of a vendor from Bihar in Srinagar, saying he came to J&K for opportunities. ""This is yet another case of a civilian being targeted like this...it's reprehensible that he was murdered,"" he tweeted. The deceased, identified as Arbind Kumar Sah, was murdered in the Eidgah area by terrorists.",2021-10-16,Shalini Ojha,https://twitter.com/OmarAbdullah/status/1449372018374217729?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/19_tue/img_1634651059911_556.jpg?,https://inshorts.com/en/news/omar-condemns-civilians-killing-says-he-came-for-opportunities-1634396331677,Twitter,Saturday
Video shows Sasikala getting teary-eyed at Jayalalithaa's memorial,"Late Tamil Nadu CM J Jayalalithaa's aide VK Sasikala on Saturday visited her memorial in Chennai for the first time after being released from jail and got teary-eyed, a video shows. Reacting to her visit, AIADMK's D Jayakumar said, ""Her arrival at Amma Memorial has no political impact...For her acting, she may get...Oscar award but no place in AIADMK.""",2021-10-16,Shalini Ojha,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/16_sat/img_1634382100173_988.jpg?,https://inshorts.com/en/news/video-shows-sasikala-getting-tearyeyed-at-jayalalithaas-memorial-1634384944737,Inshorts,Saturday
"Sidhu will follow Cong chief's decision, announcement tomorrow: Rawat","Congress in-charge of Punjab Harish Rawat on Thursday said Punjab Congress chief Navjot Singh Sidhu, who had resigned from his post last month, will follow directions of Congress President. ""The instructions are clear that Navjot Sidhu should work as Punjab Congress President...An announcement will be made tomorrow,"" Rawat added. Rawat, Sidhu and senior Congress leader KC Venugopal met today.",2021-10-14,Shalini Ojha,https://twitter.com/ANI/status/1448658110357200920?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/14_thu/img_1634225343514_732.jpg?,https://inshorts.com/en/news/sidhu-will-follow-cong-chiefs-decision-announcement-tomorrow-rawat-1634228000518,Twitter,Thursday
Expelled AIADMK leader Sasikala unveils plaque naming her as party's Gen Secy,"Expelled AIADMK leader VK Sasikala on Sunday unveiled a plaque at the MGR Memorial in Chennai, identifying herself as the party's General Secretary. It's time to be united for the ""sake of party and welfare of people"", Sasikala said after the unveiling. ""If Sasikala claims herself as AIADMK's General Secretary then it's against the court's order,"" AIADMK's D Jayakumar said.",2021-10-17,Jigyasu Joshi,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/17_sun/img_1634469802955_302.jpg?,https://inshorts.com/en/news/expelled-aiadmk-leader-sasikala-unveils-plaque-naming-her-as-partys-gen-secy-1634470978127,Inshorts,Sunday
It's irresponsible: Amarinder on Cong leader's remark on BSF move,"Former Punjab CM Captain Amarinder Singh reacted to Congress leader Pargat Singh's allegation that he had been with BJP even when he was the Chief Minister. This is the height of irresponsibility from a state minister, Amarinder said in a statement. Pargat had alleged that Amarinder was behind the Centre's decision of increasing BSF jurisdiction to 50 km.",2021-10-14,Deepika Bhatt,https://www.hindustantimes.com/india-news/irresponsible-ridiculous-amarinder-singh-on-cong-attack-over-bsf-row-101634219273730-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/14_thu/img_1634225700722_41.jpg?,https://inshorts.com/en/news/its-irresponsible-amarinder-on-cong-leaders-remark-on-bsf-move-1634228890272,Hindustan Times,Thursday
Consumption of narcotics is rising in country: RSS chief Bhagwat,"Rashtriya Swayamsevak Sangh (RSS) chief Mohan Bhagwat on Friday warned against the rise in the consumption of narcotics in the country. He added that the revenue from this is ""misused for anti-India activities"" and ""is encouraged by people sitting across the border"". He suggested that people can control the urge to consume drugs through ""mann ka break, uttam break"".",2021-10-15,Medhaa Gupta,https://www.hindustantimes.com/india-news/in-vijayadashmi-speech-bhagwat-warns-against-rise-in-consumption-of-narcotics-101634274041341-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/15_fri/img_1634281078828_126.jpg?,https://inshorts.com/en/news/consumption-of-narcotics-is-rising-in-country-rss-chief-bhagwat-1634285570462,Hindustan Times,Friday
"Govt's foreign policy- how to lose friends, influence nobody: Rahul","Congress leader Rahul Gandhi on Friday criticised the Centre over Bhutan and China signing a pact on border talks, saying that its foreign policy is about ""how to lose friends and influence nobody"". He also shared a picture of a news report on the same. Earlier, the Centre said that India has noted the signing of Bhutan and China's pact.",2021-10-16,Medhaa Gupta,https://news.abplive.com/news/india/centre-s-foreign-policy-is-about-how-to-lose-friends-and-influence-nobody-rahul-gandhi-1488014/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/16_sat/img_1634360979583_951.jpg?,https://inshorts.com/en/news/govts-foreign-policy-how-to-lose-friends-influence-nobody-rahul-1634367161961,ABP Live,Saturday
WB BJP youth wing leader shot dead; party claims it's 'TMC handiwork',"West Bengal youth BJP leader Mithun Ghosh was killed by unknown miscreants outside his residence on Sunday. BJP leader Suvendu Adhikari alleged that the ruling TMC was behind this and tweeted, ""This is TMC's handiwork written all over it."" State BJP leader Basudeb Sarkar claimed that Ghosh was threatened in past as well, but no action was taken on it.",2021-10-18,Jigyasu Joshi,https://www.timesnownews.com/amp/india/west-bengal/article/west-bengal-bjp-youth-wing-leader-shot-dead-party-blames-trinamool-congress/824400?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/18_mon/img_1634548253311_813.jpg?,https://inshorts.com/en/news/wb-bjp-youth-wing-leader-shot-dead-party-claims-its-tmc-handiwork-1634549081996,Times Now,Monday
"Could build Ram Mandir, revoke Art 370 due to full majority: Shah","Union Home Minister Amit Shah on Thursday urged BJP workers in Goa to get a full majority in the state's Assembly elections next year. ""Tell me if [PM Narendra Modi] hadn't got a complete majority, would...Ram Janmabhoomi temple be built in Ayodhya?...would we have been able to revoke Article 370?"" he questioned. A complete majority ""makes a difference"", he added.",2021-10-15,Medhaa Gupta,https://news.abplive.com/news/india/could-build-ram-mandir-revoke-article-370-due-to-full-majority-amit-shah-to-goa-bjp-workers-1487822/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/15_fri/img_1634276982295_425.jpg?,https://inshorts.com/en/news/could-build-ram-mandir-revoke-art-370-due-to-full-majority-shah-1634280378803,ABP Live,Friday
