headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
Stopped from entering main market due to AAP's roadshow: Punjab Cong,"The Punjab Congress alleged that the party workers were stopped from entering Barnala market area for roadshow as AAP was going to have roadshow in the area after three hours. Police not only didn't allow us to use that route, the common man, too, was put to inconvenience, Congress said. Delhi CM Arvind Kejriwal was also part of the roadshow.",2022-06-21,Subhangi Singh,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/21_tue/img_1655784950672_989.jpg?,https://inshorts.com/en/news/stopped-from-entering-main-market-due-to-aaps-roadshow-punjab-cong-1655788087598,Inshorts,Tuesday
MVA govt couldn't do anything in public interest: BJP MLC Pravin Darekar,"BJP MLC Pravin Darekar on Tuesday, while reacting to the Maharashtra Legislative Council elections, said the Maha Vikas Aghadi (MVA) government couldn't do anything in public interest. ""People and public representatives are dissatisfied,"" Darekar said. He further claimed that the BJP can stake claims to form the government in the state if that is in interest of the people.",2022-06-21,Shiwangi,https://twitter.com/ANI/status/1539124245560807424?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/21_tue/img_1655792359681_138.jpg?,https://inshorts.com/en/news/mva-govt-couldnt-do-anything-in-public-interest-bjp-mlc-pravin-darekar-1655797182462,Twitter,Tuesday
"Jihadis behind violence in Bihar, JD(U) added fuel to fire: BJP MLA","Jihadis against PM Narendra Modi were against the violence that took place in Bihar against the proposed 'Agnipath' scheme, which was fuelled by ""big leaders"" of CM Nitish Kumar's JD(U), said BJP MLA Harishbhushan Thakur. He further took a jibe at JD(U), adding that it has no connection with the masses and would ""vanish after the demise of Nitish Kumar"".",2022-06-20,Nakul Ahuja,https://theprint.in/india/jihadis-behind-violence-in-bihar-jdu-leaders-added-fuel-to-the-fire-bjp-mla/1004428/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/20_mon/img_1655741781166_559.jpg?,https://inshorts.com/en/news/jihadis-behind-violence-in-bihar-jdu-added-fuel-to-fire-bjp-mla-1655743616047,The Print,Monday
Ask Abbas if Nupur’s comment on Prophet was right: Owaisi to PM,"AIMIM chief Asaduddin Owaisi on Monday criticised PM Narendra Modi and said that he should ask his childhood friend 'Abbas' if BJP leader Nupur Sharma's comment on Prophet Muhammad is objectionable or not. He further said that PM Modi should call his friend Abbas and ask him ""whether the speeches of Asaduddin Owaisi and Ulemas are true?""",2022-06-20,Nakul Ahuja,https://www.freepressjournal.in/amp/india/pm-modi-should-ask-his-friend-abbas-if-nupur-sharmas-remarks-on-prophet-were-right-aimim-chief-asaduddin-owaisi?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/20_mon/img_1655725142156_688.jpg?,https://inshorts.com/en/news/ask-abbas-if-nupurs-comment-on-prophet-was-right-owaisi-to-pm-1655726702599,Free Press Journal,Monday
"Apologise to PM Modi, country: Thakur to Cong over Sahai's 'Hitler' remark","Union Minister Anurag Thakur asked Congress to take strict action against its leader Subodh Kant Sahai for his remarks against PM Narendra Modi and said that the party should apologise to the nation and PM. On Monday, Sahai said that PM Modi is behaving like Adolf Hitler and ""will die like Hitler"" if he follows path of the German dictator.",2022-06-21,Subhangi Singh,https://aninews.in/news/national/general-news/anurag-thakur-demands-apology-from-cong-leader-subodh-kant-sahay-over-hitler-remark-against-pm-modi20220621050609/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/21_tue/img_1655781903893_137.jpg?,https://inshorts.com/en/news/apologise-to-pm-modi-country-thakur-to-cong-over-sahais-hitler-remark-1655784691047,ANI News,Tuesday
Italy's Cong party with bailed leaders perturbed: Raghubar Das on 'Hitler' remark,"BJP leader Raghubar Das reacted to Congress’ Subodh Kant Sahai’s statement that ""If PM Narendra Modi follows Hitler’s path, he will die like Hitler."" ""Italy's Congress party with its jailed and bailed leaders is perturbed. In 50 years they looted,"" Das added. ""Auditing is being done today so they're using unparliamentary language,"" he stated.",2022-06-21,Sakshi Sharma,https://www.timesnownews.com/india/italys-congress-party-with-its-jailed-bailed-leaders-bjp-hits-back-at-congress-over-hitler-ki-maut-remarks-against-pm-modi-article-92339326/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/21_tue/img_1655782785064_566.jpg?,https://inshorts.com/en/news/italys-cong-party-with-bailed-leaders-perturbed-raghubar-das-on-hitler-remark-1655787168649,Times Now,Tuesday
"Centre working to improve connectivity, make B'luru jam-free: PM Modi","PM Narendra Modi during his Karnataka visit said that the central government is working on every possible means to make Bengaluru free from traffic jams and is committed to linking the suburban areas of the capital with better connectivity. ""I have got the opportunity to complete the development works which should have been done 40 years ago,"" PM added.",2022-06-21,Subhangi Singh,https://www.hindustantimes.com/cities/bengaluru-news/centre-working-to-improve-connectivity-make-bengaluru-traffic-jam-free-pm-modi-101655786749889-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/21_tue/img_1655792831156_228.jpg?,https://inshorts.com/en/news/centre-working-to-improve-connectivity-make-bluru-jamfree-pm-modi-1655795566210,Hindustan Times,Tuesday
I stand with concerns of youth desirous of joining armed forces: Manish Tewari,"Amid protests over the 'Agnipath’ scheme, Congress leader Manish Tewari on Monday said that as an MP from a rural constituency, he stands with concerns/fears of youth desirous of joining the armed forces. ""Politics apart-Rough calculation of impact of new recruitment paradigms on even largest employer Army shows issue not insurmountable if retirees are transitioned to CAPFs/SPFs,"" Tewari tweeted.",2022-06-20,Sakshi Sharma,https://aninews.in/news/national/politics/agnipath-scheme-result-of-rough-calculation-of-new-recruitment-paradigms-manish-tewari20220620133802/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/20_mon/img_1655718473096_323.jpg?,https://inshorts.com/en/news/i-stand-with-concerns-of-youth-desirous-of-joining-armed-forces-manish-tewari-1655724266902,ANI News,Monday
"'Agnipath' protestors are anti-national, have 'Jihadi' mentality: BJP MLA","BJP MLA Hari Bhushan Thakur on Monday said that people who are ""anti-national"" and have a ""Jihadi"" mentality are protesting against the 'Agnipath' scheme. ""It's not a job (serving in Army),"" Thakur added. People waste money buying useless degrees, whereas, in the 'Agnipath' scheme, they will get training, four years of service and reservation afterwards, he stated.",2022-06-21,Sakshi Sharma,https://www.timesnownews.com/india/people-with-jihadi-anti-national-mentality-protesting-against-agnipath-scheme-bjps-hari-bhushan-thakur-article-92344882/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/21_tue/img_1655781818392_75.jpg?,https://inshorts.com/en/news/agnipath-protestors-are-antinational-have-jihadi-mentality-bjp-mla-1655785901431,Times Now,Tuesday
"India is now deal maker, not deal-breaker: Piyush Goyal","Today the world accepts that India has shown leadership in the WTO in taking good decisions keeping in view the concerns of other countries, Union Minister Piyush Goyal said. ""India's position on issues is backed by facts, truth and sensitivity. India is now a deal maker, not a deal-breaker,"" he added. ""India has sufficient manufacturing and technology,"" Goyal stated.",2022-06-20,Sakshi Sharma,https://twitter.com/ANI/status/1538827005827108865?s=20&t=4BqoE16nEdMCJZnGeduGlA&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/20_mon/img_1655721320440_903.jpg?,https://inshorts.com/en/news/india-is-now-deal-maker-not-dealbreaker-piyush-goyal-1655724707905,ANI,Monday
Supriya Shrinate appointed as Congress' new social media head,"The Congress party appointed Supriya Shrinate as Chairperson of the Social Media and Digital Platforms in its Communications Department. Shrinate, a former journalist, replaces Rohan Gupta, who has now been appointed as the party spokesperson. The changes come after the party formed a new communications department and appointed Jairam Ramesh as its General Secretary in-charge.",2022-06-21,Subhangi Singh,https://theprint.in/india/congress-appoints-supriya-shrinate-as-new-social-media-head/1004764/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/21_tue/img_1655780360140_160.jpg?,https://inshorts.com/en/news/supriya-shrinate-appointed-as-congress-new-social-media-head-1655783157159,The Print,Tuesday
Ashamed: Uma Bharti on seeing saffron flag outside MP liquor shop,"BJP leader Uma Bharti on Monday tweeted that she was ""sad and ashamed"" after seeing a saffron flag outside a liquor shop in Madhya Pradesh's Chhindwara. Bharti, who was coming back after visiting a temple, got down from her car on seeing the flag and left after police removed it. ""I've asked police and administration to take action,"" she said.",2022-06-21,Medhaa Gupta,https://www.hindustantimes.com/cities/bhopal-news/uma-bharti-spots-saffron-flag-outside-mp-liquor-vend-gets-cops-to-remove-it-101655745282027-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/21_tue/img_1655786807172_235.jpg?,https://inshorts.com/en/news/ashamed-uma-bharti-on-seeing-saffron-flag-outside-mp-liquor-shop-1655789727815,Hindustan Times,Tuesday
"Kejriwal, Mann hold roadshow in Punjab's Sangrur ahead of bypolls","AAP National Convener Arvind Kejriwal held a roadshow with Punjab CM Bhagwant Mann in Punjab's Sangrur on Monday ahead of upcoming Lok Sabha bypolls there. The leaders were accompanied by the party's candidate from Sangrur, Gurmail Singh. Bypolls in Sangrur were necessitated after CM Bhagwant Mann vacated the seat to take over as Dhuri's MLA following state legislative Assembly elections.",2022-06-20,Disha Jana,https://twitter.com/ANI/status/1538853237692190720?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/20_mon/img_1655732312043_775.jpg?,https://inshorts.com/en/news/kejriwal-mann-hold-roadshow-in-punjabs-sangrur-ahead-of-bypolls-1655733337210,ANI,Monday
Mahatma Gandhi's grandson Gopalkrishna refuses to be Opp'n's Presidential candidate,"Gopalkrishna Gandhi, former West Bengal Governor and Mahatma Gandhi's grandson, declined Opposition parties' request to become their candidate for the upcoming Presidential election. ""I see that the Opposition's candidate should be one who'll generate a national consensus and a national atmosphere beside Opposition unity. I feel there will be others who will do this far better than I,"" he stated.",2022-06-20,Arshiya Chopra,https://www.hindustantimes.com/india-news/gopalkrishna-gandhi-declines-oppn-offer-to-become-presidential-candidate-101655716995347-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/20_mon/img_1655722280883_434.jpg?,https://inshorts.com/en/news/mahatma-gandhis-grandson-gopalkrishna-refuses-to-be-oppns-presidential-candidate-1655724095521,Hindustan Times,Monday
"Tripura Congress leader Sudip Roy Barman attacked, party blames BJP","Congress leader Sudip Roy Barman was hospitalised after he was allegedly attacked with bricks by a group of people in Tripura's Agartala, police said on Monday. The incident occurred when Barman, who is contesting in the upcoming state Assembly bypolls, was visiting a party worker's house, a police officer said. Tripura Congress claimed that BJP workers had ""brutally attacked"" Barman.",2022-06-20,Medhaa Gupta,https://www.thequint.com/amp/story/news/india/tripura-congress-leader-sudip-roy-barman-attacked-congress-blames-bjp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/20_mon/img_1655713724576_456.jpg?,https://inshorts.com/en/news/tripura-congress-leader-sudip-roy-barman-attacked-party-blames-bjp-1655714427656,The Quint,Monday
3 Cong MLAs among 50 detained at Delhi border amid Agnipath protests,"Over 50 people, including three Congress MLAs, were on Monday detained along the Singhu border between Delhi and Haryana amid protests against the Centre's Agnipath scheme. Congress MP Deepender S Hooda said Haryana Congress MLAs and leaders were on their way to take part in a peaceful protest demonstration. ""Restriction on public expression is unacceptable in a democracy,"" Hooda added.",2022-06-20,Shreyasi Banerjee,https://www.hindustantimes.com/india-news/agnipathbharat-band-stir-3-congress-mlas-among-50-held-at-delhi-border-101655711122623-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/20_mon/img_1655714970461_407.jpg?,https://inshorts.com/en/news/3-cong-mlas-among-50-detained-at-delhi-border-amid-agnipath-protests-1655717465175,Hindustan Times,Monday
"If Modi follows Hitler's path, he'll die like Hitler: Congress leader","Congress leader and former Union Minister Subodh Kant Sahai while taking part in 'Satyagraha' protest against the 'Agnipath' scheme in Delhi said, ""If PM Narendra Modi follows Hitler's path, he will die like Hitler, remember this."" He added, ""This is a government of looters."" However, Congress said it doesn't endorse any indecent remarks against the Prime Minister.",2022-06-20,Deepika Bhatt,https://repository.inshorts.com/articles/en/PTI/47011dd0-8aa5-461d-84d7-16cdb14e5b6f?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/20_mon/img_1655721779032_970.jpg?,https://inshorts.com/en/news/if-modi-follows-hitlers-path-hell-die-like-hitler-congress-leader-1655723096770,PTI,Monday
Rahul should know that ED isn't 'Entitlement Demand': Sambit Patra,"BJP leader Sambit Patra reacted to Congress leader Rahul Gandhi being questioned by Enforcement Directorate (ED), saying, ""No one is Queen Victoria or Prince in this country that they won't be probed."" He added that Rahul should know that ""ED isn't 'Entitlement Demand'"". This comes as Rahul reached the ED office today for questioning in the National Herald case.",2022-06-20,Medhaa Gupta,https://twitter.com/ANI/status/1538750894397091842?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/20_mon/img_1655705500478_517.jpg?,https://inshorts.com/en/news/rahul-should-know-that-ed-isnt-entitlement-demand-sambit-patra-1655705931380,ANI News,Monday
'Agnipath' is a plan to bring Army under RSS' control: Ex-K'taka CM,"The Centre's 'Agnipath' scheme is a plan to bring the Army under the control of the Rashtriya Swayamsevak Sangh (RSS), said former Karnataka Chief Minister HD Kumaraswamy. ""Some youths have been trained by the RSS and maintained as workers. Is [Agnipath] a plan to provide them employment in the Army?"" Kumaraswamy asked. ""This is like Hitler's Nazi agenda,"" he added.",2022-06-19,Ashley Paul,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/19_sun/img_1655646730032_761.jpg?,https://inshorts.com/en/news/agnipath-is-a-plan-to-bring-army-under-rss-control-exktaka-cm-1655648449772,Inshorts,Sunday
Villain for 'Agnipath': Mahua Moitra on Vijayvargiya's remark on 'Agniveers',"TMC leader Mahua Moitra reacted to BJP leader Kailash Vijayvargiya’s remark about prioritising 'Agniveers' for ""security in BJP office"". ""BJP National General Secretary: If I have to choose security guard for BJP office I will choose 'Agniveer(s)'. Yes, if India had to choose a villain for 'Agnipath', [I] am sure they’d choose you too,"" Moitra tweeted.",2022-06-20,Sakshi Sharma,https://www.hindustantimes.com/india-news/mahua-moitra-s-villain-for-agnipath-dig-at-bjp-s-kailash-vijayvargiya-101655696341327-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/20_mon/img_1655698226587_319.jpg?,https://inshorts.com/en/news/villain-for-agnipath-mahua-moitra-on-vijayvargiyas-remark-on-agniveers-1655703887408,Hindustan Times,Monday
Youth Cong workers stop train at Delhi's Shivaji Bridge station,Workers of the Indian Youth Congress reportedly stopped a train and blocked track at Delhi's Shivaji Bridge railway station on Monday. They are protesting against Centre's Agnipath scheme and ED's summons to party leader Rahul Gandhi. The security has also been ramped up at Hazrat Nizamuddin station in view of calls for Bharat Bandh over Agnipath scheme.,2022-06-20,Saurabh Sinha,https://twitter.com/ANI/status/1538778436893700097?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/20_mon/img_1655712556258_403.jpg?,https://inshorts.com/en/news/youth-cong-workers-stop-train-at-delhis-shivaji-bridge-station-1655712985373,ANI,Monday
"Why are PM, Home Minister quiet on 'Agnipath' scheme?: Kharge","Congress MP Mallikarjun Kharge on Monday asked, ""Why are the Prime Minister, Home Minister and Defence Minister quiet on the 'Agnipath' scheme?"" ""For the first time in 75 years, service chiefs are being fronted to defend a policy decision by the government,"" Kharge tweeted. His remark came amid protests against the new scheme.",2022-06-20,Sakshi Sharma,https://www.hindustantimes.com/india-news/mallikarjun-kharge-on-agnipath-for-1st-time-service-chiefs-being-fronted-101655709501079-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/20_mon/img_1655714149736_494.jpg?,https://inshorts.com/en/news/why-are-pm-home-minister-quiet-on-agnipath-scheme-kharge-1655719552193,Hindustan Times,Monday
Most youth welcomed Agnipath scheme; protestors being misguided: CM Dhami,"Uttarakhand CM Pushkar Singh Dhami has said that the majority of the country's youth have ""welcomed"" the Agnipath scheme while those who are protesting are being ""misguided"". ""It is our responsibility to make our youth aware of the correct facts of the Agnipath scheme. Our youth are being misguided and being taken in the wrong direction,"" CM Dhami said.",2022-06-20,Mohammad Anab,https://theprint.in/politics/youth-being-misguided-says-uttarakhand-cm-on-agnipath-protests/1004238/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/20_mon/img_1655722738368_409.jpg?,https://inshorts.com/en/news/most-youth-welcomed-agnipath-scheme-protestors-being-misguided-cm-dhami-1655723838804,The Print,Monday
Congress using youth for vested interests: Sambit Patra amid 'Agnipath' protests,"Amid protests against the 'Agnipath' scheme, BJP leader Sambit Patra said that the Opposition is habitual of maligning forces. ""Congress is using youth for vested interests,"" Patra added. His statement came in reaction to Congress leader Priyanka Gandhi’s remark saying that the 'Agnipath' scheme will ""kill the youth of the country and finish the Army"".",2022-06-20,Sakshi Sharma,https://www.timesnownews.com/india/agnipath-protests-bjp-leader-sambit-patra-says-opposition-is-maligning-forces-using-youth-in-vested-interests-article-92317943/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/20_mon/img_1655694871043_177.jpg?,https://inshorts.com/en/news/congress-using-youth-for-vested-interests-sambit-patra-amid-agnipath-protests-1655698201288,Times Now,Monday
Why are BJP & JD(U) together when they have many problems: Tejashwi,"Amid protests in Bihar over the new military recruitment model 'Agnipath', RJD leader Tejashwi Yadav questioned why the BJP and JD(U) are in an alliance when the parties have ""so many problems"". Yadav made these remarks after BJP blamed the state government for being unable to curb protests over the scheme. ""Centre never consults experts and coerces...schemes,"" he said.",2022-06-19,Disha Jana,https://www.timesnownews.com/india/why-are-they-together-when-they-have-so-many-problems-tejashwi-yadav-on-bjp-jdu-conflict-over-agnipath-scheme-article-92318371/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/19_sun/img_1655644896394_259.jpg?,https://inshorts.com/en/news/why-are-bjp-jdu-together-when-they-have-many-problems-tejashwi-1655646962782,Times Now,Sunday
"Delhi govt refused funds, PM stepped in: Goyal on Pragati Maidan tunnel project","Union Minister Piyush Goyal on Sunday said the Delhi government had refused to pay its 20% share in funds for the Pragati Maidan tunnel construction, risking stalling the project. ""PM Narendra Modi said that the central government will bear the project's entire cost,"" Goyal said. ""I give the credit of completing the project on time to the PM,"" he added.",2022-06-20,Ashley Paul,https://theprint.in/india/delhi-govt-refused-to-give-its-share-of-funds-but-pm-stepped-in-piyush-goyal-on-pragati-maidan-tunnel-project/1003404/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/19_sun/img_1655653211678_527.jpg?,https://inshorts.com/en/news/delhi-govt-refused-funds-pm-stepped-in-goyal-on-pragati-maidan-tunnel-project-1655688618448,The Print,Monday
Bail granted to Bhim Sena Chief arrested for threatening Nupur Sharma,"A Delhi court has granted bail to Bhim Sena chief Nawab Satpal Tanwar, arrested for allegedly threatening suspended BJP leader Nupur Sharma over her remarks on Prophet Muhammad. The police said that Tanwar had posted a video in which he announced a bounty of ₹1 crore on Sharma for her remarks and was trying to incite communal disharmony.",2022-06-20,Nakul Ahuja,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/20_mon/img_1655720814462_562.jpg?,https://inshorts.com/en/news/bail-granted-to-bhim-sena-chief-arrested-for-threatening-nupur-sharma-1655723544900,Inshorts,Monday
Youth not meant to be doorkeepers of BJP offices: TMC on Vijayvargiya's remark,"Following BJP leader Kailash Vijayvargiya’s remark about prioritising 'Agniveers' for ""security in the BJP office"", TMC said the youth of India is not meant to be ""doorkeepers"" of BJP offices. ""The young power wants to serve this nation, unlike the (PM) Modi-led government. The PM should clarify whether these are also comments by 'fringe' elements,"" All India Trinamool Congress tweeted.",2022-06-20,Sakshi Sharma,https://news.abplive.com/news/india/agnipath-row-youth-not-door-keepers-of-bjp-offices-tmc-cpi-m-seek-clarification-from-pm-modi-over-kailash-vijayvargiya-agniveer-remark-1538162/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/20_mon/img_1655696735222_867.jpg?,https://inshorts.com/en/news/youth-not-meant-to-be-doorkeepers-of-bjp-offices-tmc-on-vijayvargiyas-remark-1655700768145,ABP,Monday
BJP wants to make its armed cadre base through 'Agnipath': Mamata,"West Bengal CM Mamata Banerjee on Monday alleged that BJP is trying to create its own ""armed"" cadre base through the new military recruitment programme 'Agnipath'. ""[BJP] wants to give arms into the hands of the youth,"" Banerjee said, adding that the scheme is an insult to the armed forces. 'Agnipath' will employ aspirants in armed forces for four years.",2022-06-20,Disha Jana,https://www.freepressjournal.in/amp/india/agnipath-scheme-wb-cm-mamata-banerjee-alleges-bjp-trying-to-create-armed-cadre-base?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/20_mon/img_1655717738195_935.jpg?,https://inshorts.com/en/news/bjp-wants-to-make-its-armed-cadre-base-through-agnipath-mamata-1655718709997,Free Press Journal,Monday
BJP meant this by 'Main Bhi Chowkidaar': Jairam on BJP leader's statement,"Congress MP Jairam Ramesh commented on BJP leader Kailash Vijayvargiya's statement of preferring to employ an Agniveer for security at the BJP's office. ""Now we know what the BJP really meant when they launched the campaign in 2019, 'Main Bhi Chowkidaar'..."" Ramesh tweeted. Notably, protests against the Centre's Agnipath scheme have been held across the nation.",2022-06-20,Mohammad Anab,https://theprint.in/politics/jairam-ramesh-recalls-bjps-main-bhi-chowkidaar-slogan-after-vijayvargiyas-agniveer-for-security-at-party-office-remark/1003638/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/20_mon/img_1655713835540_921.jpg?,https://inshorts.com/en/news/bjp-meant-this-by-main-bhi-chowkidaar-jairam-on-bjp-leaders-statement-1655720159187,The Print,Monday
"Cong has turned into old currency notes, they're of no use: Assam CM","Assam CM Himanta Biswa Sarma said that Congress has turned into old currency notes, adding the country moved in the reverse direction for 75 years because of the ""non-performance"" of the party. He further said that the northeastern region, which ""barely saw development"" under Congress rule, is marching towards prosperity under the leadership of PM Narendra Modi.",2022-06-20,Nakul Ahuja,https://theprint.in/india/non-performance-of-cong-took-country-backwards-assam-cm/1003829/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/20_mon/img_1655721695496_206.jpg?,https://inshorts.com/en/news/cong-has-turned-into-old-currency-notes-theyre-of-no-use-assam-cm-1655723859233,The Print,Monday
"Cong left with only history but no future, BJP spews poison: KTR","TRS leader KT Rama Rao said on Saturday that people had given Congress ""10 chances"" to prove itself but the party had instead ruined Telangana and the country. ""Congress...is left with history but there is no future to it...[while] BJP...leaders are spewing poison whenever they speak,"" he added. Telangana will head to the polls for Assembly elections in 2023.",2022-06-19,Disha Jana,https://aninews.in/news/national/politics/congress-is-left-with-only-history-but-no-future-ktr20220619062837/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/19_sun/img_1655649738515_264.jpg?,https://inshorts.com/en/news/cong-left-with-only-history-but-no-future-bjp-spews-poison-ktr-1655651080522,ANI,Sunday
All BJP leaders begin & end their talks with a lie: Akhilesh,"Samajwadi Party chief Akhilesh Yadav on Sunday said that all BJP leaders, including UP CM Yogi Adityanath, begin and end their talks with a lie. His statements came following Adityanath's remark, where he alleged that Yadav betrayed the people of Azamgarh and obstructed its development and supported criminals. ""BJP always ignored Azamgarh and defamed it,"" he said.",2022-06-19,Nakul Ahuja,https://theprint.in/india/bjp-party-of-liars-akhilesh-yadav/1003331/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/19_sun/img_1655647973926_448.jpg?,https://inshorts.com/en/news/all-bjp-leaders-begin-end-their-talks-with-a-lie-akhilesh-1655651327258,The Print,Sunday
PM’s silence is stamp on this insult: Rahul on Vijayvargiya’s remark,"Following BJP leader Kailash Vijayvargiya’s remark about prioritising 'Agniveers' for the security of the party’s offices, Congress' Rahul Gandhi said that PM Narendra Modi’s silence is a stamp on this insult. ""Those who did not hoist the tricolour for 52 years after independence cannot be expected to respect our soldiers,"" Gandhi tweeted.",2022-06-20,Sakshi Sharma,https://www.hindustantimes.com/india-news/rahul-gandhi-slams-vijayvargiya-s-statement-on-agniveers-pm-modi-s-silence-101655653303999-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/20_mon/img_1655693591197_526.jpg?,https://inshorts.com/en/news/pms-silence-is-stamp-on-this-insult-rahul-on-vijayvargiyas-remark-1655696855075,Hindustan Times,Monday
We'll meet President & demand for withdrawal of 'Agnipath’ scheme: Ajay Maken,"Congress leader Ajay Maken on Monday said that the party will meet the President and demand that the 'Agnipath' scheme should be withdrawn. ""We'll sit on 'Satyagraha' at Jantar Mantar today,"" Maken added. ""The scheme should first be discussed with the youth and in the Parliament but before that, it should be withdrawn,"" Maken stated.",2022-06-20,Sakshi Sharma,https://twitter.com/ANI/status/1538731194992316416?s=20&t=Y-ttTDtPvJoAnpzjQQi0ag&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/20_mon/img_1655699788235_978.jpg?,https://inshorts.com/en/news/well-meet-president-demand-for-withdrawal-of-agnipath-scheme-ajay-maken-1655705066159,ANI News,Monday
