headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
"Website on untold stories of PM Modi launched, Minister says 'from ordinary boy to PM'","A website called 'Modi Story', a volunteer-driven initiative that aims to tell untold stories about PM Narendra Modi, has been launched. Several Union Ministers also tweeted about the website. ""From an ordinary boy to becoming the Prime Minister of India, Shri [Narendra Modi] ji's journey is full of events that will inspire all of us,"" Union Minister Darshana Jardosh tweeted.",2022-03-26,Arshiya Chopra,https://www.aninews.in/news/national/general-news/modi-story-brings-together-prime-ministers-untold-stories-on-one-platform20220326125727/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/26_sat/img_1648285202639_692.jpg?,https://inshorts.com/en/news/website-on-untold-stories-of-pm-modi-launched-minister-says-from-ordinary-boy-to-pm-1648285942890,ANI,Saturday
Akhilesh Yadav to be Leader of Opposition in Uttar Pradesh Assembly,"Akhilesh Yadav is going to be the Leader of the Opposition in the Uttar Pradesh Assembly. Earlier this week, Yadav had resigned as Lok Sabha MP after winning his first Assembly election from Karhal. The party's newly-elected MLAs unanimously chose Yadav as the leader of SP's legislative party during a meeting on Saturday, state SP chief NU Patel said.",2022-03-26,Shreyasi Banerjee,https://www.hindustantimes.com/india-news/akhilesh-yadav-to-lead-opposition-charge-in-up-after-quitting-as-lok-sabha-mp-101648280194328-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/26_sat/img_1648282593234_966.jpg?,https://inshorts.com/en/news/akhilesh-yadav-to-be-leader-of-opposition-in-uttar-pradesh-assembly-1648285770742,Hindustan Times,Saturday
"TMC leader named prime conspirator in Birbhum killings, sent to 14-day custody",TMC leader Anarul Hossain was remanded to 14-day police custody after police informed a court that he is the prime conspirator behind the killings of eight people in West Bengal's Birbhum earlier this week. The Calcutta High Court on Friday ordered a CBI probe into the violence. Hossain was named as the main accused by 21 people arrested so far.,2022-03-26,Shreyasi Banerjee,https://www.hindustantimes.com/india-news/birbhum-killings-tmc-leader-named-as-main-accused-sent-to-14-days-in-custody-101648231887114-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/26_sat/img_1648272248238_901.jpg?,https://inshorts.com/en/news/tmc-leader-named-prime-conspirator-in-birbhum-killings-sent-to-14day-custody-1648278153415,Hindustan Times,Saturday
Waited for 2 days but wasn't invited to SP meet: Shivpal Yadav,"Months after former UP CM Akhilesh Yadav mended ties with estranged uncle Shivpal Yadav, the latter said he wasn't invited to the legislative meeting of Samajwadi Party on Saturday. ""I waited for two days and cancelled all my programmes for the meeting, but I wasn't invited. I am an MLA from Samajwadi Party but still (was) not invited,"" Shivpal said.",2022-03-26,Shalini Ojha,https://www.hindustantimes.com/india-news/strains-in-shivpal-akhilesh-ties-again-uncle-says-not-invited-to-sp-meeting-101648279868635-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/26_sat/img_1648291619550_341.jpg?,https://inshorts.com/en/news/waited-for-2-days-but-wasnt-invited-to-sp-meet-shivpal-yadav-1648293067519,Hindustan Times,Saturday
"I clicked the photo, ANI got credit: Irani on viral pic of Shah, Nadda & PM Modi in UP","Sharing a news clipping that featured a picture showing top BJP officials at UP CM Yogi Adityanath's swearing-in ceremony, Union Minister Smriti Irani tweeted, ""I took the photo, credit went to ANI."" The picture featured PM Narendra Modi, Union Ministers Nitin Gadkari, Amit Shah, Rajnath Singh and BJP's National President JP Nadda. Irani had captioned it as ""My family"" earlier.",2022-03-26,Kiran Khatri,https://news.abplive.com/news/india/photo-maine-kheenchi-smriti-irani-names-who-got-credit-for-the-parivar-photo-she-clicked-1521824/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/26_sat/img_1648285089254_558.jpg?,https://inshorts.com/en/news/i-clicked-the-photo-ani-got-credit-irani-on-viral-pic-of-shah-nadda-pm-modi-in-up-1648286282599,ABP Live,Saturday
"Ring bells, beat drums at 11am on March 31 to protest rising fuel prices: Congress","Congress has announced a 'Mehngai Mukt Bharat Abhiyan' against the increase in gas, petrol and diesel prices across the country after state elections. ""On 31st March at 11 am, Congressmen and people will protest outside their homes and public places with garlanded gas cylinders and beat of drums-bells, other instruments,"" the party said.",2022-03-26,Arshiya Chopra,https://twitter.com/rssurjewala/status/1507668991812071430?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/26_sat/img_1648292476240_645.jpg?,https://inshorts.com/en/news/ring-bells-beat-drums-at-11am-on-march-31-to-protest-rising-fuel-prices-congress-1648293576189,Twitter,Saturday
Watch in cinemas: Anupam on Kejriwal saying 'Upload Kashmir Files on YouTube',"Anupam Kher on Thursday urged people to watch 'The Kashmir Files' in theatres only to understand the pain of Kashmiri Hindus. This comes after Delhi Chief Minister Arvind Kejriwal criticised BJP for demanding the film be declared tax-free and told them to upload it on YouTube. ""But those making fun of this tragedy, make them feel your power,"" Anupam tweeted.",2022-03-25,Kriti Kambiri,https://www.hindustantimes.com/entertainment/bollywood/post-kejriwal-s-upload-on-youtube-comment-anupam-kher-tells-fans-ab-toh-kashmir-files-cinema-hall-me-hi-dekhna-101648201444618-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/25_fri/img_1648216882148_142.jpg?,https://inshorts.com/en/news/watch-in-cinemas-anupam-on-kejriwal-saying-upload-kashmir-files-on-youtube-1648218684951,Hindustan Times,Friday
UP CM took oath at stadium built by SP: Akhilesh Yadav,"Samajwadi Party (SP) President Akhilesh Yadav said that Lucknow's Bharat Ratna Atal Bihari Vajpayee Ekana Stadium, where Yogi Adityanath took oath as the UP CM for the second consecutive term on Friday, was built by SP. Taking to Twitter, the former CM added, ""Oath should be taken to serve the people and not just to form the government.""",2022-03-25,Shreya Das,https://www.hindustantimes.com/india-news/yogi-adityanath-govt-took-oath-at-stadium-built-by-samajwadi-regime-akhilesh-101648210897949-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/25_fri/img_1648218367796_938.jpg?,https://inshorts.com/en/news/up-cm-took-oath-at-stadium-built-by-sp-akhilesh-yadav-1648221830963,Hindustan Times,Friday
"She's a big actress, did drama: TMC MP as Ganguly breaks down in RS","After BJP MP Roopa Ganguly broke down in Rajya Sabha over the Birbhum incident, TMC MP Dola Sen accused her of doing ""drama"". Sen added, ""She started crying as well, we all know she's a big actress, she's shown that while portraying Mahabharat's 'Draupadi'."" Ganguly had demanded President's rule in West Bengal over the violence in which eight people died.",2022-03-25,Shreya Das,https://twitter.com/ANI/status/1507365746317291527?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/25_fri/img_1648225279504_15.jpg?,https://inshorts.com/en/news/shes-a-big-actress-did-drama-tmc-mp-as-ganguly-breaks-down-in-rs-1648230302686,Twitter,Friday
"If said with smile, no criminality: Delhi HC on hate speech plea","While hearing a plea on alleged hate speeches by Union Minister Anurag Thakur and BJP MP Parvesh Verma, Delhi High Court reserved its judgement and questioned what is communal in the speeches. ""If you're saying something with...smile then...no criminality, if you're saying...offensively, then criminality,"" it said. It added that election speeches are ""different"" from those given in ordinary times.",2022-03-26,Medhaa Gupta,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/26_sat/img_1648274889743_979.jpg?,https://inshorts.com/en/news/if-said-with-smile-no-criminality-delhi-hc-on-hate-speech-plea-1648275751278,Inshorts,Saturday
Don't use Assembly to rub salt in wound of Hindus: Assam CM to Kejriwal,"Reacting to Delhi CM Arvind Kejriwal's remark on 'The Kashmir Files' in Delhi Assembly, Assam CM Himanta Biswa Sarma said, ""It doesn't behove a CM to use the Assembly to rub salt in wound of Hindus."" ""If you don't want to make #KashmirFiles tax-free, don't. But stop this constant mocking of Kashmiri Pandits,"" he said in a tweet.",2022-03-26,Subhangi Singh,https://www.financialexpress.com/india-news/political-opportunist-arvind-kejriwal-draws-bjp-ire-over-kashmir-files-remark/2472316/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/26_sat/img_1648285706913_794.jpg?,https://inshorts.com/en/news/dont-use-assembly-to-rub-salt-in-wound-of-hindus-assam-cm-to-kejriwal-1648288812312,Financial Express,Saturday
They're habitual liars: Joshi on AAP's criticism of MCD unification,"Union Minister Pralhad Joshi on Friday termed the Aam Aadmi Party as ""habitual liars"" amid the party's criticism of the unification of three municipal corporations of Delhi. Joshi said, ""Bill has been brought to remove discrepancies due to trifurcation of MCD."" Notably, AAP has been criticising BJP after MCD polls were deferred over the unification of the Delhi municipal corporations.",2022-03-25,Dharini Mudgal,https://twitter.com/ANI/status/1507351250207383554?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/25_fri/img_1648218008013_499.jpg?,https://inshorts.com/en/news/theyre-habitual-liars-joshi-on-aaps-criticism-of-mcd-unification-1648222462036,Twitter,Friday
BJP aims to win over 75 Lok Sabha seats from UP in 2024 polls: Dy CM,"After taking the oath of office, UP Deputy Chief Minister Keshav Prasad Maurya has said that the BJP aims to win over 75 of the 80 Lok Sabha seats from the state in the 2024 polls. The oath-taking ceremony was held on Friday in Lucknow. Notably, BJP had won 62 out of 80 seats in the 2019 Lok Sabha polls.",2022-03-25,Shailesh,https://theprint.in/politics/bjp-eyes-over-75-seats-from-up-in-2024-lok-sabha-polls/888821/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/25_fri/img_1648229531111_719.jpg?,https://inshorts.com/en/news/bjp-aims-to-win-over-75-lok-sabha-seats-from-up-in-2024-polls-dy-cm-1648229769913,The Print,Friday
PM is afraid of the voice of the people of Delhi: Sisodia on MCD unification,"Delhi Deputy CM Manish Sisodia criticised the BJP government over the merger of three municipal corporations in Delhi (MCDs) and said that PM Modi is ""afraid of the voice of the people of Delhi"". ""The PM should be thinking about the position of India amidst the Russia-Ukraine war but he is concerned about the MCD elections,"" he added.",2022-03-26,Subhangi Singh,https://www.timesnownews.com/india/pm-is-afraid-of-the-voice-of-the-people-of-delhi-manish-sisodia-slams-bjp-over-bill-to-merge-mcds-article-90448793/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/26_sat/img_1648266617738_895.jpg?,https://inshorts.com/en/news/pm-is-afraid-of-the-voice-of-the-people-of-delhi-sisodia-on-mcd-unification-1648269087216,Times Now,Saturday
Launch a probe: BJP after Maha CM alleges corruption in PCMC,"BJP leader Namdev Dhake has asked Maharashtra CM Uddhav Thackeray to launch an investigation after he alleged corruption in the BJP-ruled Pimpri Chinchwad Municipal Corporation. Dhake said, ""We are ready for all...scrutiny."" Meanwhile, Shiv Sena leader Sulbha Ubale said, ""The CM was referring to the corruption in the Pimpri-Chinchwad Smart City Works Ltd, which was set up by the BJP.""",2022-03-26,Dharini Mudgal,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/26_sat/img_1648284893225_287.jpg?,https://inshorts.com/en/news/launch-a-probe-bjp-after-maha-cm-alleges-corruption-in-pcmc-1648287173098,Inshorts,Saturday
"PM Modi, Shah to visit Karnataka in early April: CM Bommai","PM Narendra Modi and Union Home Minister Amit Shah are scheduled to make official visits to Karnataka in early April, CM Basavaraj Bommai said. Asked if the Cabinet expansion will be discussed during their visit, Bommai said, ""The cabinet will not be discussed in Bengaluru."" ""Whenever the leadership calls me, I will go to Delhi and discuss it,"" he added.",2022-03-26,Shailesh,https://theprint.in/india/modi-shah-to-visit-karnataka-in-early-april-no-talks-on-cabinet-rejig-during-this-cm-bommai/889392/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/26_sat/img_1648293526954_466.jpg?,https://inshorts.com/en/news/pm-modi-shah-to-visit-karnataka-in-early-april-cm-bommai-1648294590798,The Print,Saturday
Threat to Bikram Majithia from Khalistani outfits: Intel reports,"A letter written by the ADGP (Internal Security) to police authorities claims that fresh intelligence inputs suggest that ""pro-Khalistan elements are planning to target Bikram Singh Majithia"". The letter further stated that the Akali Dal leader is on the hit list of foreign-based ""organizations like BKI (Babbar Khalsa International), KTF (Khalistan Tiger Force), KZF (Khalistan Zindabad Force)"".",2022-03-26,Mohammad Anab,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/26_sat/img_1648274244690_300.jpg?,https://inshorts.com/en/news/threat-to-bikram-majithia-from-khalistani-outfits-intel-reports-1648293503249,Inshorts,Saturday
EC should announce next election dates: Shiv Sena MP mocks BJP on fuel price,"Taking a jibe at PM Narendra Modi-led government over hike in fuel prices, Shiv Sena MP Priyanka Chaturvedi said, the Election Commission should immediately announce the schedule of upcoming state elections. Such an announcement will  automatically move fuel price from ""deregulation to regulation mode"" and bring relief to Indians hit by soaring prices, she added.",2022-03-26,Subhangi Singh,https://www.hindustantimes.com/india-news/as-fuel-prices-rise-again-shiv-sena-mp-has-a-request-for-election-commission-101648271082983-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/26_sat/img_1648277295711_218.jpg?,https://inshorts.com/en/news/ec-should-announce-next-election-dates-shiv-sena-mp-mocks-bjp-on-fuel-price-1648279848656,Hindustan Times,Saturday
Will put barricades if coal firms don't pay ₹1.36 lakh cr dues: Soren,"Jharkhand CM Hemant Soren on Friday demanded the payment of ₹1.36 lakh crore dues from coal companies, saying that if the payment isn't made then the state will ""put barricades around coal mineral resources"". He added that the state government will take the dues for sure as it is the state's ""right"". Soren was addressing the state Assembly Budget Session.",2022-03-26,Medhaa Gupta,https://twitter.com/ANI/status/1507535453376839681?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/26_sat/img_1648267509337_464.jpg?,https://inshorts.com/en/news/will-put-barricades-if-coal-firms-dont-pay-₹136-lakh-cr-dues-soren-1648270045726,ANI News,Saturday
No role of Assembly elections in fuel price rise: FM Sitharaman,"Finance Minister Nirmala Sitharaman rejected opposition allegations that the government is increasing fuel price as the Assembly elections are over and said ""it has nothing to do with election time"". The war in Ukraine has impacted all countries by disrupting supply chains, particularly of crude oil, and this is not a time when ""we are looking at racing"", she added.",2022-03-26,Subhangi Singh,https://theprint.in/politics/sitharaman-rejects-opposition-allegations-says-government-believes-in-putting-less-burden-on-people/889016/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/26_sat/img_1648269825930_573.jpg?,https://inshorts.com/en/news/no-role-of-assembly-elections-in-fuel-price-rise-fm-sitharaman-1648273739955,The Print,Saturday
BJP paints lotus over artwork in Guj; whitewashes after complaint,"BJP on Friday whitewashed walls in Gujarat's Rajkot after it painted the party's lotus symbol over artwork done by an NGO at Kisanpara Chowk following a complaint. BJP had painted the symbols as part of a campaign ahead of the Gujarat Assembly elections. ""I told [authorities] that...BJP's 10-day long drive can undo...hard work of 1,000 artists,"" an NGO trustee said.",2022-03-26,Medhaa Gupta,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/26_sat/img_1648277766869_555.jpg?,https://inshorts.com/en/news/bjp-paints-lotus-over-artwork-in-guj-whitewashes-after-complaint-1648279701142,Inshorts,Saturday
Ritu Khanduri becomes first female Speaker of Uttarakhand Assembly,"BJP MLA Ritu Khanduri Bhushan has become the first woman Speaker of the Uttarakhand Legislative Assembly in the state's 21-year-history. Ritu, who is the daughter of former state Chief Minister BC Khanduri, was elected unopposed. Ritu will be the fifth speaker of the state Assembly and will succeed BJP MLA Premchand Aggarwal.",2022-03-26,Mohammad Anab,https://www.aninews.in/news/national/general-news/bjps-ritu-khanduri-becomes-first-woman-speaker-of-uttarakhand-assembly20220326142340/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/26_sat/img_1648286433586_906.jpg?,https://inshorts.com/en/news/ritu-khanduri-becomes-first-female-speaker-of-uttarakhand-assembly-1648289865261,ANI News,Saturday
"Adityanath elected BJP's legislative party leader, swearing-in tomorrow","Yogi Adityanath was elected as leader of the BJP's legislative party in Uttar Pradesh on Thursday. He will take oath as UP CM for a second straight time on Friday, March 25. Adityanath thanked BJP for believing in him in 2017. About the last five years, he said, ""For the first time people realised that UP can be riot free.""",2022-03-24,Shalini Ojha,https://www.timesnownews.com/india/up-keshav-prasad-maurya-to-be-retained-as-deputy-cm-article-90421429/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/24_thu/img_1648127701493_195.jpg?,https://inshorts.com/en/news/adityanath-elected-bjps-legislative-party-leader-swearingin-tomorrow-1648128395024,Times Now,Thursday
"Adityanath takes oath as UP CM for 2nd term; PM, Shah attend event","BJP leader Yogi Adityanath took oath as Chief Minister of Uttar Pradesh for the second straight term on Friday in Lucknow in the presence of Prime Minister Narendra Modi and Home Minister Amit Shah. With this, Adityanath became the first incumbent UP CM to return to power in nearly 40 years. He was elected as BJP's legislative party leader yesterday.",2022-03-25,Shalini Ojha,https://www.hindustantimes.com/india-news/yogi-adityanath-oath-taking-live-updates-101648180411714-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/25_fri/img_1648205501823_83.jpg?,https://inshorts.com/en/news/adityanath-takes-oath-as-up-cm-for-2nd-term-pm-shah-attend-event-1648205688545,Hindustan Times,Friday
"'Kashmir Files' team, PM to attend Adityanath's swearing-in event: Reports","PM Narendra Modi, Home Minister Amit Shah, BJP President JP Nadda and CMs of BJP-ruled states will reportedly attend the swearing-in ceremony of Yogi Adityanath in Lucknow's Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium on Friday. An invitation has reportedly been extended to the team of the Bollywood movie 'The Kashmir Files'. Seers have also been reportedly invited.",2022-03-24,Shalini Ojha,https://news.abplive.com/news/india/yogi-s-oath-ceremony-bjp-leadership-seers-kashmir-files-team-on-guest-list-security-tightened-key-points-1521503/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/24_thu/img_1648129357522_41.jpg?,https://inshorts.com/en/news/kashmir-files-team-pm-to-attend-adityanaths-swearingin-event-reports-1648130196184,ABP Live,Thursday
We've decided to implement Uniform Civil Code in U'khand: CM Dhami,"Uttarakhand CM Pushkar Singh Dhami on Thursday said his government has decided to implement the Uniform Civil Code. ""The state cabinet unanimously approved that a committee will be constituted at the earliest,"" he said. UCC calls for the formulation of one law that would be applicable to all religious communities in matters like marriage, divorce, inheritance and adoption.",2022-03-24,Shalini Ojha,https://twitter.com/ANINewsUP/status/1506974480631218180?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/24_thu/img_1648126285106_412.jpg?,https://inshorts.com/en/news/weve-decided-to-implement-uniform-civil-code-in-ukhand-cm-dhami-1648126999957,ANI News,Thursday
KP Maurya and Brajesh Pathak take oath as Deputy CMs of UP,"BJP leaders Keshav Prasad Maurya and Brajesh Pathak took oath as Deputy Chief Ministers of Uttar Pradesh on Friday in Lucknow's  Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium. Maurya, who was CM Yogi Adityanath's deputy in his first term too, lost the election from Sirathu. Pathak, who switched to BJP from BSP in 2016, has replaced Dinesh Sharma.",2022-03-25,Shalini Ojha,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/25_fri/img_1648207501206_264.jpg?,https://inshorts.com/en/news/kp-maurya-and-brajesh-pathak-take-oath-as-deputy-cms-of-up-1648208219746,Inshorts,Friday
Tell Agnihotri to release Kashmir Files on YouTube: Kejriwal on demand to make it tax-free,"Delhi CM Arvind Kejriwal said filmmaker Vivek Agnihotri should release 'The Kashmir Files' on YouTube so that it's available to everyone. This comes a day after BJP legislators in the Delhi assembly interrupted the ongoing budget session, demanding that the movie be made tax-free in the state. ""Why do you want it to be tax-free?"" Kejriwal asked.",2022-03-24,Daisy Mowke,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/24_thu/img_1648128627075_609.jpg?,https://inshorts.com/en/news/tell-agnihotri-to-release-kashmir-files-on-youtube-kejriwal-on-demand-to-make-it-taxfree-1648129786661,Inshorts,Thursday
Malik's claim of ₹300cr bribe offer for 'clearing Ambani file' to be probed by CBI,"CBI was granted consent to probe the bribery allegations levelled by former J&K Lieutenant Governor Satya Pal Malik, the current Lieutenant Governor Manoj Sinha said. Malik had alleged that he was offered ₹300 crore for clearing the files related to an ""RSS affiliated man"" and ""Ambani"" during his tenure as J&K Governor. ""We want everything to be clear,"" said Sinha.",2022-03-25,Sakshita Khosla,https://news.abplive.com/news/cbi-given-consent-to-probe-bribe-charges-by-satya-pal-malik-j-k-lg-manoj-sinha-1521691/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/25_fri/img_1648210917049_702.jpg?,https://inshorts.com/en/news/maliks-claim-of-₹300cr-bribe-offer-for-clearing-ambani-file-to-be-probed-by-cbi-1648212611181,ABP Live,Friday
We're born to correct arrangements: Lekhi on MCD unification,"Commenting on the unification of three municipal corporations of Delhi, Union Minister Meenakshi Lekhi on Friday said the current regime has been ""born to correct arrangements"". ""Like we did in Jammu and Kashmir by removing Article 370, we will do the same in Delhi,"" she said. The bill to unify municipalities was introduced in Lok Sabha today.",2022-03-25,Shalini Ojha,https://twitter.com/ANI/status/1507275598779252742?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/25_fri/img_1648200939503_75.jpg?,https://inshorts.com/en/news/were-born-to-correct-arrangements-lekhi-on-mcd-unification-1648203775911,ANI News,Friday
All Muslims & Christians will associate with RSS: K'taka minister,"Karnataka minister KS Eshwarappa said in the state Assembly that all Christians and Muslims will associate themselves with the RSS one day. He made the statement during a discussion when Speaker Vishweshwar Hegde Kageri used the term 'Our RSS'. Soon a verbal argument followed and Congress' Siddaramaiah said, ""I'll never ever be part of RSS and say its name.""",2022-03-24,Shalini Ojha,https://www.hindustantimes.com/india-news/karnataka-minister-says-all-muslims-christian-in-india-will-associate-with-rss-101648124784918-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/24_thu/img_1648132822084_898.jpg?,https://inshorts.com/en/news/all-muslims-christians-will-associate-with-rss-ktaka-minister-1648135295850,Hindustan Times,Thursday
Brown-nosing version of North Korea: Tharoor on ministers invoking PM,"Congress leader Shashi Tharoor on Thursday criticised Union ministers for repeatedly invoking the virtues of PM Narendra Modi in the Parliament. ""We are sliding into a brown-nosing version of North Korea,"" Tharoor said. He has expressed disappointment with the answers and interventions of ministers in the House in the past as well.",2022-03-24,Deepika Bhatt,https://twitter.com/ShashiTharoor/status/1506972424155561986?ref_src=twsrc%5Etfw%7Ctwcamp%5Etweetembed%7Ctwterm%5E1506972424155561986%7Ctwgr%5E%7Ctwcon%5Es1_&utm_campaign=fullarticle&utm_medium=referral&ref_url=https%3A%2F%2Fwww.indiatoday.in%2Findia%2Fstory%2Fcongress-shashi-tharoor-brown-nosing-ministers-north-korea-modi-parliament-1929183-2022-03-24&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/24_thu/img_1648141966441_637.jpg?,https://inshorts.com/en/news/brownnosing-version-of-north-korea-tharoor-on-ministers-invoking-pm-1648143497751,Twitter,Thursday
"Harbhajan, Raghav & 3 other AAP nominees elected to RS unopposed","All five nominees of AAP, including former cricketer Harbhajan Singh and former Delhi Assembly MLA Raghav Chadha, were elected to the Rajya Sabha unopposed from Punjab on Thursday. The other three MPs are IIT Delhi Professor Sandeep Pathak, Chancellor of Lovely Professional University Ashok Mittal and founder of Krishna Pran Breast Cancer Care Charitable Trust Sanjiv Arora.",2022-03-24,Shalini Ojha,https://theprint.in/politics/harbhajan-singh-other-4-aap-nominees-elected-unopposed-to-rajya-sabha-from-punjab/886930/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/24_thu/img_1648135074905_836.jpg?,https://inshorts.com/en/news/harbhajan-raghav-3-other-aap-nominees-elected-to-rs-unopposed-1648136600335,The Print,Thursday
Phone call was made from PMO to defer MCD polls: Delhi CM Kejriwal,"Delhi CM Arvind Kejriwal on Thursday claimed a phone call was made from Prime Minister Narendra Modi's office to State Election Commissioner to defer MCD polls. ""This would not have happened anywhere in the world...The BJP doesn't want elections,"" he claimed. AAP has been criticising BJP after polls were deferred over the unification of three municipal corporations of Delhi.",2022-03-24,Shalini Ojha,https://news.abplive.com/news/india/phone-call-made-from-pmo-to-defer-mcd-polls-kejriwal-ups-ante-against-bjp-1521533/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/24_thu/img_1648141490186_338.jpg?,https://inshorts.com/en/news/phone-call-was-made-from-pmo-to-defer-mcd-polls-delhi-cm-kejriwal-1648143085888,ABP Live,Thursday
"Ambani, 60 other tycoons invited to Yogi's swearing-in as UP CM: Report","Mukesh Ambani and 60 other business tycoons have been invited to watch Yogi Adityanath take oath as UP's CM for a second time, PTI reported on Thursday. Leading industrialists have been invited as they have a role in boosting the state's economy, former UP BJP chief Laxmikant Bajpai told ANI. Yogi will be sworn in as UP's CM on Friday.",2022-03-24,Pragya Swastik,https://www.hindustantimes.com/india-news/yogi-adityanath-swearing-in-reliance-industries-mukesh-ambani-invited-report-101648127861570-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/24_thu/img_1648139703656_383.jpg?,https://inshorts.com/en/news/ambani-60-other-tycoons-invited-to-yogis-swearingin-as-up-cm-report-1648141837637,Hindustan Times,Thursday
