headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
Ex-K'taka minister influencing probe: Deceased contractor's wife,"Deceased contractor Santosh Patil's wife, Jayashree Patil, has alleged that the main accused in her husband's suicide case, former Karnataka minister KS Eshwarappa, is influencing the police investigation in his favour. She has cited Eshwarappa's statement to substantiate her claim wherein he had purportedly said that he would be acquitted of the charges in 15 days.",2022-07-17,Mayukh Debnath,https://www.thenewsminute.com/article/contractor-santhosh-patil-s-death-wife-alleges-eshwarappa-influencing-cops-165914?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658051985848_674.jpg?,https://inshorts.com/en/news/exktaka-minister-influencing-probe-deceased-contractors-wife-1658060799265,The News Minute,Sunday
"ED's conviction rate 0.5%, only used to target Opp'n: AAP MP","AAP Rajya Sabha MP Sanjay Singh on Sunday accused the Central government of misusing the investigative agencies for targeting Opposition leaders in the country, adding that the conviction rate of ED is only 0.5%. He also alleged that the Punjab government is being forced to buy Adani coal at ₹30,000, which is ten times more than India coal.",2022-07-17,Nakul Ahuja,https://www.timesnownews.com/india/eds-conviction-rate-if-0-5-per-cent-used-only-to-target-opposition-aap-mp-sanjay-singh-article-92937295/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658073671650_157.jpg?,https://inshorts.com/en/news/eds-conviction-rate-05-only-used-to-target-oppn-aap-mp-1658075976615,Times Now,Sunday
Stats say Murmu will become 1st tribal woman President of India: BJP MLA,"BJP MLA from Darjeeling, Neeraj Tamang Zimba, on Monday said that according to the statistics, NDA candidate Droupadi Murmu will become the first tribal woman President of the country. ""This (Presidential poll) is just a formality. She has already won…It's a joyous occasion. There's support from everywhere. It is historic,"" Zimba added before voting began for the Presidential election.",2022-07-18,Sakshi Sharma,https://twitter.com/ANI/status/1548867573575720960?s=20&t=Wbf_D99Aq2t3L4CUgHvdJg&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/18_mon/img_1658117457781_41.jpg?,https://inshorts.com/en/news/stats-say-murmu-will-become-1st-tribal-woman-president-of-india-bjp-mla-1658120064261,ANI,Monday
All Karnataka BJP MLAs moved to B'luru hotel ahead of Presidential election,"All 121 Karnataka BJP MLAs have been shifted to a Bengaluru hotel ahead of the Presidential election on July 18. BJP chief whip M Satish Reddy has asked the MLAs to remain in the hotel until Monday morning. A BJP MLA said, ""High command wants to send out a message of how serious our party is about Droupadi Murmu's candidature.""",2022-07-17,Deepika Bhatt,https://www.aninews.in/news/national/politics/ahead-of-presidential-elections-bjp-mlas-moved-to-bengaluru-hotel20220717091825/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658054327734_697.jpg?,https://inshorts.com/en/news/all-karnataka-bjp-mlas-moved-to-bluru-hotel-ahead-of-presidential-election-1658055744253,ANI,Sunday
I've been blocked from visiting Singapore to present Delhi Model: CM Kejriwal to PM,"Delhi CM Arvind Kejriwal has written to PM Narendra Modi saying he's been ""blocked"" from visiting Singapore to present the 'Delhi Model' of governance before world leaders. The Lieutenant Governor reportedly hasn't responded to the visit request sent on June 7. Kejriwal said he's been invited by the Singapore government, adding, ""[it's] a matter of pride for [India]...Kindly grant permission.""",2022-07-17,Sakshita Khosla,https://www.hindustantimes.com/cities/delhi-news/blocking-a-cm-in-letter-to-pm-narendra-modi-arvind-kejriwal-alleges-delay-in-nod-for-singapore-trip-101658041543051-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658053292951_782.jpg?,https://inshorts.com/en/news/ive-been-blocked-from-visiting-singapore-to-present-delhi-model-cm-kejriwal-to-pm-1658053462575,Hindustan Times,Sunday
Urdu is not a religion specific language: TRS' KT Rama Rao,TRS Working President KT Rama Rao said that Urdu is not a religion specific language but regretfully some ignorants are trying to give such an impression. He further criticised BJP government and said that on one hand Centre is releasing funds for promotion of Urdu and on the other hand BJP leaders are indulging in misleading propaganda against the language.,2022-07-17,Subhangi Singh,https://www.siasat.com/urdu-is-not-a-religion-specific-language-ktr-2371443/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658045681451_255.jpg?,https://inshorts.com/en/news/urdu-is-not-a-religion-specific-language-trs-kt-rama-rao-1658048199984,The Siasat Daily,Sunday
"Free education, healthcare are for making India number 1: Kejriwal","Delhi Chief Minister Arvind Kejriwal on Saturday said his government's programmes of free education, electricity and healthcare were not ""freebies"" but were part of his plans to make India the world's number one country. His remarks came as earlier in the day Prime Minister Narendra Modi warned the people against the ""revadi culture"" of offering freebies in exchange for votes.",2022-07-16,Indraneel Sen,https://www.financialexpress.com/india-news/free-education-healthcare-not-freebies-but-efforts-towards-making-india-no-1-arvind-kejriwal/2596180/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/16_sat/img_1657985830136_370.jpg?,https://inshorts.com/en/news/free-education-healthcare-are-for-making-india-number-1-kejriwal-1657994137385,Financial Express,Saturday
BJP nominated Dhankhar as VP candidate for political gains: Adhir Chowdhury,"Congress leader Adhir Ranjan Chowdhury said that the BJP has nominated Jagdeep Dhankhar as their Vice Presidential candidate for political gains like for getting Jat votes as there are polls coming up in Rajasthan. We don't have any problem with his candidature, he added. BJP President JP Nadda announced Dhankhar's name as NDA's Vice President of India candidate on Saturday.",2022-07-17,Subhangi Singh,https://twitter.com/ANI/status/1548597478953721857?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658052478959_44.jpg?,https://inshorts.com/en/news/bjp-nominated-dhankhar-as-vp-candidate-for-political-gains-adhir-chowdhury-1658055557790,Twitter,Sunday
"BJP MLA's aide slaps toll staffer in Rajasthan, incident caught on camera",BJP MLA Sanjay Sharma's aide has been caught on camera slapping a toll plaza staffer in Rajasthan's Dausa. The incident occurred after the toll worker asked for the MLA's identity card which reportedly infuriated the aide. Sharma remained seated inside the car as his aide emerged from the car and threatened the staffer before slapping him.,2022-07-17,Kriti Kambiri,https://www.timesnownews.com/india/bjp-mlas-aide-seen-slapping-toll-plaza-employee-in-rajasthan-incident-caught-on-camera-details-article-92932189/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658053133552_4.jpg?,https://inshorts.com/en/news/bjp-mlas-aide-slaps-toll-staffer-in-rajasthan-incident-caught-on-camera-1658054782833,Times Now,Sunday
Former UP MLC arrested in Mumbai by Saharanpur Police,"A former member of the Uttar Pradesh Legislative Council, Mahmood Ali, was arrested in Mumbai by the Saharanpur Police. Ali is the brother of former MLC Haji Iqbal, who is allegedly a member of a mining mafia, police said. Iqbal's three sons are already arrested in various cases. Notably, Iqbal and Ali were BSP MLCs from 2010-2016 and 2016-2022 respectively.",2022-07-17,Mohammad Anab,http://www.ptinews.com/news/13537143_Ex-UP-MLC-arrested-by-Saharanpur-police-from-Mumbai.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658056526519_821.jpg?,https://inshorts.com/en/news/former-up-mlc-arrested-in-mumbai-by-saharanpur-police-1658058494238,Press Trust of India,Sunday
To accuse Patel 20 months after his death is part of vendetta: Chidambaram,"Reacting to accusations of conspiracy over the 2002 Gujarat riots against late Congress leader Ahmed Patel, party leader P Chidambaram said that to accuse Patel of conspiracy, 20 months after his death, is a ""part of a vendetta"" against a political opponent. ""To allege that Ahmed Patel acted at the instance of Sonia Gandhi is vile and vengeful,"" Chidambaram tweeted.",2022-07-17,Sakshi Sharma,https://www.hindustantimes.com/india-news/p-chidambaram-on-row-linked-to-ahmed-patel-20-months-after-his-death-101658036113891-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658041294112_713.jpg?,https://inshorts.com/en/news/to-accuse-patel-20-months-after-his-death-is-part-of-vendetta-chidambaram-1658048781669,Hindustan Times,Sunday
"PM absent during all-party meet, isn’t this 'unparliamentary'?: Cong's Jairam","As the government held an all-party meeting on Sunday, Congress' Jairam Ramesh said, “The PM was as usual absent”. “Isn’t this unparliamentary?” he tweeted. “Today in the all-party meeting many political parties...pointed out the contradiction in the [PM] Modi Sarkar claiming credit for its Presidential candidate...and killing off the Forest Rights Act, 2006 on the other hand!” he added.",2022-07-17,Sakshi Sharma,https://www.hindustantimes.com/india-news/monsoon-session-government-holds-all-party-meet-to-discuss-house-productivity-101658037558407-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658044564018_725.jpg?,https://inshorts.com/en/news/pm-absent-during-allparty-meet-isnt-this-unparliamentary-congs-jairam-1658049947017,Hindustan Times,Sunday
Delhi govt’s power subsidy is 'propaganda': Gautam Gambhir,"East Delhi MP Gautam Gambhir said claims of power subsidy by the Delhi government are an eyewash as it comes from taxes paid by the people. ""In the past eight years, people of Delhi have just been at the receiving end of propaganda and hogwash,"" Gambhir said. He added that private electricity companies collect around ₹20,000 crore every year.",2022-07-17,Nakul Ahuja,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658050026796_375.jpg?,https://inshorts.com/en/news/delhi-govts-power-subsidy-is-propaganda-gautam-gambhir-1658053917700,Inshorts,Sunday
"Don't want statue in Rashtrapati Bhavan, we're electing President: Tejashwi","RJD's Tejashwi Yadav on Saturday said, ""We don't want any statue in Rashtrapati Bhavan, we're electing President."" Furthermore, he said, ""You must have...heard [of] Yashwant Sinha but we have never heard of the Presidential candidate of the ruling party. She hasn't held a single press conference since she became a candidate."" Earlier, NDA announced Droupadi Murmu as its Presidential candidate.",2022-07-17,Sakshi Sharma,https://www.timesnownews.com/india/dont-want-statue-in-president-house-tejaswi-yadav-takes-a-dig-at-ndas-presidential-candidate-draupadi-murmu-article-92924345/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658029892614_937.jpg?,https://inshorts.com/en/news/dont-want-statue-in-rashtrapati-bhavan-were-electing-president-tejashwi-1658034001358,Times Now,Sunday
Jagdeep Dhankhar’s image is of Guv who rules hearts of people: Nadda,"West Bengal Governor Jagdeep Dhankhar’s image has been of a Governor who rules the hearts of the people, BJP chief JP Nadda said. His statement came as he announced that Dhankhar is NDA’s candidate for the post of the Vice President of India. ""Shri Dhankhar Ji is the son of a simple farmer family,"" Nadda added.",2022-07-17,Sakshi Sharma,https://www.timesnownews.com/india/jagdeep-dhankars-image-is-of-a-governor-who-rules-peoples-hearts-bjp-chief-jp-nadda-article-92926155/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658026134295_514.jpg?,https://inshorts.com/en/news/jagdeep-dhankhars-image-is-of-guv-who-rules-hearts-of-people-nadda-1658030005918,Times Now,Sunday
"Is word ‘revari’ unparliamentary, asks Akhilesh Yadav","SP chief Akhilesh Yadav on Saturday asked, ""Is the word ‘revari’ unparliamentary?"" His statement came as PM Narendra Modi, after inaugurating Bundelkhand Expressway in UP, cautioned people against ""revari (sweet) culture"". ""If those in power, running the ‘thank you’ campaign after distribution of 'revaris', could focus on giving jobs to youth, they could avoid 'culture of blaming',"" Yadav tweeted.",2022-07-17,Sakshi Sharma,https://www.hindustantimes.com/india-news/akhilesh-yadav-after-pm-modi-s-revari-remark-is-the-word-unparliamentary-101658026981810-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658032714710_599.jpg?,https://inshorts.com/en/news/is-word-revari-unparliamentary-asks-akhilesh-yadav-1658038900576,Hindustan Times,Sunday
"No dearth of selfish people among Dalits, marginalised: Mayawati","BSP chief Mayawati has alleged that there is no shortage of selfish people in Dalits and other neglected groups and has asked her party workers to beware of them. ""There is no dearth of selfish people...some of them are even my family relatives,"" Mayawati tweeted. She added that these people have got several bogus social organisations registered.",2022-07-17,Mohammad Anab,https://twitter.com/Mayawati/status/1548556625472290816?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658055166423_698.jpg?,https://inshorts.com/en/news/no-dearth-of-selfish-people-among-dalits-marginalised-mayawati-1658057854633,Twitter,Sunday
Cong shifts 5 of its Goa MLAs to Chennai ahead of Presidential polls,"The Goa Congress has shifted five of its eleven MLAs to Chennai for the weekend ahead of Presidential elections, PTI reported. MLAs Sankalp Amonkar, Yuri Alemao, Altone D'Costa, Rodolfo Fernandes and Carlos Alvares Ferreira were moved to Chennai on Friday evening, the report added. On Friday, state Congress President Amit Patkar accused the BJP of trying to lure Congress legislators.",2022-07-16,Nidhi Sinha,https://theprint.in/india/cong-shifts-five-of-its-11-goa-mlas-to-chennai-ahead-of-presidential-polls/1041800/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/16_sat/img_1657992875092_589.jpg?,https://inshorts.com/en/news/cong-shifts-5-of-its-goa-mlas-to-chennai-ahead-of-presidential-polls-1657994702833,The Print,Saturday
On what criteria BJP chose Dhankhar as Vice Presidential candidate?: TMC MP,"TMC MP Saugata Roy asked, ""On what criteria did BJP choose West Bengal Governor Jagdeep Dhankhar as their candidate for Vice Presidential election?"" Furthermore, he said, ""Everyone thought that a minority candidate would be chosen for the Vice Presidential election by BJP but the party made it clear once and for all that they are not interested in the same.""",2022-07-17,Sakshi Sharma,https://www.timesnownews.com/india/on-what-criteria-did-bjp-pick-jagdeep-dhankar-as-vice-presidential-candidate-tmc-mp-saugata-roy-article-92925052/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658027336389_268.jpg?,https://inshorts.com/en/news/on-what-criteria-bjp-chose-dhankhar-as-vice-presidential-candidate-tmc-mp-1658033290015,Times Now,Sunday
"Instead of post-retirement ambitions, judges should serve nation: Gehlot","Judges and bureaucrats should work to serve the country rather than be concerned about their post-retirement ambitions, Rajasthan CM Ashok Gehlot said on Saturday. He added that if someone becomes an MLA, a CM, an MP or a judge, then he gets a chance to serve the country and should be proud of doing it.",2022-07-17,Sakshi Sharma,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658030986904_648.jpg?,https://inshorts.com/en/news/instead-of-postretirement-ambitions-judges-should-serve-nation-gehlot-1658036024910,Inshorts,Sunday
Presidential poll isn't a contest between 2 individuals but ideologies: Sinha,"Ahead of the Presidential election, Opposition’s Presidential candidate Yashwant Sinha said this year the Presidential election is not a contest between two individuals but two ideologies. ""Only one side wants to protect the provisions and values enshrined in our Constitution. I appeal to all MPs and MLAs to vote according to the Constitution and their conscience this time,"" he added.",2022-07-17,Sakshi Sharma,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658038025531_793.jpg?,https://inshorts.com/en/news/presidential-poll-isnt-a-contest-between-2-individuals-but-ideologies-sinha-1658042102847,Inshorts,Sunday
Hold discussions on issues in interest of country: LS Speaker to leaders,"Lok Sabha Speaker Om Birla on Saturday appealed to leaders of all political parties to hold discussions on key issues in the interest of the country. ""The monsoon session will begin on 18th July and it will conclude on 12th August,"" Birla added. The Lok Sabha Speaker chaired the meeting of leaders of all political parties on Saturday.",2022-07-17,Sakshi Sharma,https://www.timesnownews.com/india/discuss-issues-in-interest-of-country-lok-sabha-speaker-tells-leaders-during-all-party-meet-ahead-of-monsoon-session-article-92921861/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658039664542_879.jpg?,https://inshorts.com/en/news/hold-discussions-on-issues-in-interest-of-country-ls-speaker-to-leaders-1658045221631,Times Now,Sunday
Shiv Sena will rejoice if Uddhav and Shinde reunite: Sanjay Raut,"Shiv Sena MP Sanjay Raut on Sunday said that it will be a ""happier moment"" for the party if Uddhav Thackeray and Maharashtra CM Eknath Shinde reunite. Marathi actress Deepali Sayed had previously expressed her happiness over the news of Uddhav and Shinde coming together for discussions keeping the sentiments of Shiv Sainiks in mind.",2022-07-17,Nakul Ahuja,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658052111463_675.jpg?,https://inshorts.com/en/news/shiv-sena-will-rejoice-if-uddhav-and-shinde-reunite-sanjay-raut-1658056124586,Inshorts,Sunday
"How is Dhankhar 'Kisan Putra', when he was sleeping during farmers' protests: TMC","Soon after BJP announced West Bengal Governor Jagdeep Dhankhar as NDA's Vice Presidential candidate and called him a ""Kisan Putra"" (son of a farmer), TMC said Dhankhar was sleeping during farmers' agitation. ""Those who just tweet on issues...cannot be for people. When there was farmers’ agitation, Dhankhar was sleeping, how can he be Krishi Putra,"" TMC MP Santanu Sen said.",2022-07-17,Subhangi Singh,https://www.freepressjournal.in/amp/india/was-sleeping-during-farmers-protests-tmc-slams-kisan-putra-jagdeep-dhankhar-after-bjp-chooses-him-as-its-vp-candidate?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658031120143_771.jpg?,https://inshorts.com/en/news/how-is-dhankhar-kisan-putra-when-he-was-sleeping-during-farmers-protests-tmc-1658033800758,Free Press Journal,Sunday
Will see if unparliamentary words list imposed in draconian way: Tharoor,"Amid the unparliamentary words row, Congress leader Shashi Tharoor said he would ""speak normally"" in the House and see whether the list of words is applied in a ""draconian manner"" to oppress meaningful criticism. A ruling by one presiding officer is not necessarily binding on another, so I would treat this list as indicative rather than definitive, he said.",2022-07-17,Nakul Ahuja,https://www.hindustantimes.com/india-news/will-see-if-unparliamentary-words-list-applied-in-draconian-manner-shashi-tharoor-101658047747781-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658053678827_651.jpg?,https://inshorts.com/en/news/will-see-if-unparliamentary-words-list-imposed-in-draconian-way-tharoor-1658056438817,Hindustan Times,Sunday
Govt ready to discuss any issue in Parliament: Pralhad Joshi,"Ahead of the monsoon session of Parliament, Union Minister Pralhad Joshi on Sunday said the government is ready to discuss any issue, under rules and procedures of Parliament. ""We invited 45 political parties of which 36 attended all-party meeting today, 36 leaders put forth their views, gave suggestions and demanded some issues to be discussed by government,"" he added.",2022-07-17,Sakshi Sharma,https://twitter.com/ANI/status/1548591408415932416?s=20&t=6yOID6BtGHhXZB9IGAMvAw&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658054337896_685.jpg?,https://inshorts.com/en/news/govt-ready-to-discuss-any-issue-in-parliament-pralhad-joshi-1658057307368,ANI,Sunday
Achieved it using our vaccines: VK Paul on crossing 200 cr COVID vaccination mark,"As India crossed 200 crore COVID-19 vaccination mark, Niti Aayog’s Dr VK Paul said it's a magnificent milestone for the country. ""We've achieved this using our own vaccines. All the credit for this achievement goes to people and leadership of the country,"" he added. Union Health Minister Mansukh Mandaviya said, “India has set...new record by completing target…in just 18 months.""",2022-07-17,Sakshi Sharma,https://twitter.com/ANI/status/1548567635503169538?s=20&t=p95r2kddzE2DQyPW-mT58A&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658050296483_752.jpg?,https://inshorts.com/en/news/achieved-it-using-our-vaccines-vk-paul-on-crossing-200-cr-covid-vaccination-mark-1658053878746,ANI,Sunday
How many times did Manmohan ji attend all-party meet?: BJP to Congress,"Reacting to the criticism of Congress party over PM Narendra Modi's absence in the all-party meet held today, BJP's Pralhad Joshi said that before 2014 no PM used to attend all-party meet. ""Congress's Jairam Ramesh raised issue that PM didn't attend the meeting today...How many times did Manmohan Singh ji attend the all-party meeting?"" the Union Parliamentary Affairs Minister asked.",2022-07-17,Subhangi Singh,https://twitter.com/ANI/status/1548595314881208321?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658050596313_688.jpg?,https://inshorts.com/en/news/how-many-times-did-manmohan-ji-attend-allparty-meet-bjp-to-congress-1658054291541,Twitter,Sunday
Whenever Jagdeep Dhankhar takes up task he completes it: Brother Randeep,"NDA's Vice-President candidate Jagdeep Dhankhar's brother, Randeep, has commented on his brother's abilities. ""We had not expected this. When he became the West Bengal Governor, we did not know even then,"" Randeep said. He added, ""Whenever my brother takes any task into his hands, he works hard to complete it. When he did advocacy...his clients used to get positive results.""",2022-07-17,Mohammad Anab,https://aninews.in/news/national/general-news/whenever-jagdeep-dhankhar-takes-up-task-he-completes-it-says-brother-randeep-dhankhar20220717143442/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658055716566_871.jpg?,https://inshorts.com/en/news/whenever-jagdeep-dhankhar-takes-up-task-he-completes-it-brother-randeep-1658058867335,ANI News,Sunday
Govt breaking hopes of crores of families by making youths unemployed: Rahul,"Congress leader Rahul Gandhi criticised the BJP by tweeting a video of the SSC GD 2018 candidates protesting against the delay in their recruitment by marching for 800 kilometres before police stopped them in Agra. ""People will be arrested for demanding their rights in 'New India'...Government is breaking the hopes of crores of families by making youths unemployed,"" Rahul tweeted.",2022-07-17,Mohammad Anab,https://twitter.com/RahulGandhi/status/1548566462532530176?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658046738508_503.jpg?,https://inshorts.com/en/news/govt-breaking-hopes-of-crores-of-families-by-making-youths-unemployed-rahul-1658050295564,Twitter,Sunday
Jagdeep Dhankhar named as NDA candidate for post of Vice President of India,"BJP chief JP Nadda on Saturday announced that West Bengal Governor Jagdeep Dhankhar is NDA's candidate for the post of the Vice President of India. The announcement was made after a BJP parliamentary board meeting held in Delhi. Dhankhar is a ""kisan putra"" (son of a farmer) who established himself as ""people's Governor"", Nadda said.",2022-07-16,Sakshita Khosla,https://twitter.com/ANI/status/1548311671596204039?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/16_sat/img_1657982517338_198.jpg?,https://inshorts.com/en/news/jagdeep-dhankhar-named-as-nda-candidate-for-post-of-vice-president-of-india-1657983038248,ANI,Saturday
Charges against Ahmed Patel mischievous: Jairam Ramesh,"Congress General Secretary Jairam Ramesh has stated that the party refutes the ""mischievous"" charges ""manufactured"" against its late leader Ahmed Patel. He added, ""This is...Prime Minister's...strategy to absolve himself of any responsibility for the communal carnage unleashed [in Gujarat in 2002]."" Patel has been accused of being involved in a conspiracy to topple the Gujarat government in 2002.",2022-07-16,Nidhi Sinha,https://news.abplive.com/news/india/gujarat-riots-police-charges-against-ahmed-patel-mischievous-manufactured-congress-1542807/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/16_sat/img_1657977724327_348.jpg?,https://inshorts.com/en/news/charges-against-ahmed-patel-mischievous-jairam-ramesh-1657978751741,ABP,Saturday
AAP to support Opposition's Presidential candidate Yashwant Sinha,"Aam Aadmi Party (AAP) Rajya Sabha MP Sanjay Singh on Saturday said that the party will support the Opposition's Presidential candidate Yashwant Sinha. ""We respect Droupadi Murmu but we will vote for Yashwant Sinha,"" he added. Notably, AAP has 92 MLAs and seven Rajya Sabha MPs. Earlier, Shiv Sena announced its support for Droupadi Murmu for Presidential elections.",2022-07-16,Atul Mishra,https://www.thequint.com/amp/story/news/india/aap-support-opposition-candidate-yashwant-sinha-in-presidential-polls?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/16_sat/img_1657959076012_112.jpg?,https://inshorts.com/en/news/aap-to-support-oppositions-presidential-candidate-yashwant-sinha-1657959717874,The Quint,Saturday
Sonia Gandhi behind plot to frame Narendra Modi in Guj riots: BJP,"The BJP on Saturday alleged Congress President Sonia Gandhi was the ""driving force"" behind the ""conspiracy"" to implicate then Gujarat CM Narendra Modi in the 2002 riots case in the state. Party spokesperson Sambit Patra said, ""Through her (Sonia) Chief Political Advisor, late Ahmed Patel, Sonia Gandhi attempted to malign Gujarat's image. Through him, she attempted to insult Narendra Modi.""",2022-07-16,Shreyasi Banerjee,https://theprint.in/politics/sonia-gandhi-architect-of-entire-conspiracy-bjp-on-gujarat-sit-charge-against-ahmed-patel/1041514/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/16_sat/img_1657973378029_773.jpg?,https://inshorts.com/en/news/sonia-gandhi-behind-plot-to-frame-narendra-modi-in-guj-riots-bjp-1657974464849,The Print,Saturday
'Revari' culture dangerous for country's development: PM Modi in UP,"Prime Minister Narendra Modi, after inaugurating the Bundelkhand Expressway in Uttar Pradesh on Saturday, cautioned people against ""revari (sweet) culture"" and said, ""It could be very dangerous for the development of the country."" ""Those with revari culture will never build new expressways, new airports or defence corridors for you. Together we have to defeat this thinking,"" the PM added.",2022-07-16,Shreyasi Banerjee,https://www.hindustantimes.com/india-news/revari-culture-could-be-very-dangerous-pm-modi-warns-youths-against-freebies-bundelkhand-101657959593077-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/16_sat/img_1657963111506_769.jpg?,https://inshorts.com/en/news/revari-culture-dangerous-for-countrys-development-pm-modi-in-up-1657965663911,Hindustan Times,Saturday
