headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
"BJP will hold early elections in Himachal & Gujarat, claims Kejriwal","Addressing a rally in Himachal Pradesh's Kangra, AAP chief Arvind Kejriwal claimed that the BJP will hold early elections in Himachal Pradesh and Gujarat. He, however, added that ""it doesn't matter whenever BJP conducts elections, power should come in the hands of common man."" ""BJP is scared of AAP in Himachal and Gujarat...Actually they're scared of the public,"" he added.",2022-04-23,Dharini Mudgal,https://www.timesnownews.com/india/bjp-will-hold-early-elections-in-himachal-and-gujarat-claims-arvind-kejriwal-in-kangra-article-91026527/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/23_sat/img_1650710740532_148.jpg?,https://inshorts.com/en/news/bjp-will-hold-early-elections-in-himachal-gujarat-claims-kejriwal-1650711627283,Times Now,Saturday
Mevani arrested for insulting religious sentiments: Assam Police,"Assam Police have said that Gujarat MLA Jignesh Mevani was arrested for allegedly hurting the religious sentiments of a community in his tweets. ""Primary offence committed by Jignesh Mevani under IPC 295(a) is insulting the sentiments of religion, through his tweets wherein he equated Nathuram Godse to Devata (God),"" police said. The MLA was arrested by Assam Police on Wednesday.",2022-04-23,Apoorva Shankar,https://aninews.in/news/national/general-news/gujarat-mla-jignesh-mevani-held-for-insulting-religious-sentiments20220423142344/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/23_sat/img_1650707025351_546.jpg?,https://inshorts.com/en/news/mevani-arrested-for-insulting-religious-sentiments-assam-police-1650719772240,ANI News,Saturday
TMC's Mondal skips CBI summons for 6th time in cattle smuggling case,"TMC leader Anubrata Mondal on Saturday skipped summons by the CBI in connection with a cattle smuggling case. Mondal, who was discharged from a hospital on Saturday after suffering from breathing issues, cited health as the reason for being unable to appear today. Notably, this is the sixth time he has skipped a summon by the agency.",2022-04-23,Shreya Das,https://aninews.in/news/national/general-news/cattle-smuggling-case-tmc-leader-anubrata-mondal-skips-cbi-summons-for-6th-time20220423200642/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/23_sat/img_1650728421464_738.jpg?,https://inshorts.com/en/news/tmcs-mondal-skips-cbi-summons-for-6th-time-in-cattle-smuggling-case-1650736782388,ANI News,Saturday
Everyone should demand Uniform Civil Code: UP Deputy CM Maurya,"UP Deputy CM Keshav Prasad Maurya on Saturday said that everyone should demand and welcome Uniform Civil Code. He said, ""UP government is also thinking in this direction...We're in favour of it and it's necessary for UP and...people of [India]."" Earlier in March, Uttarakhand CM Pushkar Singh Dhami had said his government has decided to implement the Uniform Civil Code.",2022-04-23,Dharini Mudgal,https://twitter.com/ANINewsUP/status/1517780882324553728?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/23_sat/img_1650706888518_474.jpg?,https://inshorts.com/en/news/everyone-should-demand-uniform-civil-code-up-deputy-cm-maurya-1650708080041,Twitter,Saturday
PM Modi set a target to make India number 1 in world by 2047: Shah,"Prime Minister Narendra Modi has set a target of making India number one in the world by 2047, Union Home Minister Amit Shah said on Saturday. He made the comment at a function in Bihar. Separately, Shah, in a reference to RJD, said, ""Mere avoidance of putting up posters of Lalu Prasad (Yadav) cannot erase...memories of the jungle raj.""",2022-04-23,Shailesh,https://www.freepressjournal.in/amp/india/pm-narendra-modi-has-set-target-to-make-india-number-one-in-world-by-2047-says-union-home-minister-amit-shah?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/23_sat/img_1650721716379_661.jpg?,https://inshorts.com/en/news/pm-modi-set-a-target-to-make-india-number-1-in-world-by-2047-shah-1650725247291,Free Press Journal,Saturday
Ripun Bora appointed Trinamool Congress' Assam unit president,West Bengal CM and TMC chief Mamata Banerjee appointed Ripun Bora as the President of the All India Trinamool Congress Assam unit. TMC General Secretary Abhishek Banerjee issued a notice which stated that Mamata Banerjee has appointed Ripun Bora as Assam TMC's President with immediate effect. Ripun Bora left Congress and joined TMC on April 17.,2022-04-23,Apoorva Shankar,https://www.freepressjournal.in/amp/india/mamata-banerjee-appoints-ripun-bora-as-tmc-assam-chief-with-immediate-effect?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/23_sat/img_1650720857347_616.jpg?,https://inshorts.com/en/news/ripun-bora-appointed-trinamool-congress-assam-unit-president-1650735072711,Free Press Journal,Saturday
Don't give us threats of imposing President's rule here: Sanjay Raut,"Reacting to MP Navneet Rana's threat of chanting Hanuman Chalisa outside Maharashtra Chief Minister Uddhav Thackeray's residence, 'Matoshree' in Mumbai, Shiv Sena MP Sanjay Raut said, ""If you try to come to our residence, then we also have the right to answer in the same language."" ""Don't give us threats of imposing President's rule here,"" Raut added.",2022-04-23,Swati Dubey,https://twitter.com/ANI/status/1517741916582203392?s=20&t=cVwM2yqDH9fRtDSsKEy4PQ&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/23_sat/img_1650708507982_455.jpg?,https://inshorts.com/en/news/dont-give-us-threats-of-imposing-presidents-rule-here-sanjay-raut-1650713579121,Twitter,Saturday
BJP MLA's sons booked for assaulting forest guards in MP's Sheopur,The two sons of BJP MLA Sitaram Adivasi have been booked after they were allegedly seen assaulting forest department staff in MP's Sheopur in a viral video. The incident reportedly took place on Thursday when forest guards at Budhera forest range's Piprani post stopped the MLA's sons from illegally mining stones. Police said that both parties have filed a complaint.,2022-04-23,Shreya Das,https://www.aninews.in/news/national/general-news/bjp-mlas-sons-booked-for-assault-on-forest-guards-in-mps-sheopur20220423155727/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/23_sat/img_1650720092334_51.jpg?,https://inshorts.com/en/news/bjp-mlas-sons-booked-for-assaulting-forest-guards-in-mps-sheopur-1650730145597,ANI News,Saturday
"BJP high command to decide on Cabinet expansion, rejig: K'taka CM","Amid rumours about Cabinet expansion or rejig in Karnataka, Chief Minister Basavaraj Bommai said that the BJP high command would take a decision. ""I will get to know about it only after discussion with the party high command,"" he said. This comes ahead of the Karnataka Assembly elections next year. There are 29 ministers in the state Cabinet, including Bommai.",2022-04-23,Apoorva Shankar,https://www.hindustantimes.com/cities/bengaluru-news/high-command-to-decide-on-cabinet-expansion-or-rejig-karnataka-cm-101650722280405-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/23_sat/img_1650724456283_666.jpg?,https://inshorts.com/en/news/bjp-high-command-to-decide-on-cabinet-expansion-rejig-ktaka-cm-1650737130048,Hindustan Times,Saturday
"Attempt by Shiv Sena, Maha CM to kill me: BJP leader as mob attacks car in Mumbai","BJP leader Mohit Kamboj has alleged that his car was attacked by a mob in Mumbai while returning home from a wedding, near Maharashtra CM Uddhav Thackeray's private residence. ""This was an attempt to kill me by the Shiv Sena and Maharashtra CM...to suppress my voice,"" Kamboj said. ""Governance in Maharashtra proving to be worse than West Bengal,"" he added.",2022-04-23,Shreyasi Banerjee,https://www.freepressjournal.in/amp/mumbai/this-was-an-attempt-to-kill-me-by-shiv-sena-uddhav-thackeray-bjp-leader-mohit-kamboj-after-miscreants-attack-his-car?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/23_sat/img_1650687734669_188.jpg?,https://inshorts.com/en/news/attempt-by-shiv-sena-maha-cm-to-kill-me-bjp-leader-as-mob-attacks-car-in-mumbai-1650689275153,Free Press Journal,Saturday
Sena workers protest outside MLA-MP couple's home over 'Hanuman Chalisa' warning,"Heavy police force was deployed outside Maharashtra CM Uddhav Thackeray's residence after independent MLA Ravi Rana and his wife independent MP Navneet Rana threatened to chant Hanuman Chalisa outside the premises. Shiv Sena workers on Saturday morning broke through barricades in protest and tried to enter the premises of the couple's residence and dared them to step outside, police said.",2022-04-23,Shreyasi Banerjee,https://theprint.in/india/security-increased-outside-maha-cm-thackerays-residence-as-mp-rana-her-husband-stay-firm-on-reciting-hanuman-chalisa/927256/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/23_sat/img_1650691582039_594.jpg?,https://inshorts.com/en/news/sena-workers-protest-outside-mlamp-couples-home-over-hanuman-chalisa-warning-1650693655057,The Print,Saturday
Amarinder Singh Raja takes charge as Punjab Congress chief,"Congress leader Amarinder Singh Raja on Friday took charge as Punjab Pradesh Congress Committee President. ""Discipline, dedication and dialogue will be my 3-D mantra for working for and strengthening the party,"" he tweeted. ""I hope the mistakes of the past will not be repeated now. There is a need to reinvent Congress,"" former Punjab Congress president Navjot Singh Sidhu said.",2022-04-22,Atul Mishra,https://theprint.in/politics/amarinder-singh-raja-takes-charge-as-punjab-cong-chief/926423/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/22_fri/img_1650623267347_704.jpg?,https://inshorts.com/en/news/amarinder-singh-raja-takes-charge-as-punjab-congress-chief-1650625250318,The Print,Friday
Notice to MP over Hanuman Chalisa recitation outside Maha CM's house,"After MP Navneet Rana and her husband MLA Ravi Rana said they plan to recite Hanuman Chalisa outside the residence of Chief Minister Uddhav Thackeray, they were sent a notice by the Mumbai Police. The notice was sent under Section 149 of the Code of Criminal Procedure, which allows the police to act in the interest of preventing cognisable offences.",2022-04-22,Priyanshi Mathur,https://www.timesnownews.com/india/chaos-outside-matoshree-mumbai-police-issue-notice-to-mla-ravi-rana-his-wife-mp-navneet-rana-article-91004107/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/22_fri/img_1650634579423_770.jpg?,https://inshorts.com/en/news/notice-to-mp-over-hanuman-chalisa-recitation-outside-maha-cms-house-1650644776223,Times Now,Friday
Over 6 cr members enrol for Cong's internal polls to elect new president,"Over six crore Congress members have enrolled themselves to participate in the party's organisational elections, Congress Central Election Authority Chairman Madhusudan Mistry said. ""Around 2.6 crore members were enrolled through digital membership. Membership has been done through papers too,"" he said. The party will get a new president by the end of September 2022, Mistry further said.",2022-04-22,Subhangi Singh,https://news.abplive.com/news/india/congress-president-election-over-6-cr-congress-members-enroll-for-organisational-elections-to-elect-new-congress-president-1527704/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/22_fri/img_1650611878666_454.jpg?,https://inshorts.com/en/news/over-6-cr-members-enrol-for-congs-internal-polls-to-elect-new-president-1650615172281,ABP Live,Friday
"Mauritius PM visits Varanasi, offers prayers at Vishwanath Temple","Mauritius Prime Minister Pravind Kumar Jugnauth, who is on an eight-day visit to India, offered prayers at Kashi Vishwanath Temple in Varanasi. On Wednesday, Prime Minister Narendra Modi held a bilateral meeting with Mauritius PM after the inauguration of the Global Ayush Summit. PM Modi and his Mauritius counterpart took part in a roadshow in Ahmedabad on Tuesday.",2022-04-21,Apoorva Shankar,https://aninews.in/news/national/general-news/mauritius-pm-offers-prayers-at-kashi-vishwanath-temple-in-varanasi20220421200131/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/21_thu/img_1650554325369_366.jpg?,https://inshorts.com/en/news/mauritius-pm-visits-varanasi-offers-prayers-at-vishwanath-temple-1650562014511,ANI News,Thursday
Cong leader writes to CM Mamata on 'miserable' condition of Muslims in WB,"West Bengal Congress chief Adhir Ranjan Chowdhury wrote to Chief Minister Mamata Banerjee seeking her attention to the ""pathetic and miserable condition of the Muslim minority"" in the state. ""Despite your government being in power in West Bengal for more than a decade, the minorities are still marginalised, backward and neglected sections of the society,"" he wrote.",2022-04-21,Nakul Ahuja,https://aninews.in/news/national/politics/congress-adhir-ranjan-writes-to-mamata-banerjee-on-pathetic-miserable-condition-of-muslims-in-bengal20220421195122/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/21_thu/img_1650557479859_974.jpg?,https://inshorts.com/en/news/cong-leader-writes-to-cm-mamata-on-miserable-condition-of-muslims-in-wb-1650559277333,ANI News,Thursday
BJP old-timers in West Bengal should be given respect: Dilip Ghosh,"Former BJP State President Dilip Ghosh has said that leaders who have been associated with the BJP for a long time in West Bengal should be given ""respect"" and ""importance"" by the party. ""The party has fought for so many years with the help of a large number of dedicated and deserving leaders. They helped the party grow,"" Ghosh said.",2022-04-22,Mohammad Anab,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/22_fri/img_1650599246348_217.jpg?,https://inshorts.com/en/news/bjp-oldtimers-in-west-bengal-should-be-given-respect-dilip-ghosh-1650602511504,Inshorts,Friday
No power born in India to divide country: Salman Khurshid,"Senior Congress leader Salman Khurshid has said that ""no power has been born to divide the country of India"". ""My opinion is clear...A few people can confuse the public but the soul of the country cannot be broken because there is no force to break India,"" Khurshid said. ""This belief should never be allowed to get hurt,"" he added.",2022-04-22,Mohammad Anab,https://aninews.in/news/national/general-news/no-power-has-been-born-in-india-to-divide-country-salman-khurshid20220422112548/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/22_fri/img_1650608716845_134.jpg?,https://inshorts.com/en/news/no-power-born-in-india-to-divide-country-salman-khurshid-1650614553393,ANI News,Friday
Many unseen hands behind Hubli violence: Karnataka Home Minister,"Karnataka Home Minister Araga Jnanendra on Friday said that many ""unseen hands"" were behind the recent violence in Hubli. ""Some people are trying to create unrest in...society against a particular community and some organisations are involved in it. We're aware who they are,"" Jnanendra added. Four policemen were injured and several vehicles were damaged in the April 16 stone-pelting incident.",2022-04-22,Shreya Das,https://news.abplive.com/karnataka/many-unseen-hands-behind-hubli-violence-karnataka-home-minister-1527790/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/22_fri/img_1650635812739_669.jpg?,https://inshorts.com/en/news/many-unseen-hands-behind-hubli-violence-karnataka-home-minister-1650644070856,ABP Live,Friday
Cong wants to break trend of Raj govt changing every 5 yrs: Pilot,"Congress leader Sachin Pilot said the party is aiming to retain power in the 2023 Rajasthan Assembly polls and break the 30-year-old tradition of the government changing in the state every five years. Pilot, who met Congress interim President Sonia Gandhi on Thursday said that the latter is ""very keen...we all work unitedly to form government in Rajasthan again"".",2022-04-22,Shreya Das,https://aninews.in/news/national/politics/congress-aiming-to-form-govt-in-rajasthan-break-30-year-old-trend-of-removing-incumbent-party-sachin-pilot20220422124330/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/22_fri/img_1650643061026_649.jpg?,https://inshorts.com/en/news/cong-wants-to-break-trend-of-raj-govt-changing-every-5-yrs-pilot-1650648600572,ANI News,Friday
Bihar CM Nitish attends RJD's Iftar party; Tej claims 'secret' talk,"Bihar CM Nitish Kumar on Friday attended Iftar party at RJD leader Rabri Devi's residence in Patna and was pictured sitting with the party's Leader of Opposition Tejashwi Yadav and his brother Tej Pratap. Following this, Pratap told ANI, ""We'll form a government...I'd a word with Nitish ji secretly."" However, Tejashwi said that they'd invited people from all political parties.",2022-04-23,Medhaa Gupta,https://www.timesnownews.com/india/bihar-rjds-tej-pratap-claims-secret-talks-with-cm-nitish-kumar-to-form-govt-article-91018539/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/23_sat/img_1650685491127_175.jpg?,https://inshorts.com/en/news/bihar-cm-nitish-attends-rjds-iftar-party-tej-claims-secret-talk-1650688817641,Times Now,Saturday
"Building owned by ex-BJP MLA, who switched to SP, bulldozed in UP","An ""illegal"" building owned by SP leader Roshan Lal Verma was demolished by the authorities in Uttar Pradesh's Shahjahanpur. The former MLA had switched to the SP from BJP ahead of recently-held state Assembly election. The structure was constructed on a government land, District Magistrate Umesh Pratap Singh said.",2022-04-21,Deepika Bhatt,https://twitter.com/ANINewsUP/status/1517132606223294471?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/21_thu/img_1650556693879_419.jpg?,https://inshorts.com/en/news/building-owned-by-exbjp-mla-who-switched-to-sp-bulldozed-in-up-1650558119883,ANI,Thursday
SP should have helped Azam Khan: Shivpal after meeting him in jail,"Pragatisheel Samajwadi Party Lohia (PSPL) leader Shivpal Singh Yadav met SP leader Azam Khan in Sitapur jail on Friday. Soon after his meeting, he said, ""If SP, under the leadership of Mulayam Singh Yadav, had raised the issue of Khan in Parliament, then PM Narendra Modi, who has immense respect for the SP patriarch, would have listened.""",2022-04-22,Subhangi Singh,https://www.timesnownews.com/india/shivpal-yadav-meets-azam-khan-takes-aim-at-akhilesh-says-sp-should-have-helped-partys-founder-member-article-90997849/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/22_fri/img_1650617566381_425.jpg?,https://inshorts.com/en/news/sp-should-have-helped-azam-khan-shivpal-after-meeting-him-in-jail-1650621943398,Times Now,Friday
"BJP glorifies Godse, but foreign VIPs taken to Sabarmati Ashram: Shiv Sena","The Shiv Sena in its mouthpiece Saamana has commented on BJP over the recent visit of UK PM Boris Johnson to Ahmedabad's Sabarmati Ashram. ""It's a wonder that they (BJP) support the ideology of Nathuram Godse but when foreign guests (like Johnson) arrive, they take them to Gandhi's Sabarmati Ashram to weave the yarn,"" the editorial in Saamana said.",2022-04-23,Mohammad Anab,https://aninews.in/news/national/politics/shiv-sena-claims-bjp-glorifies-godse-but-foriegn-dignitaries-taken-to-sabarmati-ashram20220423093519/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/23_sat/img_1650695145061_779.jpg?,https://inshorts.com/en/news/bjp-glorifies-godse-but-foreign-vips-taken-to-sabarmati-ashram-shiv-sena-1650697825311,ANI News,Saturday
I've no plans to join BJP but I welcome their recent decisions: Hardik Patel,"Congress leader Hardik Patel refuted the rumours of him joining BJP and said, ""I've no plans to join BJP."" ""I welcome the political decisions that have been taken by BJP recently. The party is strong in Gujarat as they have leadership with decision-making abilities,"" he added. Patel further stated that Congress needs to work on its decision-making skills.",2022-04-23,Subhangi Singh,https://www.timesnownews.com/india/ive-no-plans-to-join-bjp-hardik-patel-rests-speculations-says-congress-needs-to-work-on-leadership-article-91009611/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/23_sat/img_1650700213188_965.jpg?,https://inshorts.com/en/news/ive-no-plans-to-join-bjp-but-i-welcome-their-recent-decisions-hardik-patel-1650702948799,Times Now,Saturday
Mann is an honest man: Sidhu after calling him a 'rubber doll',"Congress leader Navjot Singh Sidhu on Friday praised Punjab CM Bhagwant Mann, saying that he is an ""honest man"" and he considers the latter his younger brother. This comes a day after Sidhu called Mann a ""rubber doll"" controlled by Delhi. ""I've never raised a finger at [Mann]. If he fights against [mafia] my support is with him,"" Sidhu added.",2022-04-22,Medhaa Gupta,https://www.hindustantimes.com/cities/chandigarh-news/day-after-calling-bhagwant-mann-a-rubber-doll-navjot-singh-sidhu-praises-punjab-cm-101650618350604-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/22_fri/img_1650621059587_564.jpg?,https://inshorts.com/en/news/mann-is-an-honest-man-sidhu-after-calling-him-a-rubber-doll-1650622900981,Hindustan Times,Friday
Help shopkeepers threatened by BJP: Manish Sisodia to AAP MLAs,Delhi Deputy Chief Minister Manish Sisodia directed Aam Aadmi Party MLAs to help landlords and shopkeepers. He alleged that some people associated with BJP are 'threatening them by running bulldozers at their shops if they don't pay them money'. He wrote a letter to AAP MLAs saying that they can also register a complaint against such people.,2022-04-22,Priyanshi Mathur,https://aninews.in/news/national/general-news/manish-sisodia-directs-aap-mlas-to-assist-landlords-shopkeepers-being-threatened-by-bjp20220422203958/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/22_fri/img_1650642671529_307.jpg?,https://inshorts.com/en/news/help-shopkeepers-threatened-by-bjp-manish-sisodia-to-aap-mlas-1650649293280,ANI News,Friday
"Will never promote religious conversions, PFI should be banned: Goa CM","Goa CM Pramod Sawant criticised Popular Front of India (PFI) over their statement countering his anti-conversion remark and said that he would recommend the Centre to ban the organisation. ""We'll never promote religious conversions in the state,"" he said. PFI had said that people of Goa shouldn't pay attention to the CM's statement and focus on common people's issues.",2022-04-23,Subhangi Singh,https://www.timesnownews.com/india/will-never-promote-religious-conversions-in-goa-says-cm-pramod-sawant-wants-pfi-to-be-banned-article-91009604/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/23_sat/img_1650686134363_216.jpg?,https://inshorts.com/en/news/will-never-promote-religious-conversions-pfi-should-be-banned-goa-cm-1650688872370,Times Now,Saturday
It's his business: Dilip Ghosh on reports of Prashant Kishor joining Cong,"Reacting to reports of Prashant Kishor joining the Congress party, BJP leader Dilip Ghosh said, ""It's his business."" ""He joined TMC, earlier he was in Nitish Kumar's party...Whichever party he works for, gets its membership...He will have a membership card of every party, will show the card saying I'm from your party, give me order,"" Ghosh added.",2022-04-22,Subhangi Singh,https://twitter.com/ANI/status/1517223482693545984?ref_src=twsrc%5Etfw%7Ctwcamp%5Etweetembed%7Ctwterm%5E1517223482693545984%7Ctwgr%5E%7Ctwcon%5Es1_&utm_campaign=fullarticle&utm_medium=referral&ref_url=https%3A%2F%2Fwww.timesnownews.com%2F&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/22_fri/img_1650599513093_148.jpg?,https://inshorts.com/en/news/its-his-business-dilip-ghosh-on-reports-of-prashant-kishor-joining-cong-1650602234837,Twitter,Friday
"Cong snatched rights of Himachal Pradesh, BJP safeguarded it: Nadda","BJP chief JP Nadda, while addressing a public rally in Himachal Pradesh's Kangra on Friday, said that Congress has always snatched the rights of the state while the BJP government has safeguarded the rights. He said, ""Congress leaders only talk about dynastic politics, casteism, communalism...But PM Narendra Modi has taken development forward by giving a tough competition to all this.""",2022-04-22,Dharini Mudgal,https://aninews.in/news/national/politics/congress-snatched-rights-of-himachal-pradesh-bjp-safeguarded-it-jp-nadda20220422181951/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/22_fri/img_1650639656877_227.jpg?,https://inshorts.com/en/news/cong-snatched-rights-of-himachal-pradesh-bjp-safeguarded-it-nadda-1650647358659,ANI News,Friday
Not even 1 poll promise fulfilled by Punjab AAP govt so far: Chugh,BJP National General Secretary Tarun Chugh on Friday said the AAP government in Punjab hasn't fulfilled 'even a single poll promise' so far. He claimed that the party's promised immediate implementation of 300 units of free electricity has now been pushed back till July. He also accused AAP of using the state's resources to fulfil political motives in other states.,2022-04-22,Shreya Das,https://theprint.in/india/aap-govt-in-punjab-has-not-fulfilled-any-poll-promise-so-far-chugh/926968/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/22_fri/img_1650645467089_400.jpg?,https://inshorts.com/en/news/not-even-1-poll-promise-fulfilled-by-punjab-aap-govt-so-far-chugh-1650650128266,The Print,Friday
HD Kumaraswamy asks K'taka CM to call meeting of religious leaders,"JD(S) leader and former CM HD Kumaraswamy asked Karnataka CM Basavaraj Bommai to call a meeting of religious leaders of all communities of the state amid recent communal tensions. Hitting out at BJP and Congress for disturbing peace, he said, ""The issue of use of loudspeakers and sound pollution has started now, there was no such issue till now.""",2022-04-21,Apoorva Shankar,https://www.hindustantimes.com/cities/bengaluru-news/kumaraswamy-asks-bommai-to-call-meeting-of-religious-leaders-101650540678943-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/21_thu/img_1650548273095_824.jpg?,https://inshorts.com/en/news/hd-kumaraswamy-asks-ktaka-cm-to-call-meeting-of-religious-leaders-1650559570151,Hindustan Times,Thursday
We have reserve stock of 2.23 cr tonnes of coal: Minister to Rahul,"Union Power Minister RK Singh hit out at Congress MP Rahul Gandhi, saying India has a reserve stock of 2.23 crore tonnes of coal. ""Rahul Gandhi has tweeted that there is a coal crisis. He doesn't have any information,"" he said. This comes after Rahul Gandhi said that only eight days of coal was left in stock.",2022-04-21,Apoorva Shankar,https://www.freepressjournal.in/amp/india/we-have-reserve-stock-of-223-cr-tonnes-of-coal-power-minister-rk-singh-hits-back-at-rahul-gandhi?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/21_thu/img_1650557202601_696.jpg?,https://inshorts.com/en/news/we-have-reserve-stock-of-223-cr-tonnes-of-coal-minister-to-rahul-1650562692526,Free Press Journal,Thursday
Punjab CM 'a rubber doll' being controlled by Delhi: Sidhu,"Congress leader Navjot Singh Sidhu criticised Punjab CM Bhagwant Mann and said that Mann has become a ""rubber da gudda (rubber doll)"" who is being controlled by Delhi. ""Punjab's CM should be 'ankhila' (a self-respecting man) who could not be pulled by strings,"" he added. ""Someone is playing the game but someone else is dancing and speaking,"" he further said.",2022-04-22,Subhangi Singh,https://www.timesnownews.com/india/in-latest-jibe-against-bhagwant-mann-navjot-singh-sidhu-calls-punjab-cm-rubber-doll-article-90981725/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/22_fri/img_1650603254488_13.jpg?,https://inshorts.com/en/news/punjab-cm-a-rubber-doll-being-controlled-by-delhi-sidhu-1650606223862,Times Now,Friday
Everyone should follow the law: Karnataka CM on loudspeaker row,"Karnataka CM Basavaraj Bommai has said in reference to the ongoing loudspeaker issue in religious places that ""everyone should follow the law"". ""Instructions have been issued for resolving the loudspeaker issue harmoniously through holding peace committee meetings,"" CM Bommai said. He added, ""There is a High Court order on Azaan. A circular has already been issued in accordance with that.""",2022-04-22,Mohammad Anab,https://aninews.in/news/national/general-news/everyone-should-abide-by-law-karnataka-cm-on-loudspeaker-row20220422141646/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/22_fri/img_1650624414793_940.jpg?,https://inshorts.com/en/news/everyone-should-follow-the-law-karnataka-cm-on-loudspeaker-row-1650627093581,ANI News,Friday
