headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
Biden praises only Ford & GM in State of the Union speech; Tesla CEO Musk reacts,"World's richest person Elon Musk tweeted to US President Joe Biden after he praised GM and Ford for investing billions on electric vehicles and didn't include Tesla in State of the Union address. ""Tesla...created over 50,000 US jobs building EVs & is investing more than double GM + Ford combined. [FYI to person controlling this Twitter],"" the Tesla CEO said.",2022-03-02,Kiran Khatri,https://www.moneycontrol.com/news/trends/elon-musk-fact-checks-joe-biden-after-us-president-skips-tesla-mention-again-8182471.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/2_wed/img_1646211881663_944.jpg?,https://inshorts.com/en/news/biden-praises-only-ford-gm-in-state-of-the-union-speech-tesla-ceo-musk-reacts-1646216369108,Moneycontrol,Wednesday
India needs to be economically strong to not be lectured on freedom: Zoho CEO,"Zoho CEO Sridhar Vembu in a tweet discussing India being ""lectured"" on democracy, freedom and the global order by others, said, ""The only way for India not to get lectured is to be technologically self-reliant and economically strong."" He added that sustained efforts will take India 10-20 years to achieve technological parity. ""There are no shortcuts,"" Vembu said.",2022-03-02,Aishwarya Awasthi,https://twitter.com/svembu/status/1498872873724702721?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/2_wed/img_1646214621589_713.jpg?,https://inshorts.com/en/news/india-needs-to-be-economically-strong-to-not-be-lectured-on-freedom-zoho-ceo-1646216296334,Twitter,Wednesday
Amazon may file criminal case over Future's transfer of stores to Reliance: Report,"Amazon is reportedly planning to initiate criminal court proceedings against Future Retail for allowing the transfer of assets to Reliance Industries. Earlier, Reuters reported that Mukesh Ambani-led RIL had started taking over 500 of Future's stores. The development came amid Future's ongoing legal battle with Amazon over its ₹24,713-crore sale of retail assets to RIL.",2022-03-03,Kiran Khatri,https://www.reuters.com/markets/us/exclusive-amazon-plans-file-criminal-case-against-indias-future-over-store-2022-03-02/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/3_thu/img_1646284210508_409.jpg?,https://inshorts.com/en/news/amazon-may-file-criminal-case-over-futures-transfer-of-stores-to-reliance-report-1646285018332,Reuters,Thursday
Grover family used company's money to fund their lavish lifestyles: BharatPe,"BharatPe on Wednesday alleged that Ashneer Grover and family ""grossly abused"" company expense accounts to ""enrich themselves and fund their lavish lifestyles"". The Grover family created ""fake vendors through which they siphoned money away from the company's account"", it said in a statement. BharatPe removed Ashneer as a founder, a day after he resigned as MD and director.",2022-03-02,Kiran Khatri,https://www.timesnownews.com/business-economy/companies/ashneer-grover-no-longer-employee-founder-of-bharatpe-company-alleges-family-engaged-in-fraud-article-89940989/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/2_wed/img_1646207201917_24.jpg?,https://inshorts.com/en/news/grover-family-used-companys-money-to-fund-their-lavish-lifestyles-bharatpe-1646208027216,Times Now,Wednesday
"Ashneer's wife says 'time to move on', deletes tweets & videos against BharatPe","Ashneer Grover's wife Madhuri Jain, who was recently fired by BharatPe, deleted tweets and videos criticising the activities of the company's top officials. ""We stand by each of our statements but it's time for us to move ahead towards positivity and away from...endless media drama,"" she said. She also deleted an alleged audio clip of BharatPe's Bhavik Koladiya abusing Ashneer.",2022-03-02,Kiran Khatri,https://www.moneycontrol.com/news/business/startup/bharatpe-saga-madhuri-jain-grover-says-time-to-move-on-after-deleting-tweets-videos-against-the-company-8183181.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/2_wed/img_1646209478358_263.jpg?,https://inshorts.com/en/news/ashneers-wife-says-time-to-move-on-deletes-tweets-videos-against-bharatpe-1646212735516,Moneycontrol,Wednesday
Won't allow deplorable conduct of Grover family to tarnish our reputation: BharatPe,"While removing Ashneer Grover as an employee, founder and director, BharatPe said in a statement, ""The board will not allow the deplorable conduct of the Grover family to tarnish BharatPe's reputation."" The company alleged that his family engaged in ""misappropriation of funds"" and Ashneer submitted his resignation ahead of the board's plan to table the report on the governance review.",2022-03-02,Kiran Khatri,https://www.moneycontrol.com/news/business/startup/bharatpe-board-says-grover-family-misappropriated-company-funds-reserves-right-to-take-legal-action-8180671.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/2_wed/img_1646205979264_256.jpg?,https://inshorts.com/en/news/wont-allow-deplorable-conduct-of-grover-family-to-tarnish-our-reputation-bharatpe-1646207826912,Moneycontrol,Wednesday
Inflation hits all-time-high of 5.8% in 19 nations using euro,"Consumer inflation in the 19 countries that use the euro currency increased by an annual 5.8% in February 2022,  European Union statistics agency Eurostat said on Wednesday. It's the highest level since recordkeeping for the euro started in 1997. Inflation in Europe, as in other major economies, has been increasing by surging energy prices following Russia's invasion of Ukraine.",2022-03-02,Pragya Swastik,https://apnews.com/article/russia-ukraine-business-prices-europe-european-union-a3d5c320e3df9c39ae85b1028f3a4ae4?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/2_wed/img_1646223104343_472.jpg?,https://inshorts.com/en/news/inflation-hits-alltimehigh-of-58-in-19-nations-using-euro-1646223763251,AP NEWS,Wednesday
"Ship with 4,000 cars including Porsches sinks 2 weeks after catching fire mid-ocean","A burnt-out cargo ship carrying around 4,000 cars made by Volkswagen Group, including Lamborghinis, Porsches, Bentleys and Audis, sank on Tuesday off the Portuguese Azores archipelago. The ship sank nearly two weeks after it caught fire mid-ocean. ""When the towing started...water started to come in...The ship lost its stability and sank,"" the captain of the nearest port said.",2022-03-01,Pragya Swastik,https://www.reuters.com/world/europe/burn-out-cargo-ship-with-luxury-cars-sinks-off-portugals-azores-2022-03-01/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/1_tue/img_1646152669605_246.jpg?,https://inshorts.com/en/news/ship-with-4000-cars-including-porsches-sinks-2-weeks-after-catching-fire-midocean-1646154930445,Reuters,Tuesday
"World's largest yacht worth ₹4,500 cr seized by Germany from Russian billionaire: Reports","German authorities have reportedly seized the ₹4,500-crore superyacht belonging to Russian billionaire Alisher Usmanov in a Hamburg shipyard. The 512-foot yacht named Dilbar is the world’s largest motor yacht by gross tonnage at 15,917 tons. Usmanov was on a list of billionaires to face sanctions from European Union in response to Russia's invasion of Ukraine.",2022-03-03,Anmol Sharma,https://www.reuters.com/world/europe/germany-seizes-russian-billionaire-usmanovs-yacht-forbes-2022-03-02/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/3_thu/img_1646279488362_987.jpg?,https://inshorts.com/en/news/worlds-largest-yacht-worth-₹4500-cr-seized-by-germany-from-russian-billionaire-reports-1646281421974,Reuters,Thursday
"Sensex crashes 1,100 points, Nifty below 16,600 amid Russia-Ukraine war","The Sensex crashed around 1,100 points on Wednesday after crude oil price surged past $110 per barrel amid Russia-Ukraine war and India reported that its GDP growth slowed to 5.4% in Q3. The Sensex was trading below 55,200 levels, while the broader Nifty 50 fell over 270 points to trade below 16,600 levels.",2022-03-02,Kiran Khatri,https://www.bseindia.com/sensex/code/16/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/2_wed/img_1646203148283_887.jpg?,https://inshorts.com/en/news/sensex-crashes-1100-points-nifty-below-16600-amid-russiaukraine-war-1646203960376,BSE,Wednesday
"Tesla, Google, Apple & 5 other US stocks to begin trading on NSE IFSC today","The NSE International Financial Services Centre (IFSC) platform in Gujarat's GIFT City will start trading in eight US stocks from today. The stocks include Tesla, Amazon, Alphabet (Google), Apple, Meta Platforms (Facebook), Microsoft, Netflix and Walmart. To make US stocks accessible to Indians, market makers will buy shares in US and issue unsponsored depositary receipts against them, NSE said.",2022-03-03,Kiran Khatri,https://www.moneycontrol.com/news/business/markets/8-us-stocks-to-start-trading-on-nse-ifsc-in-gift-city-from-today-8186591.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/3_thu/img_1646288623866_977.jpg?,https://inshorts.com/en/news/tesla-google-apple-5-other-us-stocks-to-begin-trading-on-nse-ifsc-today-1646288692537,Moneycontrol,Thursday
"Nike temporarily halts sales in Russia via its website, app","Nike is temporarily halting sales from its website and app in Russia, saying that it ""cannot guarantee delivery of goods to customers in Russia"". An update on its website directed customers to their nearest Nike stores. Ukrainian Member of Parliament Lesia Vasylenko praised Nike saying it's a ""great example"" of how private companies can impose sanctions against Russia.",2022-03-02,Aishwarya Awasthi,https://www.reuters.com/business/retail-consumer/nike-makes-online-sales-unavailable-russia-2022-03-01/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/2_wed/img_1646200352096_179.jpg?,https://inshorts.com/en/news/nike-temporarily-halts-sales-in-russia-via-its-website-app-1646201625695,Reuters,Wednesday
"Honda suspends car, motorcycle exports to Russia amid invasion","Honda has suspended its automobile and motorcycle exports to Russia, amid growing sanctions on Russia in protest against its invasion of Ukraine. A Honda spokesperson said exports to Russia were already suspended as of Wednesday. The firm's suspension is reportedly based on complications with its distribution networks and concerns surrounding sanctions against Russia.",2022-03-02,Aishwarya Awasthi,https://www.reuters.com/business/autos-transportation/honda-suspend-automobile-motorcycle-exports-russia-nhk-2022-03-02/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/2_wed/img_1646212444908_723.jpg?,https://inshorts.com/en/news/honda-suspends-car-motorcycle-exports-to-russia-amid-invasion-1646214558971,Reuters,Wednesday
"Oil price crosses $110 mark, reaches highest level since July 2014","Crude oil price hit its highest level since July 2014 as it rose past the $110/barrel mark on Wednesday as sanctions imposed on Russia continued to mount. Brent crude rose over 5.8% to $111.09/barrel, its highest since July 2014. US West Texas Intermediate jumped nearly 6% to $109.30/barrel, its highest since September 2013.",2022-03-02,Ashley Paul,https://www.reuters.com/markets/europe/global-markets-wrapup-1-2022-03-02/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/2_wed/img_1646211079963_528.jpg?,https://inshorts.com/en/news/oil-price-crosses-$110-mark-reaches-highest-level-since-july-2014-1646212853535,Reuters,Wednesday
India trying to increase its footprint in international gaming sector: PM Modi,"Prime Minister Narendra Modi said the gaming sector ""is huge internationally"" and India is trying to increase its footprint in it. ""The number of youth connected to this market globally is increasing. That's why...we have focused on Animation Visual Effects Gaming Comic [in Budget 2022],"" PM Modi said. ""For us, technology is mainstay of making the country self-reliant,"" he added.",2022-03-02,Ashley Paul,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/2_wed/img_1646222297950_332.jpg?,https://inshorts.com/en/news/india-trying-to-increase-its-footprint-in-international-gaming-sector-pm-modi-1646238683462,Inshorts,Wednesday
Firm behind Free Fire app loses $132 bn in market value in 5 months,"Singapore-based Sea Ltd, the owner of Garena Free Fire game, has lost $132 billion in market value from its peak last year in October. Its shares fell 13% in US trading on Tuesday, wiping $11 billion from its market valuation. Sea had earlier lost over $16 billion in its biggest daily market value drop after India banned Free Fire's app.",2022-03-02,Aishwarya Awasthi,https://www.bloombergquint.com/business/sea-s-market-decline-hits-132-billion-as-stock-tumbles-again?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/2_wed/img_1646198602180_338.jpg?,https://inshorts.com/en/news/firm-behind-free-fire-app-loses-$132-bn-in-market-value-in-5-months-1646201023940,BloombergQuint,Wednesday
Representations on crypto regulations have been made to govt: Ex-SEBI chief,Former SEBI Chairman Ajay Tyagi on Wednesday said the regulator has made representations to the government on regulation of cryptocurrencies in India. Tyagi said SEBI has been in discussion with the government since November 2021 and has made several representations. Finance Minister Nirmala Sitharaman announced in Budget 2022 that a 30% tax will be imposed on all virtual digital assets.,2022-03-02,Ashley Paul,https://www.moneycontrol.com/news/business/cryptocurrency/sebi-has-made-representations-to-government-on-crypto-regulations-former-chief-8183791.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/2_wed/img_1646212052141_118.jpg?,https://inshorts.com/en/news/representations-on-crypto-regulations-have-been-made-to-govt-exsebi-chief-1646225694733,Moneycontrol,Wednesday
"SEBI didn't dilute orders on NSE matter, acted as per remit: Ex-SEBI Chief","Former SEBI Chairman Ajay Tyagi on Wednesday said the regulator didn't ""dilute"" its orders on the National Stock Exchange issue, and that it ""came out with orders within [SEBI's] remit and understanding"". This comes days after Finance Minister Nirmala Sitharaman said the government was analysing if SEBI took ""necessary punitive"" action in the matter. SEBI's working is transparent, Tyagi added.",2022-03-02,Ashley Paul,https://www.financialexpress.com/market/days-after-fms-remark-on-nse-matter-tyagi-says-sebi-didnt-dilute-nse-orders-acted-as-per-remit/2449255/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/2_wed/img_1646231628270_361.jpg?,https://inshorts.com/en/news/sebi-didnt-dilute-orders-on-nse-matter-acted-as-per-remit-exsebi-chief-1646239212878,The Financial Express,Wednesday
"UP RERA's NCR forum settled 1,150 property disputes worth over ₹345 cr","UP Real Estate Regulatory Authority's (RERA) NCR conciliation forum has so far settled 1,150 disputes involving properties worth over ₹345 crore, officials said. Most of the disputes came from the allottees of the projects in Gautam Buddha Nagar, Ghaziabad, Meerut and Bulandshahr, they added. The cases pertained to delay in registered sale deed and possession of units to allottees.",2022-03-02,Ashley Paul,https://www.moneycontrol.com/news/business/real-estate/real-estate-watchdogs-ncr-forum-settles-1150-disputes-involving-properties-worth-rs-345-cr-8183401.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/2_wed/img_1646220774925_751.jpg?,https://inshorts.com/en/news/up-reras-ncr-forum-settled-1150-property-disputes-worth-over-₹345-cr-1646228803215,Moneycontrol,Wednesday
Adani Group forays into media business with minority stake in Quintillion,"Adani Group will acquire a minority stake in Quintillion Business Media (QBM) Private Limited as it ventures in the news industry. A joint statement by the two companies said their relationship ""marks a strong beginning of Adani Group's foray into Indian media"". The deal is only limited to QBM and not any other products of QBM's parent company Quint.",2022-03-01,Ashley Paul,https://www.financialexpress.com/india-news/quint-digital-media-limited-enters-into-a-binding-term-sheet-agreement-with-adani-group/2447985/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/1_tue/img_1646145976446_804.jpg?,https://inshorts.com/en/news/adani-group-forays-into-media-business-with-minority-stake-in-quintillion-1646152235632,The Financial Express,Tuesday
Ilker Ayci declines offer to be new Air India CEO,"Former Chairman of Turkish Airlines, Ilker Ayci, has rejected Tata Sons' offer to be Air India's new CEO. Ayci alleged that his appointment to the position was ""coloured"" by Indian media, Bloomberg reported citing an email. Earlier, RSS-affiliate Swadeshi Jagran Manch opposed the appointment of Ayci, who was Turkish President Recep Tayyip Erdoğan's advisor in 1990s, citing ""national security"".",2022-03-01,Kiran Khatri,https://www.bloombergquint.com/business/ilker-ayci-declines-tata-sons-offer-to-be-new-air-india-ceo?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/1_tue/img_1646120258039_247.jpg?,https://inshorts.com/en/news/ilker-ayci-declines-offer-to-be-new-air-india-ceo-1646120804725,BloombergQuint,Tuesday
"Ashneer Grover quits as BharatPe MD, says 'I'm being forced to bid adieu'","BharatPe's Ashneer Grover, who's in a tussle with the board over a governance review, has resigned as MD and director. In his letter, Ashneer said, ""I write this with a heavy heart as...I'm being forced to bid adieu to a company of which I'm a Founder."" Earlier, his wife Madhuri was fired as Head of Controls on funds misappropriation allegations.",2022-03-01,Kiran Khatri,https://www.moneycontrol.com/news/business/startup/ashneer-grover-resigns-as-bharatpe-md-and-director-8176811.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/1_tue/img_1646102787928_743.jpg?,https://inshorts.com/en/news/ashneer-grover-quits-as-bharatpe-md-says-im-being-forced-to-bid-adieu-1646103935875,Moneycontrol,Tuesday
"Disney, Warner Bros, Sony pausing film releases in Russia over Ukraine invasion","Hollywood studios Disney, Warner Bros, and Sony Pictures Entertainment said they would pause theatrical releases of upcoming films in Russia over its invasion of Ukraine. The Walt Disney said it is pausing the release of theatrical films, starting with the upcoming Pixar Animation Studios release, 'Turning Red'. WarnerMedia said it would pause this week's release of 'The Batman' in Russia.",2022-03-01,Apaar Sharma,https://www.reuters.com/lifestyle/disney-pausing-film-releases-russia-over-ukraine-invasion-2022-03-01/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/1_tue/img_1646111904939_436.jpg?,https://inshorts.com/en/news/disney-warner-bros-sony-pausing-film-releases-in-russia-over-ukraine-invasion-1646112881206,Reuters,Tuesday
SBI stops handling trade with sanctioned Russian entities: Report,"India's largest lender State Bank of India won't process any transactions involving Russian entities that have been sanctioned after the invasion of Ukraine, Reuters reported citing a letter. ""Transactions involving entities, banks, ports or vessels appearing"" on a US, European Union or United Nations sanctions list won't be processed irrespective of the currency used, SBI told certain clients.",2022-03-01,Kiran Khatri,https://mobile.reuters.com/article/amp/idUSKBN2KX2BX?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/1_tue/img_1646106714059_565.jpg?,https://inshorts.com/en/news/sbi-stops-handling-trade-with-sanctioned-russian-entities-report-1646108326178,Reuters,Tuesday
Switzerland breaks 207-yr-old policy of neutrality to impose sanctions on Russia,"Switzerland has broken away from its long-standing policy of neutrality after 207 years and agreed to adopt all the sanctions that the EU has imposed on Russia, due to its invasion of Ukraine. Accordingly, the Swiss assets of certain Russian people and companies will be frozen. ""We're in an extraordinary situation where extraordinary measures could be decided,"" said Swiss President.",2022-03-01,Sakshita Khosla,https://www.bloombergquint.com/onweb/swiss-break-with-historic-neutrality-to-enforce-russia-sanctions?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/1_tue/img_1646148119308_101.jpg?,https://inshorts.com/en/news/switzerland-breaks-207yrold-policy-of-neutrality-to-impose-sanctions-on-russia-1646149504693,BloombergQuint,Tuesday
UK oil giant Shell to exit all joint ventures with Russia's Gazprom,"British oil giant Shell will exit all its joint ventures with Russian government-controlled energy company Gazprom and related entities. Its assets in these ventures are worth about $3 billion. Shell will also stop working on the Nord Stream 2 pipeline project. Describing Russia's actions in Ukraine as ""a senseless act of military aggression"", Shell said, ""We will not stand by.""",2022-03-01,Kiran Khatri,https://www.reuters.com/business/energy/shell-exit-russia-operations-after-ukraine-invasion-2022-02-28/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/1_tue/img_1646108324248_963.jpg?,https://inshorts.com/en/news/uk-oil-giant-shell-to-exit-all-joint-ventures-with-russias-gazprom-1646109305005,Reuters,Tuesday
"Ashneer quit ahead of PwC report, board reserves right to take action: BharatPe","After BharatPe's Ashneer Grover resigned as MD and director, BharatPe said he resigned ""minutes after receiving the agenda for upcoming board meeting that included submission of the PwC report regarding his conduct"". ""The Board reserves the right to take action based on the report's findings,"" the company added. Co-founder Ashneer said he was being ""forced to bid adieu"" to BharatPe.",2022-03-01,Kiran Khatri,https://www.moneycontrol.com/news/business/bharatpe-hits-back-after-ashneer-grover-ejects-says-board-reserves-right-to-take-action-8177541.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/1_tue/img_1646112157582_457.jpg?,https://inshorts.com/en/news/ashneer-quit-ahead-of-pwc-report-board-reserves-right-to-take-action-bharatpe-1646112868469,Moneycontrol,Tuesday
"You treat founders as slaves, cut us down at will: Ashneer to BharatPe investors","In his letter of resignation as BharatPe MD, Co-founder Ashneer Grover alleged that the company's investors and board treat founders as ""slaves"", pushing ""us to build multi-billion-dollar businesses and cutting us down at will"". ""Today I'm being vilified and treated in the most disgraceful manner...I cease to be a human for you (investors),"" he added.",2022-03-01,Kiran Khatri,https://www.moneycontrol.com/news/business/companies/read-the-full-text-of-ashneer-grovers-resignation-letter-8176891.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/1_tue/img_1646104881770_550.jpg?,https://inshorts.com/en/news/you-treat-founders-as-slaves-cut-us-down-at-will-ashneer-to-bharatpe-investors-1646105648884,Moneycontrol,Tuesday
Not a beggar: Ashneer on receiving any compensation after quitting BharatPe,"BharatPe Co-founder Ashneer Grover on Tuesday resigned from the company. When asked if he was offered any monetary compensation by the board, he responded, ""I am not a beggar. The board can't even look me in the eyes. I am not at their mercy. They are at our mercy."" He also said that he'll be a shareholder at the company.",2022-03-01,Ridham Gambhir,https://www.moneycontrol.com/news/business/startup/exclusive-interview-not-going-to-be-a-slave-to-investors-again-in-my-life-says-bharatpe-cofounder-ashneer-grover-8177331.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/1_tue/img_1646121786873_649.jpg?,https://inshorts.com/en/news/not-a-beggar-ashneer-on-receiving-any-compensation-after-quitting-bharatpe-1646124824320,Moneycontrol,Tuesday
Do you think I listen to anyone's advice?: Ashneer on his decision to quit BharatPe,"Ashneer Grover, while responding to a journalist’s query if his decision to resign from BharatPe was a personal one or advised by his lawyer, said, ""Do you think I listen to anyone’s advice?...God has given me my mind and I have enough courage to take decisions on my own."" He added, ""I am Ashneer Grover...I'm not answerable to anyone.""",2022-03-01,Ridham Gambhir,https://www.moneycontrol.com/news/business/startup/exclusive-interview-not-going-to-be-a-slave-to-investors-again-in-my-life-says-bharatpe-cofounder-ashneer-grover-8177331.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/1_tue/img_1646121056963_533.jpg?,https://inshorts.com/en/news/do-you-think-i-listen-to-anyones-advice-ashneer-on-his-decision-to-quit-bharatpe-1646124886827,Moneycontrol,Tuesday
I challenge you to run this company better without me: Ashneer to BharatPe board,"While resigning as BharatPe's MD, Co-founder Ashneer Grover said in a letter to the board, ""Since you clearly believe you can run this company better without me – I'm leaving you with this challenge."" ""Build incrementally even half of the value I created so far,"" he wrote. He added that he'll continue as BharatPe's single largest individual shareholder.",2022-03-01,Kiran Khatri,https://www.moneycontrol.com/news/business/companies/read-the-full-text-of-ashneer-grovers-resignation-letter-8176891.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/1_tue/img_1646113953315_146.jpg?,https://inshorts.com/en/news/i-challenge-you-to-run-this-company-better-without-me-ashneer-to-bharatpe-board-1646115443236,Moneycontrol,Tuesday
"If I start speaking, Sequoia won't be able to invest in India: BharatPe's Ashneer","BharatPe Co-founder Ashneer Grover, who resigned as MD, in an interview, criticised board chairman Rajnish Kumar, CEO Suhail Sameer and other independent directors and investors, saying, ""I have so much dirt on them."" ""Tomorrow if I start speaking, Sequoia (Capital) will not be able to make a single investment in India. You will have ED, CBI behind them,"" he claimed.",2022-03-01,Kiran Khatri,https://www.moneycontrol.com/news/business/startup/exclusive-interview-not-going-to-be-a-slave-to-investors-again-in-my-life-says-bharatpe-cofounder-ashneer-grover-8177331.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/1_tue/img_1646128910740_551.jpg?,https://inshorts.com/en/news/if-i-start-speaking-sequoia-wont-be-able-to-invest-in-india-bharatpes-ashneer-1646130184367,Moneycontrol,Tuesday
Price of 19 kg commercial LPG cylinder increased by ₹105 in Delhi from today,"The prices of 19 kg commercial LPG cylinders have been increased by ₹105 in Delhi, effective from March 1. With this increase, now 19 kg commercial cylinder will cost ₹2,012 in the national capital. The price of 5 kg commercial LPG cylinders has also been raised by ₹27. Now a 5 kg cylinder will cost ₹569 in Delhi.",2022-03-01,Shreyasi Banerjee,https://www.hindustantimes.com/business/commercial-lpg-cylinder-prices-increased-by-rs-105-101646104502482-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/1_tue/img_1646112199411_2.jpg?,https://inshorts.com/en/news/price-of-19-kg-commercial-lpg-cylinder-increased-by-₹105-in-delhi-from-today-1646113104392,Hindustan Times,Tuesday
Russia bans residents from transferring money abroad from March 1,"Russian President Vladimir Putin has ordered a ban on foreign exchange loans and transfers by its residents to outside of the country from March 1, in response to the economic sanctions imposed by the West. It also prohibits companies from buying back their own stocks. This comes after Russia banned flights from 36 countries in a retaliatory move against EU.",2022-02-28,Ridham Gambhir,https://www.independent.co.uk/news/world/europe/putin-russia-sanctions-economy-ukraine-b2025043.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/28_mon/img_1646065258698_557.jpg?,https://inshorts.com/en/news/russia-bans-residents-from-transferring-money-abroad-from-march-1-1646066436666,The Independent,Monday
"After Amul, Gowardhan milk prices increased by ₹2 per litre","A day after Amul increased milk prices by ₹2 per litre, Parag Milk Foods has raised the price of Gowardhan brand of cow milk by ₹2 per litre with immediate effect. ""This price hike is being done after almost 3 years due to rise in costs of energy, packaging, logistics and cattle feed,"" Chairman Devendra Shah said.",2022-03-01,Kiran Khatri,https://www.moneycontrol.com/news/business/after-amul-parag-milk-foods-hikes-milk-prices-by-rs-2-per-litre-8177861.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/1_tue/img_1646119414822_940.jpg?,https://inshorts.com/en/news/after-amul-gowardhan-milk-prices-increased-by-₹2-per-litre-1646121933206,Moneycontrol,Tuesday
