headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
Owaisi asks UP CM to conduct 'proper' probe into attack on his car,"AIMIM chief Asaduddin Owaisi has asked Uttar Pradesh CM Yogi Adityanath to conduct a ""proper"" investigation into the incident in which shots were fired at his car. ""[The state government] invoked NSA over a cricket match. Give justice in this case too,"" he added. He further said that if this radicalisation continues, ""it can be converted to terrorism and communalism"".",2022-02-05,Medhaa Gupta,https://www.timesnownews.com/amp/india/article/uttar-pradesh-election-2022-owaisi-asks-adityanath-for-proper-probe-into-attack-on-his-car-demands-justice/856118?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/5_sat/img_1644058021866_159.jpg?,https://inshorts.com/en/news/owaisi-asks-up-cm-to-conduct-proper-probe-into-attack-on-his-car-1644059129872,Times Now,Saturday
Make in India should be termed 'farce': Adhir Ranjan Chowdhury,"Targeting the Central government, Congress leader Adhir Ranjan Chowdhury said that Make in India should be termed ""farce"" as the trade deficit between India and China is widening. If Make in India is successful, why we are relying on China, he asked. He further alleged that imports from China are at an all-time high under the Modi government.",2022-02-05,Subhangi Singh,https://www.timesnownews.com/amp/india/article/after-rahul-gandhi-adhir-ranjan-chowdhury-questions-make-in-india-says-it-should-be-termed-as-farce/856042?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/5_sat/img_1644055705198_48.jpg?,https://inshorts.com/en/news/make-in-india-should-be-termed-farce-adhir-ranjan-chowdhury-1644059935537,Times Now,Saturday
AIMIM stages protest in Hyderabad against attack on Owaisi's convoy,Members of the AIMIM along with a large number of people staged a protest in Hyderabad after party president and MP Asaduddin Owaisi's vehicle was shot at in Uttar Pradesh. The protest was held near Hyderabad's iconic Charminar. The police had made heavy security arrangements at the Mecca Masjid adjacent to the Charminar to keep the situation in control.,2022-02-05,Ramanpreet Singh Virdi,https://www.aninews.in/news/national/general-news/hyderabad-aimim-supporters-protest-over-firing-on-owaisis-convoy20220204212946/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/5_sat/img_1644058556225_857.jpg?,https://inshorts.com/en/news/aimim-stages-protest-in-hyderabad-against-attack-on-owaisis-convoy-1644068739260,ANI News,Saturday
"Rahul a political tourist, comes to Goa before polls: BJP leader","BJP leader CT Ravi on Friday criticised Congress leader Rahul Gandhi, calling him a ""political tourist"" and saying that he ""comes to Goa only before the elections"". Ravi made the remarks while conducting a door-to-door campaign in Calangute ahead of the state Assembly elections. He also claimed that the BJP ""doesn't sign agreements with China"" unlike Congress.",2022-02-05,Medhaa Gupta,https://www.aninews.in/news/national/general-news/rahul-gandhi-is-tourist-politician-comes-to-goa-only-before-elections-bjp-leader-ct-ravi20220205064315/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/5_sat/img_1644035671503_802.jpg?,https://inshorts.com/en/news/rahul-a-political-tourist-comes-to-goa-before-polls-bjp-leader-1644038588770,ANI News,Saturday
Priyanka gives Cong manifesto to BJP supporters during her rally in UP,"A video has surfaced showing Congress' Priyanka Gandhi smiling and shaking hands with BJP supporters, who were raising PM Narendra Modi's and UP CM Yogi Adityanath's slogans during her roadshow in Aligarh. Gandhi was also seen giving Congress' youth manifesto, 'Bharti Vidhan' to the BJP's supporters. ""Ye padh lo...[Read this]"", she said while giving the manifesto to a BJP supporter.",2022-02-05,Dharini Mudgal,https://twitter.com/ANINewsUP/status/1489947167808954374?ref_src=twsrc%5Etfw%7Ctwcamp%5Etweetembed%7Ctwterm%5E1489947167808954374%7Ctwgr%5E%7Ctwcon%5Es1_&utm_campaign=fullarticle&utm_medium=referral&ref_url=https%3A%2F%2Fwww.ndtv.com%2Findia-news%2Fwatch-priyanka-gandhi-stops-roadshow-to-hand-manifesto-to-bjp-workers-2751195&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/5_sat/img_1644076165167_888.jpg?,https://inshorts.com/en/news/priyanka-gives-cong-manifesto-to-bjp-supporters-during-her-rally-in-up-1644077648288,Twitter,Saturday
Those reporting that Tejashwi will be RJD chief are fools: Lalu,"RJD chief Lalu Prasad Yadav on Friday denied reports of his son Tejashwi Yadav becoming the party's national president. ""Those who run such news reports are fools. We will get to know whatever happens,"" Lalu Yadav said. His elder son Tej Pratap Yadav had also refuted speculation of Tejashwi taking over as party chief.",2022-02-05,Ramanpreet Singh Virdi,https://news.abplive.com/news/india/rjd-chief-lalu-prasad-yadav-react-on-tejashwi-yadav-will-be-made-national-president-of-party-1511052/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/5_sat/img_1644056327910_19.jpg?,https://inshorts.com/en/news/those-reporting-that-tejashwi-will-be-rjd-chief-are-fools-lalu-1644084194989,abplive.com,Saturday
Rahul Gandhi makes 4 promises to people of U'khand ahead of polls,"Congress leader Rahul Gandhi made four promises to the people of poll-bound Uttarakhand. ""We'll give employment to four lakh people. We'll give LPG cylinders for less than ₹500 each. We will also implement the 'Nyay' scheme here, in which five lakh families will be given ₹40,000 a year. Besides, we will provide medical facilities at your doorstep,"" Gandhi said.",2022-02-05,Dharini Mudgal,https://news.abplive.com/elections/employment-cheaper-lpg-nyay-more-rahul-gandhi-s-4-major-poll-promises-ahead-of-uttarakhand-election-1511092/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/5_sat/img_1644081217240_300.jpg?,https://inshorts.com/en/news/rahul-gandhi-makes-4-promises-to-people-of-ukhand-ahead-of-polls-1644082488475,abplive.com,Saturday
"SP doing appeasement politics, only BJP can develop UP: Rajnath","Defence Minister Rajnath Singh on Saturday said the Samajwadi Party (SP) was doing the ""politics of appeasement"" and ""only the BJP can do development"" in Uttar Pradesh. ""Politics should not be based on caste or creed. SP is doing religion and caste-based politics,"" he claimed. The minister campaigned in the Baldev constituency ahead of Assembly elections in the state.",2022-02-05,Ramanpreet Singh Virdi,https://aninews.in/news/national/politics/sp-doing-politics-of-appeasement-only-bjp-can-do-development-in-up-rajnath-singh20220205140720/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/5_sat/img_1644055242816_341.jpg?,https://inshorts.com/en/news/sp-doing-appeasement-politics-only-bjp-can-develop-up-rajnath-1644081756258,ANI News,Saturday
ED arrests Punjab CM Charanjit Channi's nephew in illegal sand-mining case,"Punjab Chief Minister Charanjit Singh Channi's nephew, Bhupinder Singh, has been arrested by the Enforcement Directorate (ED) in an illegal sand-mining case. Last month, the investigation agency seized ₹10 crore in cash along with gold and other valuables during raids, which were carried out at the premises of Bhupinder Singh and his business partners.",2022-02-04,Ankush Verma,https://www.hindustantimes.com/cities/chandigarh-news/ed-arrests-punjab-cm-channi-s-nephew-in-illegal-sand-mining-case-101643943676860-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/4_fri/img_1643944187938_720.jpg?,https://inshorts.com/en/news/ed-arrests-punjab-cm-charanjit-channis-nephew-in-illegal-sandmining-case-1643945041085,Hindustan Times,Friday
"'Did you write Rahul Gandhi's speech?' Twitter user asks Vir Das, he replies","A Twitter user asked comedian Vir Das if he wrote Rahul Gandhi's recent Parliament speech, adding, ""If you [did], kindly change your script."" Das replied, ""No I didn't (write it). The idea of two nations and many versions have been around for a lot longer than two of us. The only thing that stays the same, is your predictable reactions.""",2022-02-04,Sakshita Khosla,https://twitter.com/thevirdas/status/1489637480387293187?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/4_fri/img_1643993873108_74.jpg?,https://inshorts.com/en/news/did-you-write-rahul-gandhis-speech-twitter-user-asks-vir-das-he-replies-1643994640976,Twitter,Friday
"Priyanka & Akhilesh come face-to-face during UP campaign, video surfaces",Congress General Secretary Priyanka Gandhi Vadra and SP chief Akhilesh Yadav came face-to-face in Bulandshahr while they were leading their respective campaigns for UP polls. Yadav was accompanied by his ally RLD chief Jayant Chaudhary. A video shows the leaders waving and greeting each other with smiles. Akhilesh also shared the image from their meeting.,2022-02-03,Shalini Ojha,https://twitter.com/ANINewsUP/status/1489229392169832451?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/3_thu/img_1643902203842_480.jpg?,https://inshorts.com/en/news/priyanka-akhilesh-come-facetoface-during-up-campaign-video-surfaces-1643904228560,Twitter,Thursday
No objection to law doing its work: CM Channi on nephew's arrest,"Punjab CM Charanjit Singh Channi said on Friday that he has no objection to law doing its work. He made the statement after his nephew Bhupinder Singh Honey was arrested by the Enforcement Directorate (ED) in an illegal sand mining case. However, Congress General Secretary Priyanka Gandhi Vadra criticised the arrest, saying the Centre is misusing agencies to threaten people.",2022-02-04,Shalini Ojha,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/4_fri/img_1643971043290_265.jpg?,https://inshorts.com/en/news/no-objection-to-law-doing-its-work-cm-channi-on-nephews-arrest-1643972123535,Inshorts,Friday
"Congress to give ₹6,000 monthly to poorest Goa citizens: Rahul Gandhi","Former Congress chief Rahul Gandhi announced on Friday that if his party wins Goa polls it will give ₹6,000 per month to the poorest citizens of the state. ""A new 'Nyay Scheme' will be launched,"" he said. Criticising BJP on tourism, COVID-19 and unemployment, he claimed the fight is between BJP and Congress. ""Don't waste your vote,"" he added.",2022-02-04,Shalini Ojha,https://twitter.com/ANI/status/1489578783573438464?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/4_fri/img_1643980284681_799.jpg?,https://inshorts.com/en/news/congress-to-give-₹6000-monthly-to-poorest-goa-citizens-rahul-gandhi-1643981121037,Twitter,Friday
UP CM Adityanath declares assets worth ₹1.5 cr in election affidavit,"UP CM Yogi Adityanath declared assets worth over ₹1.54 crore in his election affidavit. Reportedly, he said he owns a Samsung mobile phone worth ₹12,000, a revolver worth ₹1,00,000 and a rifle worth ₹80,000. He added he owns no agricultural or non-agricultural property and no vehicle is registered under his name. He didn't mention any pending criminal case against him.",2022-02-04,Shalini Ojha,https://www.timesnownews.com/amp/india/article/up-election-cm-yogi-declares-assets-worth-over-rs-1-5-crore-in-poll-affidavit-no-pending-criminal-cases/855885?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/4_fri/img_1643974374223_947.jpg?,https://inshorts.com/en/news/adityanath-declares-assets-worth-rs-15-cr-in-election-affidavit-1643977972588,timesnownews.com,Friday
People at top want weak CM: Cong's Sidhu ahead of Punjab polls,"Congress Punjab chief Navjot Singh Sidhu on Thursday claimed the high command wants a ""weak CM"" in Punjab who can ""dance to their tunes"". ""If a new Punjab has to be made, it's in hands of CM,"" he said. His supporters cheered for him saying, ""Humara CM kaisa ho? Navjot Sidhu jaisa ho."" Congress could announce CM face on Sunday.",2022-02-04,Shalini Ojha,https://www.financialexpress.com/india-news/people-on-top-want-a-weak-chief-minister-in-punjab-who-can-dance-to-their-tunes-navjot-singh-sidhu/2425723/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/4_fri/img_1643968998455_577.jpg?,https://inshorts.com/en/news/people-at-top-want-weak-cm-congs-sidhu-ahead-of-punjab-polls-1643972550253,Financial Express,Friday
Bridge on Pangong lake being built on land illegally occupied by China: Govt,"MoS (External Affairs) V Muraleedharan said in the Parliament that India has taken note of the bridge being constructed by China on Pangong lake. ""This bridge is being constructed in areas that have continued to be under the illegal occupation of China since 1962,"" he said. He added the government expects other nations to respect India's sovereignty and territorial integrity.",2022-02-04,Shalini Ojha,https://www.timesnownews.com/amp/india/article/chinese-bridge-on-pangong-tso-is-on-illegally-occupied-land-says-government/855983?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/4_fri/img_1643991308398_96.jpg?,https://inshorts.com/en/news/bridge-on-pangong-lake-build-on-land-illegally-occupied-by-china-govt-1643994564988,timesnownews.com,Friday
"1 caught for firing at Owaisi's car, search on for another: UP Police","SP Hapur Deepak Bhuker on Thursday said that one person was apprehended for allegedly firing gunshots at AIMIM chief Asaduddin Owaisi's car when he was leaving for Delhi after a poll-related event. The accused is being questioned and a search has been launched for his accomplice, Bhuker added. Owaisi asked Election Commission to order an independent inquiry into the incident.",2022-02-03,Shalini Ojha,https://twitter.com/ANI/status/1489231173826056194?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/3_thu/img_1643896570426_466.jpg?,https://inshorts.com/en/news/1-caught-for-firing-at-owaisis-car-search-on-for-another-up-police-1643899399543,Twitter,Thursday
Wonders done in 111 days: Kejriwal on Punjab CM's nephew's arrest,"After the ED arrested Punjab CM's nephew, AAP Convenor Arvind Kejriwal on Friday said CM Charanjit Singh Channi had ""managed to do wonders in 111 days"". ""People take four to five years to indulge in such corruption. It is unfortunate. People are watching,"" Kejriwal said. Channi's nephew Bhupinder Singh Honey has been arrested in a money laundering case.",2022-02-04,Ramanpreet Singh Virdi,https://aninews.in/news/national/general-news/channi-did-wonders-within-111-days-kejriwal-after-ed-arrests-channis-nephew20220204145625/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/4_fri/img_1643968415443_121.jpg?,https://inshorts.com/en/news/wonders-done-in-111-days-kejriwal-on-punjab-cms-nephews-arrest-1643996777526,ANI News,Friday
"PM Modi did not create single PSU, privatised 23: Cong MP","Congress' Rajya Sabha MP Ripun Bora on Thursday said PM Narendra Modi did not create a single public sector undertaking (PSU) but privatised 23 of them. Speaking on the Motion of Thanks to the President's Address in Rajya Sabha, he compared PM Modi with previous PMs and said Rajiv Gandhi and Atal Bihari Vajpayee created 16 and 17 PSUs respectively.",2022-02-03,Ashley Paul,https://aninews.in/news/national/politics/pm-modi-didnt-create-single-psu-privatised-23-congress-in-rs20220203153151/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/3_thu/img_1643885234268_685.jpg?,https://inshorts.com/en/news/pm-modi-did-not-create-single-psu-privatised-23-cong-mp-1643898599595,ANI,Thursday
"Under Yogi's leadership, BJP will secure 300 plus seats in UP: Shah","Uttar Pradesh Chief Minister Yogi Adiyanath's leadership will lead BJP to win over 300 seats in the state's Assembly elections, Union Home Minister Amit Shah said on Friday. ""In 2014, 2017 and 2019 polls,...people...chose...development under...leadership of PM Modi and gave...absolute majority. Today with CM Yogi filing nomination, BJP is marching ahead with the resolve of '300 paar',"" he added.",2022-02-04,Swati Dubey,https://www.aninews.in/news/national/politics/bjp-will-secure-over-300-seats-in-up-under-yogis-leadership-says-amit-shah20220204125739/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/4_fri/img_1643961224108_158.jpg?,https://inshorts.com/en/news/under-yogis-leadership-bjp-will-secure-300-plus-seats-in-up-shah-1643963608456,ANI News,Friday
"Kejriwal is an imposter, ‘Chhota Modi’: Congress' Surjewala in Goa","All India Congress Committee general secretary Randeep Singh Surjewala on Thursday called AAP National Convenor Arvind Kejriwal an 'imposter' and 'Chhota Modi'. ""Kejriwal finally represents what RSS or BJP represents. He is in Goa and Uttarakhand to give cover fire to the BJP which is losing ground,"" Surjewala said in Panaji.",2022-02-04,Ramanpreet Singh Virdi,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/4_fri/img_1643972546799_140.jpg?,https://inshorts.com/en/news/kejriwal-is-an-imposter-chhota-modi-congress-surjewala-in-goa-1643984069184,Inshorts,Friday
Former Punjab Congress chief HS Hanspal joins AAP ahead of polls,"Former Punjab Congress chief HS Hanspal on Thursday joined the Aam Aadmi Party ahead of Assembly elections in the state. “The support of such veteran leaders shows that a wind of political change is blowing in the state,” said AAP’s Punjab chief, Bhagwant Mann, welcoming Hanspal into the party fold. Hanspal was Punjab Congress president from 2002 to 2005.",2022-02-04,Ramanpreet Singh Virdi,https://www.hindustantimes.com/cities/chandigarh-news/former-punjab-congress-chief-hs-hanspal-joins-aap-101643919800946-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/4_fri/img_1643964980053_941.jpg?,https://inshorts.com/en/news/former-punjab-congress-chief-hs-hanspal-joins-aap-ahead-of-polls-1643975439180,Hindustan Times,Friday
"Centre owes us ₹90,000 cr, haven’t received any funds: WB CM Mamata","West Bengal CM Mamata Banerjee alleged that the state has not been receiving funds from the Centre and for that the Bengal government will not start new projects as the state revenue is hit by the COVID-19 pandemic. ''The Centre owes us more than ₹90,000 crore...No projects which are not approved in the budget will be taken up,'' Mamata said.",2022-02-04,Subhangi Singh,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/4_fri/img_1643943045888_552.jpg?,https://inshorts.com/en/news/centre-owes-us-₹90000-cr-havent-received-any-funds-wb-cm-mamata-1643946107368,Inshorts,Friday
"Won't have dinner, wear turban till Cong is ousted in Raj: Poonia","Rajasthan BJP President Satish Poonia on Thursday said that he won't wear a 'safa' (turban) or a garland and won't have dinner till the Congress is ousted from the state and the BJP comes to power in 2023. ""We've full faith that BJP...will come to power...with a thumping majority,"" he added. Assembly elections will be held in Rajasthan in 2023.",2022-02-04,Medhaa Gupta,https://www.hindustantimes.com/india-news/will-skip-dinner-not-wear-my-turban-till-i-oust-cong-in-rajasthan-satish-poonia-101643901907186-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/4_fri/img_1643954614750_306.jpg?,https://inshorts.com/en/news/wont-have-dinner-wear-turban-till-cong-is-ousted-in-raj-poonia-1643956373840,Hindustan Times,Friday
People won’t allow rioters to take over UP: PM ahead of polls,"Prime Minister Narendra Modi on Friday said people will not allow ""rioters and mafia to take control of Uttar Pradesh from behind the curtains"". ""These polls are to keep history-sheeters out and to make new history,"" PM Modi said while speaking at a 'Jan Chaupal' via video conferencing. He said these elections are for the establishment of peace in UP.",2022-02-04,Ramanpreet Singh Virdi,https://aninews.in/news/national/politics/people-wont-allow-rioters-mafia-to-take-control-of-up-pm-modis-veiled-dig-at-sp20220204144156/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/4_fri/img_1643967194234_407.jpg?,https://inshorts.com/en/news/people-wont-allow-rioters-to-take-over-up-pm-ahead-of-polls-1643972640791,ANI News,Friday
Hurt by his remarks against a religion: Accused who fired at Owaisi,"UP Police ADG Law & Order Prashant Kumar said on Friday that the two accused who allegedly fired gunshots at AIMIM chief Asaduddin Owaisi claimed they were hurt by his remarks against a particular religion. They were sent to 14-day judicial custody. Notably, Owaisi has said he doesn't want Z category security, which was given to him after the incident.",2022-02-04,Shalini Ojha,https://www.freepressjournal.in/amp/india/hurt-by-aimim-chief-asaduddin-owaisis-remark-against-1-particular-religion-firing-case-accused?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/4_fri/img_1643985176744_221.jpg?,https://inshorts.com/en/news/hurt-by-his-remarks-against-a-religion-accused-who-fired-at-owaisi-1643987798046,Free Press Journal,Friday
"Punjab CM only cares about Channi, Honey, money: Majithia","After ED arrested Charanjit Singh Channi’s nephew Bhupinder Singh Honey, SAD leader Bikram Singh Majithia on Friday said the Punjab CM only cares about “Channi (himself), Honey (nephew), and money”. “Initially money was seized, then Honey was arrested and now is the turn of Channi,” Majithia said. The CM’s nephew has been arrested in an illegal sand mining case.",2022-02-04,Ramanpreet Singh Virdi,https://aninews.in/news/national/politics/punjab-cm-cares-only-about-channi-honey-money-bikram-majithia-on-bhupinder-singh-honeys-arrest20220204133329/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/4_fri/img_1643966128100_803.jpg?,https://inshorts.com/en/news/punjab-cm-only-cares-about-channi-honey-money-majithia-1643975014168,ANI News,Friday
"Rahul Gandhi to visit U'khand on Feb 5, will address virtual rallies","Rahul Gandhi is set to visit Uttarakhand on February 5 and meet party workers in the state, ahead of the upcoming state Assembly elections. Gandhi will also address a virtual poll campaign in Haridwar and Haldwani Assembly seats, Uttarakhand party incharge Devender Yadav said. Polling to elect the 70-member Uttarakhand Legislative Assembly will be held on February 14.",2022-02-03,Disha Jana,https://aninews.in/news/national/politics/rahul-gandhi-to-visit-uttarakhand-on-feb-520220203183538/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/3_thu/img_1643899848280_566.jpg?,https://inshorts.com/en/news/rahul-gandhi-to-visit-ukhand-on-feb-5-will-address-virtual-rallies-1643902111049,ANI News,Thursday
"Rahul is a 'feudal lord', he shouldn't talk about political decency: Assam CM","Assam CM Himanta Biswa Sarma on Thursday called Congress leader Rahul Gandhi a ""feudal lord"" and said that he ""shouldn't talk about political decency"". This comes after Rahul alleged that a Manipur leaders' delegation was asked to remove their shoes at Union Minister Amit Shah's house, while Shah was seen wearing his slippers. ""[Rahul] should talk about feudalism,"" he added.",2022-02-04,Medhaa Gupta,https://www.timesnownews.com/amp/india/article/here-s-why-himanta-biswa-sarma-called-rahul-gandhi-feudal-lord-and-said-he-represents-feudalism-culture/855732?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/4_fri/img_1643948461115_928.jpg?,https://inshorts.com/en/news/rahul-is-a-feudal-lord-he-shouldnt-talk-about-political-decency-assam-cm-1643951507495,Times Now,Friday
Weakened Cong unable to rally opposition parties against BJP: CPI(M),"The CPI(M) in a draft political resolution has said that the Congress is ""unable to effectively mount an ideological challenge to Hindutva forces and often adopts a compromising approach"". ""A weakened Congress is unable to rally all the secular opposition parties,"" it added. The CPI(M) also said that the political influence and organisational strength of the Congress have been declining.",2022-02-04,Shailesh,https://theprint.in/india/weakened-cong-unable-to-rally-secular-opposition-parties-against-bjp-cpim/821908/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/4_fri/img_1643993873892_707.jpg?,https://inshorts.com/en/news/weakened-cong-unable-to-rally-opposition-parties-against-bjp-cpim-1643995573409,ThePrint,Friday
BJP will improve 'ease of doing business' in Punjab: Rajnath,"Defence Minister Rajnath Singh on Friday said the BJP wants to improve the 'ease of doing business' in Punjab. ""Congress has taken Punjab for a toss...The kind of investment that should have been made...for boosting business has not happened,"" he said while addressing a public meeting in Punjab's Dasuya. He also promised steps to curb sacrilege incidents and drug menace.",2022-02-04,Ramanpreet Singh Virdi,https://aninews.in/news/national/politics/bjp-will-improve-ease-of-doing-business-in-punjab-says-rajnath-singh20220204152843/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/4_fri/img_1643969917212_839.jpg?,https://inshorts.com/en/news/bjp-will-improve-ease-of-doing-business-in-punjab-rajnath-1643983834085,ANI News,Friday
Fake Samajwadis will stop aid being provided to farmers: PM Modi,"PM Narendra Modi on Friday criticised the Samajwadi Party (SP) and asked voters to be ""very careful"" while casting their votes in the upcoming Uttar Pradesh Assembly elections. ""If [SP gets] a chance, these family-driven fake Samajwadis will stop the aid being provided to farmers."" He added that the ""fake Samajwadis"" will make people ""go hungry"".",2022-02-04,Medhaa Gupta,https://www.aninews.in/news/national/general-news/fake-samajwadis-will-stop-aid-being-provided-to-farmers-if-they-get-chance-to-form-govt-pm-modi20220204151336/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/4_fri/img_1643972251892_736.jpg?,https://inshorts.com/en/news/fake-samajwadis-will-stop-aid-being-provided-to-farmers-pm-modi-1643974241770,ANI News,Friday
BJP will win UP polls irrespective of whom Mamata supports: Ghosh,"BJP's Dilip Ghosh said on Thursday that Trinamool Congress (TMC) supremo Mamata Banerjee's support to any political party will have no impact on the outcome of upcoming UP Assembly elections. ""BJP will win [a] second time...UP [residents] are happy with...governance of Yogi Adityanath,"" he added. Banerjee had earlier said that she will support Akhilesh Yadav's Samajwadi Party in UP polls.",2022-02-03,Disha Jana,https://aninews.in/news/national/politics/bjps-dilip-ghosh-takes-dig-at-mamata-says-no-matter-whom-she-supports-bjp-will-win-up-polls20220203191809/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/3_thu/img_1643901494097_279.jpg?,https://inshorts.com/en/news/bjp-will-win-up-polls-irrespective-of-whom-mamata-supports-ghosh-1643906502407,ANI News,Thursday
Opp'n parties visiting temples are ones who shot at Karsevaks: Nadda,"BJP National President JP Nadda on Thursday said that Opposition parties who were once opposing the construction of Ram Mandir are now visiting temples. ""They are the same political parties who had fired at the Karsevaks,"" Nadda added. He also alleged that Opposition parties have only disrupted religious faith while BJP has taken ""culture and nationalism"" along.",2022-02-03,Ashley Paul,https://aninews.in/news/national/politics/opposition-was-trying-to-stop-construction-of-ram-mandir-now-they-are-busy-visiting-temples-nadda20220203164725/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/3_thu/img_1643895845470_75.jpg?,https://inshorts.com/en/news/oppn-parties-visiting-temples-are-ones-who-shot-at-karsevaks-nadda-1643900196470,ANI,Thursday
"Current govt wants to change history, fearful of future: Mahua in LS","Trinamool Congress MP Mahua Moitra while speaking in the Lok Sabha on Thursday said the current government wants to alter history. She said, ""They are fearful of the future and they mistrust the present."" Mahua added, ""You fear a future India which is comfortable in its own skin, which is comfortable with conflicting realities.""",2022-02-03,Deepika Bhatt,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/3_thu/img_1643896758043_759.jpg?,https://inshorts.com/en/news/current-govt-wants-to-change-history-fearful-of-future-mahua-in-ls-1643899350441,Inshorts,Thursday
